X0,X1,X2,X3,X4,X5,Y0,Y1,Y2,Y3,U0,U1,U2,U3
4.671863913536071777e-01,-1.578676223754882812e+00,3.073141276836395264e-01,-1.718413084745407104e-01,-5.596964359283447266e-01,-9.448568224906921387e-01,-3.529465198516845703e-02,9.590554833412170410e-01,-4.552451372146606445e-01,4.162405133247375488e-01,-3.373213870051488400e-02,9.567401992594478655e-01,-4.553212841495196672e-01,4.159984976998624129e-01
4.675471484661102295e-01,-1.578790783882141113e+00,3.071605563163757324e-01,-1.722014248371124268e-01,-5.597040653228759766e-01,-9.450063705444335938e-01,-3.576933592557907104e-02,9.590886831283569336e-01,-4.552488625049591064e-01,4.162399470806121826e-01,-3.418369257506650299e-02,9.567497514419087690e-01,-4.553245477961816445e-01,4.160021310726747523e-01
4.679079055786132812e-01,-1.578905344009399414e+00,3.070068359375000000e-01,-1.725614815950393677e-01,-5.597117543220520020e-01,-9.451558589935302734e-01,-3.624405711889266968e-02,9.591221213340759277e-01,-4.552524387836456299e-01,4.162391722202301025e-01,-3.463515963175043538e-02,9.567592408660844372e-01,-4.553277853936103514e-01,4.160057511039569889e-01
4.682686328887939453e-01,-1.579019546508789062e+00,3.068530559539794922e-01,-1.729213893413543701e-01,-5.597198009490966797e-01,-9.453053474426269531e-01,-3.671866655349731445e-02,9.591552019119262695e-01,-4.552559256553649902e-01,4.162383377552032471e-01,-3.508653987314996198e-02,9.567686680807401256e-01,-4.553309970667258622e-01,4.160093578570414619e-01
4.686294198036193848e-01,-1.579133510589599609e+00,3.066991567611694336e-01,-1.732814610004425049e-01,-5.597279071807861328e-01,-9.454548358917236328e-01,-3.719349205493927002e-02,9.591883420944213867e-01,-4.552593231201171875e-01,4.162373840808868408e-01,-3.553783330177893302e-02,9.567780336287535770e-01,-4.553341829385099127e-01,4.160129513938240486e-01
4.689899981021881104e-01,-1.579246878623962402e+00,3.065453171730041504e-01,-1.736415028572082520e-01,-5.597361326217651367e-01,-9.456040859222412109e-01,-3.766828775405883789e-02,9.592213034629821777e-01,-4.552626013755798340e-01,4.162362217903137207e-01,-3.598903992008260083e-02,9.567873380472363687e-01,-4.553373431300060115e-01,4.160165317747643310e-01
4.693505764007568359e-01,-1.579360246658325195e+00,3.063912987709045410e-01,-1.740014106035232544e-01,-5.597445964813232422e-01,-9.457533359527587891e-01,-3.814300894737243652e-02,9.592542648315429688e-01,-4.552657008171081543e-01,4.162349998950958252e-01,-3.644015973043309570e-02,9.567965818674578626e-01,-4.553404777603192177e-01,4.160200990588947545e-01
4.697112739086151123e-01,-1.579473257064819336e+00,3.062372207641601562e-01,-1.743612438440322876e-01,-5.597532987594604492e-01,-9.459025859832763672e-01,-3.861779719591140747e-02,9.592873454093933105e-01,-4.552687704563140869e-01,4.162336289882659912e-01,-3.689119273513475489e-02,9.568057656148646339e-01,-4.553435869466164188e-01,4.160236533038305096e-01
4.700716733932495117e-01,-1.579586029052734375e+00,3.060832321643829346e-01,-1.747210919857025146e-01,-5.597621202468872070e-01,-9.460518360137939453e-01,-3.909242153167724609e-02,9.593201875686645508e-01,-4.552717804908752441e-01,4.162321686744689941e-01,-3.734213893641308291e-02,9.568148898090192978e-01,-4.553466708041262745e-01,4.160271945657373904e-01
4.704321622848510742e-01,-1.579698562622070312e+00,3.059290051460266113e-01,-1.750809252262115479e-01,-5.597711801528930664e-01,-9.462009072303771973e-01,-3.956719487905502319e-02,9.593528509140014648e-01,-4.552745521068572998e-01,4.162305891513824463e-01,-3.779299833643355588e-02,9.568239549636309293e-01,-4.553497294461386624e-01,4.160307228993651019e-01
4.707925319671630859e-01,-1.579810380935668945e+00,3.057747483253479004e-01,-1.754408478736877441e-01,-5.597802996635437012e-01,-9.463499188423156738e-01,-4.004199802875518799e-02,9.593854546546936035e-01,-4.552771747112274170e-01,4.162288010120391846e-01,-3.824377093728281718e-02,9.568329615864872295e-01,-4.553527629840058433e-01,4.160342383580259984e-01
4.711527824401855469e-01,-1.579922199249267578e+00,3.056203722953796387e-01,-1.758005321025848389e-01,-5.597896575927734375e-01,-9.464988708496093750e-01,-4.051666706800460815e-02,9.594178795814514160e-01,-4.552797079086303711e-01,4.162268638610839844e-01,-3.869445674098256904e-02,9.568419101795525572e-01,-4.553557715271412953e-01,4.160377409936164561e-01
4.715131819248199463e-01,-1.580034017562866211e+00,3.054659962654113770e-01,-1.761602163314819336e-01,-5.597991943359375000e-01,-9.466478824615478516e-01,-4.099143296480178833e-02,9.594507217407226562e-01,-4.552822113037109375e-01,4.162249565124511719e-01,-3.914505574947895611e-02,9.568508012387975104e-01,-4.553587551830201585e-01,4.160412308565790696e-01
4.718732833862304688e-01,-1.580145001411437988e+00,3.053115606307983398e-01,-1.765198707580566406e-01,-5.598088502883911133e-01,-9.467965960502624512e-01,-4.146607965230941772e-02,9.594830274581909180e-01,-4.552844762802124023e-01,4.162227511405944824e-01,-3.959556796464869938e-02,9.568596352543393690e-01,-4.553617140571795674e-01,4.160447079959526673e-01
4.722335934638977051e-01,-1.580255985260009766e+00,3.051570057868957520e-01,-1.768794655799865723e-01,-5.598186850547790527e-01,-9.469451904296875000e-01,-4.194097220897674561e-02,9.595155119895935059e-01,-4.552867412567138672e-01,4.162204861640930176e-01,-4.004599338829908234e-02,9.568684127103090908e-01,-4.553646482532182627e-01,4.160481724593225739e-01
4.725937247276306152e-01,-1.580366611480712891e+00,3.050023615360260010e-01,-1.772393137216567993e-01,-5.598287582397460938e-01,-9.470939636230468750e-01,-4.241577535867691040e-02,9.595476388931274414e-01,-4.552888274192810059e-01,4.162181019783020020e-01,-4.049633202216671585e-02,9.568771340849009377e-01,-4.553675578727965356e-01,4.160516242928650188e-01
4.729537665843963623e-01,-1.580476999282836914e+00,3.048475980758666992e-01,-1.775986403226852417e-01,-5.598390102386474609e-01,-9.472424983978271484e-01,-4.289048165082931519e-02,9.595799446105957031e-01,-4.552907347679138184e-01,4.162155389785766602e-01,-4.094658386791431154e-02,9.568857998503605966e-01,-4.553704430156363947e-01,4.160550635413189369e-01
4.733136594295501709e-01,-1.580587148666381836e+00,3.046928644180297852e-01,-1.779581904411315918e-01,-5.598493218421936035e-01,-9.473912715911865234e-01,-4.336509853601455688e-02,9.596120715141296387e-01,-4.552926421165466309e-01,4.162129461765289307e-01,-4.139674892713676724e-02,9.568944104729403266e-01,-4.553733037795216765e-01,4.160584902479849134e-01
4.736737608909606934e-01,-1.580696702003479004e+00,3.045380115509033203e-01,-1.783176064491271973e-01,-5.598599314689636230e-01,-9.475396275520324707e-01,-4.383992403745651245e-02,9.596441388130187988e-01,-4.552943110466003418e-01,4.162101149559020996e-01,-4.184682720136159023e-02,9.569029664129021784e-01,-4.553761402602977681e-01,4.160619044547422818e-01
4.740335941314697266e-01,-1.580806136131286621e+00,3.043830096721649170e-01,-1.786771267652511597e-01,-5.598707199096679688e-01,-9.476878643035888672e-01,-4.431473463773727417e-02,9.596760272979736328e-01,-4.552959203720092773e-01,4.162071645259857178e-01,-4.229681869203420069e-02,9.569114681245486365e-01,-4.553789525518717740e-01,4.160653062020413517e-01
4.743934869766235352e-01,-1.580915212631225586e+00,3.042280077934265137e-01,-1.790364235639572144e-01,-5.598815679550170898e-01,-9.478361606597900391e-01,-4.478939622640609741e-02,9.597079753875732422e-01,-4.552973508834838867e-01,4.162040948867797852e-01,-4.274672340054323783e-02,9.569199160560668549e-01,-4.553817407462126265e-01,4.160686955289040201e-01
4.747534394264221191e-01,-1.581024169921875000e+00,3.040730655193328857e-01,-1.793958097696304321e-01,-5.598927140235900879e-01,-9.479844570159912109e-01,-4.526427388191223145e-02,9.597400426864624023e-01,-4.552988409996032715e-01,4.162009358406066895e-01,-4.319654132819526760e-02,9.569283106497262770e-01,-4.553845049333508088e-01,4.160720724729128350e-01
4.751132130622863770e-01,-1.581132888793945312e+00,3.039178550243377686e-01,-1.797549873590469360e-01,-5.599039196968078613e-01,-9.481323957443237305e-01,-4.573901742696762085e-02,9.597718119621276855e-01,-4.553000330924987793e-01,4.161975979804992676e-01,-4.364627247623556472e-02,9.569366523416772408e-01,-4.553872452013784655e-01,4.160754370702292593e-01
4.754728674888610840e-01,-1.581240892410278320e+00,3.037626445293426514e-01,-1.801142841577529907e-01,-5.599154233932495117e-01,-9.482805132865905762e-01,-4.621376097202301025e-02,9.598035812377929688e-01,-4.553011059761047363e-01,4.161941409111022949e-01,-4.409591684582978011e-02,9.569449415620574495e-01,-4.553899616364495140e-01,4.160787893555875083e-01
4.758324027061462402e-01,-1.581348896026611328e+00,3.036072850227355957e-01,-1.804734915494918823e-01,-5.599268674850463867e-01,-9.484286308288574219e-01,-4.668844491243362427e-02,9.598349332809448242e-01,-4.553021192550659180e-01,4.161905050277709961e-01,-4.454547443808107299e-02,9.569531787349120355e-01,-4.553926543227795887e-01,4.160821293622814498e-01
4.761920869350433350e-01,-1.581456422805786133e+00,3.034518361091613770e-01,-1.808326244354248047e-01,-5.599387288093566895e-01,-9.485766291618347168e-01,-4.716322571039199829e-02,9.598666429519653320e-01,-4.553029239177703857e-01,4.161868095397949219e-01,-4.499494525401336736e-02,9.569613642781976681e-01,-4.553953233426460412e-01,4.160854571221858089e-01
4.765517115592956543e-01,-1.581563949584960938e+00,3.032964468002319336e-01,-1.811917424201965332e-01,-5.599505901336669922e-01,-9.487241506576538086e-01,-4.763804376125335693e-02,9.598981738090515137e-01,-4.553037583827972412e-01,4.161829054355621338e-01,-4.544432929458971926e-02,9.569694986037935447e-01,-4.553979687763876627e-01,4.160887726657410135e-01
4.769112467765808105e-01,-1.581670761108398438e+00,3.031408190727233887e-01,-1.815508157014846802e-01,-5.599626898765563965e-01,-9.488720893859863281e-01,-4.811289161443710327e-02,9.599294662475585938e-01,-4.553043544292449951e-01,4.161788523197174072e-01,-4.589362656069274904e-02,9.569775821174867358e-01,-4.554005907024052391e-01,4.160920760219490311e-01
4.772705137729644775e-01,-1.581777572631835938e+00,3.029853105545043945e-01,-1.819097995758056641e-01,-5.599750280380249023e-01,-9.490197300910949707e-01,-4.858738183975219727e-02,9.599606990814208984e-01,-4.553048610687255859e-01,4.161747992038726807e-01,-4.634283705314379276e-02,9.569856152189033516e-01,-4.554031891971611068e-01,4.160953672184000141e-01
4.776300191879272461e-01,-1.581884026527404785e+00,3.028294742107391357e-01,-1.822687238454818726e-01,-5.599874854087829590e-01,-9.491672515869140625e-01,-4.906225949525833130e-02,9.599922299385070801e-01,-4.553051888942718506e-01,4.161704778671264648e-01,-4.679196077268087117e-02,9.569935983015469549e-01,-4.554057643351794304e-01,4.160986462812425457e-01
4.779893159866333008e-01,-1.581990003585815430e+00,3.026736974716186523e-01,-1.826276481151580811e-01,-5.600001215934753418e-01,-9.493144750595092773e-01,-4.953703284263610840e-02,9.600232243537902832e-01,-4.553054571151733398e-01,4.161660373210906982e-01,-4.724099771998728492e-02,9.570015317527792442e-01,-4.554083161890457032e-01,4.161019132351990168e-01
4.783489108085632324e-01,-1.582095861434936523e+00,3.025178909301757812e-01,-1.829866468906402588e-01,-5.600128173828125000e-01,-9.494619965553283691e-01,-5.001206696033477783e-02,9.600544571876525879e-01,-4.553056359291076660e-01,4.161614775657653809e-01,-4.768994789566342180e-02,9.570094159538011791e-01,-4.554108448294076350e-01,4.161051681035576322e-01
4.787078201770782471e-01,-1.582201480865478516e+00,3.023618459701538086e-01,-1.833452880382537842e-01,-5.600258111953735352e-01,-9.496091008186340332e-01,-5.048654973506927490e-02,9.600854516029357910e-01,-4.553055465221405029e-01,4.161567389965057373e-01,-4.813881130024472155e-02,9.570172512796530917e-01,-4.554133503249740422e-01,4.161084109081832905e-01
4.790673851966857910e-01,-1.582306623458862305e+00,3.022059202194213867e-01,-1.837041825056076050e-01,-5.600389242172241211e-01,-9.497566223144531250e-01,-5.096162110567092896e-02,9.601165056228637695e-01,-4.553055465221405029e-01,4.161519706249237061e-01,-4.858758793419312022e-02,9.570250380991500716e-01,-4.554158327425160691e-01,4.161116416695077036e-01
4.794265031814575195e-01,-1.582411527633666992e+00,3.020496964454650879e-01,-1.840627491474151611e-01,-5.600522160530090332e-01,-9.499035477638244629e-01,-5.143638700246810913e-02,9.601475000381469727e-01,-4.553052186965942383e-01,4.161469936370849609e-01,-4.903627779790355190e-02,9.570327767749239323e-01,-4.554182921468659662e-01,4.161148604065383338e-01
4.797856211662292480e-01,-1.582516431808471680e+00,3.018935322761535645e-01,-1.844215989112854004e-01,-5.600657463073730469e-01,-9.500504732131958008e-01,-5.191127210855484009e-02,9.601783752441406250e-01,-4.553048610687255859e-01,4.161418378353118896e-01,-4.948488089169338078e-02,9.570404676634340912e-01,-4.554207286009180899e-01,4.161180671368382433e-01
4.801446199417114258e-01,-1.582620501518249512e+00,3.017373085021972656e-01,-1.847801208496093750e-01,-5.600793361663818359e-01,-9.501975178718566895e-01,-5.238589644432067871e-02,9.602089524269104004e-01,-4.553043246269226074e-01,4.161365628242492676e-01,-4.993339721581867285e-02,9.570481111148391173e-01,-4.554231421656282919e-01,4.161212618765564031e-01
4.805034399032592773e-01,-1.582724452018737793e+00,3.015807569026947021e-01,-1.851386129856109619e-01,-5.600931644439697266e-01,-9.503440856933593750e-01,-5.286063253879547119e-02,9.602395296096801758e-01,-4.553036093711853027e-01,4.161311388015747070e-01,-5.038182677045914548e-02,9.570557074731101954e-01,-4.554255329000140851e-01,4.161244446404064878e-01
4.808624088764190674e-01,-1.582828283309936523e+00,3.014243841171264648e-01,-1.854971349239349365e-01,-5.601071715354919434e-01,-9.504908323287963867e-01,-5.333535373210906982e-02,9.602701663970947266e-01,-4.553028643131256104e-01,4.161255955696105957e-01,-5.083016955572016576e-02,9.570632570759518565e-01,-4.554279008611548107e-01,4.161276154416739814e-01
4.812213182449340820e-01,-1.582931756973266602e+00,3.012678027153015137e-01,-1.858555972576141357e-01,-5.601212382316589355e-01,-9.506374001502990723e-01,-5.381020903587341309e-02,9.603007435798645020e-01,-4.553019404411315918e-01,4.161198139190673828e-01,-5.127842557164993820e-02,9.570707602548051973e-01,-4.554302461041914163e-01,4.161307742922080166e-01
4.815802574157714844e-01,-1.583034753799438477e+00,3.011113107204437256e-01,-1.862141788005828857e-01,-5.601356029510498047e-01,-9.507840871810913086e-01,-5.428513139486312866e-02,9.603311419486999512e-01,-4.553010165691375732e-01,4.161140918731689453e-01,-5.172661172870406110e-02,9.570781002797590364e-01,-4.554326126317476686e-01,4.161339645516160535e-01
4.819391071796417236e-01,-1.583137512207031250e+00,3.009547889232635498e-01,-1.865726858377456665e-01,-5.601499676704406738e-01,-9.509307742118835449e-01,-5.475994199514389038e-02,9.603614807128906250e-01,-4.552999436855316162e-01,4.161081016063690186e-01,-5.217471557658479031e-02,9.570853638293214116e-01,-4.554349681377982129e-01,4.161371543135261031e-01
4.822977185249328613e-01,-1.583240032196044922e+00,3.007980585098266602e-01,-1.869310140609741211e-01,-5.601646900177001953e-01,-9.510771632194519043e-01,-5.523462593555450439e-02,9.603917002677917480e-01,-4.552987217903137207e-01,4.161020219326019287e-01,-5.262273370618401891e-02,9.570925748434525593e-01,-4.554373038120780870e-01,4.161403348469111529e-01
4.826563894748687744e-01,-1.583342313766479492e+00,3.006412982940673828e-01,-1.872893273830413818e-01,-5.601794719696044922e-01,-9.512234926223754883e-01,-5.570939183235168457e-02,9.604219794273376465e-01,-4.552973508834838867e-01,4.160958826541900635e-01,-5.307066614048137898e-02,9.570997334826646386e-01,-4.554396197623080678e-01,4.161435062174138610e-01
4.830149114131927490e-01,-1.583444118499755859e+00,3.004844188690185547e-01,-1.876477152109146118e-01,-5.601943731307983398e-01,-9.513696432113647461e-01,-5.618418008089065552e-02,9.604519605636596680e-01,-4.552958011627197266e-01,4.160893559455871582e-01,-5.351851290257535892e-02,9.571068399002126137e-01,-4.554419160948124934e-01,4.161466684897855428e-01
4.833734631538391113e-01,-1.583545804023742676e+00,3.003276586532592773e-01,-1.880061924457550049e-01,-5.602094531059265137e-01,-9.515159726142883301e-01,-5.665908753871917725e-02,9.604820609092712402e-01,-4.552942812442779541e-01,4.160828888416290283e-01,-5.396627401571393173e-02,9.571138942419807893e-01,-4.554441929145194856e-01,4.161498217278721823e-01
4.837320744991302490e-01,-1.583647012710571289e+00,3.001707792282104492e-01,-1.883645355701446533e-01,-5.602245926856994629e-01,-9.516620635986328125e-01,-5.713400989770889282e-02,9.605119228363037109e-01,-4.552925825119018555e-01,4.160761237144470215e-01,-5.441394950328189845e-02,9.571208966464824774e-01,-4.554464503249603391e-01,4.161529659946436310e-01
4.840904474258422852e-01,-1.583748102188110352e+00,3.000135421752929688e-01,-1.887225657701492310e-01,-5.602401494979858398e-01,-9.518078565597534180e-01,-5.760876834392547607e-02,9.605417847633361816e-01,-4.552906155586242676e-01,4.160692989826202393e-01,-5.486153938879352598e-02,9.571278472448602193e-01,-4.554486884282701320e-01,4.161561013521520858e-01
4.844489991664886475e-01,-1.583848476409912109e+00,2.998565435409545898e-01,-1.890808790922164917e-01,-5.602557659149169922e-01,-9.519540071487426758e-01,-5.808366090059280396e-02,9.605717062950134277e-01,-4.552887678146362305e-01,4.160624444484710693e-01,-5.530904369591419650e-02,9.571347461609235330e-01,-4.554509073251875595e-01,4.161592278615748319e-01
4.848071932792663574e-01,-1.583948850631713867e+00,2.996991872787475586e-01,-1.894389539957046509e-01,-5.602715611457824707e-01,-9.520998001098632812e-01,-5.855833739042282104e-02,9.606012105941772461e-01,-4.552865624427795410e-01,4.160552918910980225e-01,-5.575646244843510124e-02,9.571415935110431095e-01,-4.554531071150547117e-01,4.161623455831744978e-01
4.851655364036560059e-01,-1.584048986434936523e+00,2.995419502258300781e-01,-1.897971034049987793e-01,-5.602873563766479492e-01,-9.522454738616943359e-01,-5.903329700231552124e-02,9.606307744979858398e-01,-4.552843272686004639e-01,4.160479605197906494e-01,-5.620379567029198248e-02,9.571483894042412954e-01,-4.554552878958172402e-01,4.161654545763437962e-01
4.855237603187561035e-01,-1.584148526191711426e+00,2.993845343589782715e-01,-1.901550590991973877e-01,-5.603035688400268555e-01,-9.523912668228149414e-01,-5.950796604156494141e-02,9.606604576110839844e-01,-4.552820026874542236e-01,4.160406291484832764e-01,-5.665104338555499580e-02,9.571551339421127125e-01,-4.554574497640245800e-01,4.161685548995486816e-01
4.858820140361785889e-01,-1.584248304367065430e+00,2.992272377014160156e-01,-1.905130892992019653e-01,-5.603197813034057617e-01,-9.525365829467773438e-01,-5.998293310403823853e-02,9.606899619102478027e-01,-4.552795588970184326e-01,4.160330891609191895e-01,-5.709820561843680781e-02,9.571618272188395782e-01,-4.554595928148293948e-01,4.161716466103851930e-01
4.862400889396667480e-01,-1.584347248077392578e+00,2.990695834159851074e-01,-1.908710002899169922e-01,-5.603362321853637695e-01,-9.526820182800292969e-01,-6.045770645141601562e-02,9.607192277908325195e-01,-4.552768766880035400e-01,4.160254001617431641e-01,-5.754528239328241673e-02,9.571684693212141326e-01,-4.554617171419879651e-01,4.161747297655418176e-01
4.865981936454772949e-01,-1.584446191787719727e+00,2.989119589328765869e-01,-1.912289559841156006e-01,-5.603527426719665527e-01,-9.528273940086364746e-01,-6.093266606330871582e-02,9.607485532760620117e-01,-4.552741646766662598e-01,4.160175323486328125e-01,-5.799227373457692403e-02,9.571750603285932302e-01,-4.554638228378604103e-01,4.161778044208178651e-01
4.869564175605773926e-01,-1.584544777870178223e+00,2.987543344497680664e-01,-1.915869265794754028e-01,-5.603694915771484375e-01,-9.529728293418884277e-01,-6.140758097171783447e-02,9.607779383659362793e-01,-4.552713632583618164e-01,4.160095155239105225e-01,-5.843917966694796295e-02,9.571816003128683636e-01,-4.554659099934099120e-01,4.161808706311082573e-01
4.873141944408416748e-01,-1.584643006324768066e+00,2.985963821411132812e-01,-1.919446587562561035e-01,-5.603864192962646484e-01,-9.531178474426269531e-01,-6.188237667083740234e-02,9.608069658279418945e-01,-4.552682340145111084e-01,4.160013794898986816e-01,-5.888600021515509597e-02,9.571880893385484868e-01,-4.554679786982038792e-01,4.161839284504266767e-01
4.876722693443298340e-01,-1.584740519523620605e+00,2.984385192394256592e-01,-1.923023760318756104e-01,-5.604034662246704102e-01,-9.532629251480102539e-01,-6.235727667808532715e-02,9.608359932899475098e-01,-4.552651345729827881e-01,4.159930944442749023e-01,-5.933273540409306213e-02,9.571945274626391109e-01,-4.554700290404125607e-01,4.161869779318754792e-01
4.880300760269165039e-01,-1.584838271141052246e+00,2.982805669307708740e-01,-1.926599293947219849e-01,-5.604208707809448242e-01,-9.534076452255249023e-01,-6.283195316791534424e-02,9.608650803565979004e-01,-4.552618563175201416e-01,4.159846901893615723e-01,-5.977938525880404502e-02,9.572009147347180225e-01,-4.554720611068101555e-01,4.161900191276807215e-01
4.883879125118255615e-01,-1.584935665130615234e+00,2.981225252151489258e-01,-1.930177062749862671e-01,-5.604380965232849121e-01,-9.535526037216186523e-01,-6.330689042806625366e-02,9.608940482139587402e-01,-4.552584290504455566e-01,4.159761071205139160e-01,-6.022594980445970803e-02,9.572072511968705566e-01,-4.554740749827743684e-01,4.161930520891521379e-01
4.887456595897674561e-01,-1.585032582283020020e+00,2.979644536972045898e-01,-1.933753192424774170e-01,-5.604556202888488770e-01,-9.536973237991333008e-01,-6.378179788589477539e-02,9.609227776527404785e-01,-4.552549421787261963e-01,4.159673154354095459e-01,-6.067242906637873578e-02,9.572135368837393354e-01,-4.554760707522865215e-01,4.161960768667241628e-01
4.891034960746765137e-01,-1.585129141807556152e+00,2.978060841560363770e-01,-1.937328577041625977e-01,-5.604732036590576172e-01,-9.538416266441345215e-01,-6.425684690475463867e-02,9.609513282775878906e-01,-4.552511572837829590e-01,4.159582853317260742e-01,-6.111882307000358200e-02,9.572197718224557672e-01,-4.554780484979312205e-01,4.161990935099199596e-01
4.894610643386840820e-01,-1.585225582122802734e+00,2.976478636264801025e-01,-1.940904408693313599e-01,-5.604912042617797852e-01,-9.539864063262939453e-01,-6.473158299922943115e-02,9.609800577163696289e-01,-4.552474617958068848e-01,4.159494042396545410e-01,-6.156513184092943236e-02,9.572259560326740191e-01,-4.554800083008967992e-01,4.162021020673711824e-01
4.898186922073364258e-01,-1.585321545600891113e+00,2.974894940853118896e-01,-1.944479644298553467e-01,-5.605092644691467285e-01,-9.541307091712951660e-01,-6.520649790763854980e-02,9.610086679458618164e-01,-4.552434682846069336e-01,4.159401655197143555e-01,-6.201135540488177805e-02,9.572320895265222784e-01,-4.554819502409753751e-01,4.162051025868235832e-01
4.901762902736663818e-01,-1.585417509078979492e+00,2.973309159278869629e-01,-1.948052048683166504e-01,-5.605273842811584473e-01,-9.542748928070068359e-01,-6.568135321140289307e-02,9.610372185707092285e-01,-4.552394151687622070e-01,4.159307777881622314e-01,-6.245749378772291055e-02,9.572381723086663685e-01,-4.554838743965621273e-01,4.162080951151171937e-01
4.905338883399963379e-01,-1.585512876510620117e+00,2.971724867820739746e-01,-1.951626986265182495e-01,-5.605456829071044922e-01,-9.544189572334289551e-01,-6.615641713142395020e-02,9.610657095909118652e-01,-4.552352428436279297e-01,4.159212708473205566e-01,-6.290354701545808336e-02,9.572442043762195985e-01,-4.554857808446562406e-01,4.162110796982040339e-01
4.908912181854248047e-01,-1.585607886314392090e+00,2.970137298107147217e-01,-1.955198496580123901e-01,-5.605642795562744141e-01,-9.545630216598510742e-01,-6.663111597299575806e-02,9.610939621925354004e-01,-4.552308917045593262e-01,4.159116446971893311e-01,-6.334951511422654002e-02,9.572501857187988294e-01,-4.554876696608600728e-01,4.162140563811336236e-01
4.912487864494323730e-01,-1.585702657699584961e+00,2.968550324440002441e-01,-1.958770155906677246e-01,-5.605828762054443359e-01,-9.547067880630493164e-01,-6.710614264011383057e-02,9.611223340034484863e-01,-4.552264809608459473e-01,4.159018099308013916e-01,-6.379539811030714158e-02,9.572561163184570843e-01,-4.554895409193798761e-01,4.162170252080623079e-01
4.916059970855712891e-01,-1.585797190666198730e+00,2.966961264610290527e-01,-1.962343156337738037e-01,-5.606018304824829102e-01,-9.548507928848266602e-01,-6.758093833923339844e-02,9.611505270004272461e-01,-4.552218019962310791e-01,4.158918857574462891e-01,-6.424119603011563262e-02,9.572619961497054186e-01,-4.554913946930252422e-01,4.162199862222590308e-01
4.919633269309997559e-01,-1.585891485214233398e+00,2.965372800827026367e-01,-1.965914815664291382e-01,-5.606207847595214844e-01,-9.549946784973144531e-01,-6.805586814880371094e-02,9.611785411834716797e-01,-4.552171826362609863e-01,4.158817827701568604e-01,-6.468690890020740991e-02,9.572678251795363469e-01,-4.554932310532093243e-01,4.162229394660895698e-01
4.923204779624938965e-01,-1.585985302925109863e+00,2.963781952857971191e-01,-1.969485431909561157e-01,-5.606399178504943848e-01,-9.551381468772888184e-01,-6.853071600198745728e-02,9.612066745758056641e-01,-4.552121758460998535e-01,4.158714711666107178e-01,-6.513253674727265130e-02,9.572736033673855394e-01,-4.554950500699489480e-01,4.162258849810252515e-01
4.926776289939880371e-01,-1.586078643798828125e+00,2.962191104888916016e-01,-1.973056644201278687e-01,-5.606591701507568359e-01,-9.552816152572631836e-01,-6.900563091039657593e-02,9.612343311309814453e-01,-4.552071094512939453e-01,4.158610105514526367e-01,-6.557807959814532239e-02,9.572793306650676515e-01,-4.554968518118643894e-01,4.162288228076390095e-01
4.930347204208374023e-01,-1.586171746253967285e+00,2.960598468780517578e-01,-1.976625323295593262e-01,-5.606786608695983887e-01,-9.554247856140136719e-01,-6.948048621416091919e-02,9.612622261047363281e-01,-4.552019536495208740e-01,4.158503711223602295e-01,-6.602353747978922938e-02,9.572850070168744674e-01,-4.554986363461795418e-01,4.162317529856208731e-01
4.933919608592987061e-01,-1.586264848709106445e+00,2.959007024765014648e-01,-1.980197280645370483e-01,-5.606982707977294922e-01,-9.555682539939880371e-01,-6.995565444231033325e-02,9.612899422645568848e-01,-4.551967978477478027e-01,4.158397018909454346e-01,-6.646891041931318744e-02,9.572906323594881917e-01,-4.555004037387217486e-01,4.162346755537480458e-01
4.937490820884704590e-01,-1.586357712745666504e+00,2.957414388656616211e-01,-1.983765661716461182e-01,-5.607180595397949219e-01,-9.557115435600280762e-01,-7.043052464723587036e-02,9.613178372383117676e-01,-4.551914632320404053e-01,4.158288240432739258e-01,-6.691419844396041816e-02,9.572962066220416233e-01,-4.555021540539219704e-01,4.162375905499178241e-01
4.941059648990631104e-01,-1.586450099945068359e+00,2.955818474292755127e-01,-1.987333893775939941e-01,-5.607379078865051270e-01,-9.558544158935546875e-01,-7.090545445680618286e-02,9.613454341888427734e-01,-4.551858305931091309e-01,4.158177077770233154e-01,-6.735940158111539122e-02,9.573017297260163483e-01,-4.555038873548147849e-01,4.162404980111270580e-01
4.944630265235900879e-01,-1.586541891098022461e+00,2.954224348068237305e-01,-1.990902423858642578e-01,-5.607580542564392090e-01,-9.559973478317260742e-01,-7.138048857450485229e-02,9.613730907440185547e-01,-4.551802277565002441e-01,4.158064723014831543e-01,-6.780451985829537287e-02,9.573072015853216765e-01,-4.555056037030382754e-01,4.162433979734732614e-01
4.948198199272155762e-01,-1.586633682250976562e+00,2.952628433704376221e-01,-1.994470357894897461e-01,-5.607782006263732910e-01,-9.561401605606079102e-01,-7.185544073581695557e-02,9.614003896713256836e-01,-4.551744461059570312e-01,4.157951474189758301e-01,-6.824955330316177793e-02,9.573126221062119301e-01,-4.555073031588339760e-01,4.162462904721616619e-01
4.951767921447753906e-01,-1.586724877357482910e+00,2.951031327247619629e-01,-1.998036503791809082e-01,-5.607987046241760254e-01,-9.562829136848449707e-01,-7.233039289712905884e-02,9.614278078079223633e-01,-4.551684856414794922e-01,4.157836437225341797e-01,-6.869450194350550098e-02,9.573179911873882508e-01,-4.555089857810470932e-01,4.162491755415062000e-01
