X0,X1,X2,X3,X4,X5,Y0,Y1,Y2,Y3,U0,U1,U2,U3
4.464204609394073486e-01,-1.571287393569946289e+00,3.156496882438659668e-01,-1.504128724336624146e-01,-5.597572922706604004e-01,-9.358919858932495117e-01,-7.758025079965591431e-03,9.571946263313293457e-01,-4.546874761581420898e-01,4.160968959331512451e-01,-6.937141995634828022e-03,9.560321917220298005e-01,-4.550766971050074217e-01,4.157579018767730838e-01
4.468100666999816895e-01,-1.571416854858398438e+00,3.155033588409423828e-01,-1.507814526557922363e-01,-5.597715377807617188e-01,-9.360631108283996582e-01,-8.244127035140991211e-03,9.572510719299316406e-01,-4.547081887722015381e-01,4.161119461059570312e-01,-7.393822584700539269e-03,9.560466780494053518e-01,-4.550817904494410260e-01,4.157624833676531462e-01
4.471493363380432129e-01,-1.571581363677978516e+00,3.153501451015472412e-01,-1.511473357677459717e-01,-5.597438812255859375e-01,-9.362024068832397461e-01,-8.716896176338195801e-03,9.572719931602478027e-01,-4.547092616558074951e-01,4.161072373390197754e-01,-7.850415047448995598e-03,9.560610817794534810e-01,-4.550868476863071943e-01,4.157670442582658832e-01
4.475101828575134277e-01,-1.571717262268066406e+00,3.152011632919311523e-01,-1.515086591243743896e-01,-5.597352981567382812e-01,-9.363505840301513672e-01,-9.192273020744323730e-03,9.573075175285339355e-01,-4.547185301780700684e-01,4.161107242107391357e-01,-8.306919355220997864e-03,9.560754045421655523e-01,-4.550918690804363065e-01,4.157715846621498623e-01
4.478553235530853271e-01,-1.571860313415527344e+00,3.150479793548583984e-01,-1.518672555685043335e-01,-5.597176551818847656e-01,-9.364881515502929688e-01,-9.661477059125900269e-03,9.573323130607604980e-01,-4.547207653522491455e-01,4.161089062690734863e-01,-8.763335478868457609e-03,9.560896479713111296e-01,-4.550968548950208858e-01,4.157761046910427027e-01
4.482046365737915039e-01,-1.571995496749877930e+00,3.148964941501617432e-01,-1.522231549024581909e-01,-5.597057342529296875e-01,-9.366267919540405273e-01,-1.012929156422615051e-02,9.573613405227661133e-01,-4.547249972820281982e-01,4.161090850830078125e-01,-9.219663388752772498e-03,9.561038137044305385e-01,-4.551018053916158213e-01,4.157806044548265634e-01
4.479736089706420898e-01,-1.572165489196777344e+00,3.153789341449737549e-01,-1.527349501848220825e-01,-5.595434904098510742e-01,-9.368795156478881836e-01,-1.013388484716415405e-02,9.571663737297058105e-01,-4.548916816711425781e-01,4.161024689674377441e-01,-9.675903054755028224e-03,9.561179033827932328e-01,-4.551067208301379785e-01,4.157850840615583965e-01
4.487825930118560791e-01,-1.572016716003417969e+00,3.146535456180572510e-01,-1.529557108879089355e-01,-5.597018003463745117e-01,-9.369843006134033203e-01,-1.093430072069168091e-02,9.572903513908386230e-01,-4.547252058982849121e-01,4.161239862442016602e-01,-1.013205444625599194e-02,9.561319186514127821e-01,-4.551116014688665889e-01,4.157895436174680603e-01
4.491332173347473145e-01,-1.572334527969360352e+00,3.144895136356353760e-01,-1.532422155141830444e-01,-5.595951080322265625e-01,-9.369775056838989258e-01,-1.144634932279586792e-02,9.573678374290466309e-01,-4.547192156314849854e-01,4.160783886909484863e-01,-1.058811753215734702e-02,9.561458611589825907e-01,-4.551164475644430829e-01,4.157939832269551550e-01
4.495552778244018555e-01,-1.572430610656738281e+00,3.142753839492797852e-01,-1.535918414592742920e-01,-5.596659779548645020e-01,-9.371233582496643066e-01,-1.194552704691886902e-02,9.574398994445800781e-01,-4.547151327133178711e-01,4.161007106304168701e-01,-1.104409228086494776e-02,9.561597325579326290e-01,-4.551212593718709232e-01,4.157984029925870795e-01
4.498751163482666016e-01,-1.572629928588867188e+00,3.141254782676696777e-01,-1.539479643106460571e-01,-5.596400499343872070e-01,-9.372467994689941406e-01,-1.240323111414909363e-02,9.574669003486633301e-01,-4.547143280506134033e-01,4.160931706428527832e-01,-1.149997866030679286e-02,9.561735345042854384e-01,-4.551260371445160491e-01,4.158028030150888732e-01
4.502415359020233154e-01,-1.572764873504638672e+00,3.139736056327819824e-01,-1.543101817369461060e-01,-5.596476793289184570e-01,-9.374026060104370117e-01,-1.287699863314628601e-02,9.575100541114807129e-01,-4.547249078750610352e-01,4.161012768745422363e-01,-1.195577663790851723e-02,9.561872686578304359e-01,-4.551307811341064880e-01,4.158071833933745798e-01
4.505823850631713867e-01,-1.572917938232421875e+00,3.138222694396972656e-01,-1.546713113784790039e-01,-5.596292018890380859e-01,-9.375417828559875488e-01,-1.334519684314727783e-02,9.575347900390625000e-01,-4.547270834445953369e-01,4.160982370376586914e-01,-1.241148618062402204e-02,9.562009366818622347e-01,-4.551354915907321885e-01,4.158115442245078897e-01
4.509350061416625977e-01,-1.573052763938903809e+00,3.136717081069946289e-01,-1.550299376249313354e-01,-5.596206188201904297e-01,-9.376848936080932617e-01,-1.381552964448928833e-02,9.575656056404113770e-01,-4.547326266765594482e-01,4.160990417003631592e-01,-1.286710725490525925e-02,9.562145402434312214e-01,-4.551401687628457982e-01,4.158158856037353357e-01
4.512786567211151123e-01,-1.573190808296203613e+00,3.135190010070800781e-01,-1.553864926099777222e-01,-5.596067309379577637e-01,-9.378211498260498047e-01,-1.428211852908134460e-02,9.575905799865722656e-01,-4.547341465950012207e-01,4.160967171192169189e-01,-1.332263982672549953e-02,9.562280810130701081e-01,-4.551448128972617746e-01,4.158202076244692513e-01
4.516242742538452148e-01,-1.573324203491210938e+00,3.133668899536132812e-01,-1.557411253452301025e-01,-5.595961809158325195e-01,-9.379576444625854492e-01,-1.474762707948684692e-02,9.576176404953002930e-01,-4.547365009784698486e-01,4.160954356193542480e-01,-1.377808386156301017e-02,9.562415606649951050e-01,-4.551494242391570522e-01,4.158245103782856611e-01
4.516123533248901367e-01,-1.573457002639770508e+00,3.138670921325683594e-01,-1.563404053449630737e-01,-5.595343112945556641e-01,-9.383881092071533203e-01,-1.488121971487998962e-02,9.575416445732116699e-01,-4.549805521965026855e-01,4.161526858806610107e-01,-1.423343932440757249e-02,9.562549808769316151e-01,-4.551540030320705421e-01,4.158287939549385470e-01
4.521929621696472168e-01,-1.573468208312988281e+00,3.131263256072998047e-01,-1.565388441085815430e-01,-5.595167875289916992e-01,-9.383394718170166016e-01,-1.561076566576957703e-02,9.575209021568298340e-01,-4.547336101531982422e-01,4.160866737365722656e-01,-1.468870617976948505e-02,9.562683433301707447e-01,-4.551585495179035767e-01,4.158330584423323706e-01
4.526295065879821777e-01,-1.573656558990478516e+00,3.129740357398986816e-01,-1.568014770746231079e-01,-5.595042705535888672e-01,-9.383702874183654785e-01,-1.612368971109390259e-02,9.576590657234191895e-01,-4.547584354877471924e-01,4.160780012607574463e-01,-1.514388439166443855e-02,9.562816497095735224e-01,-4.551630639369194653e-01,4.158373039265647608e-01
4.529779851436614990e-01,-1.573787927627563477e+00,3.127447366714477539e-01,-1.571361422538757324e-01,-5.595371127128601074e-01,-9.384665489196777344e-01,-1.659093424677848816e-02,9.576864838600158691e-01,-4.547241032123565674e-01,4.160765111446380615e-01,-1.559897392361678931e-02,9.562949017034680921e-01,-4.551675465277439381e-01,4.158415304918848809e-01
4.533146619796752930e-01,-1.573950886726379395e+00,3.126007318496704102e-01,-1.574802100658416748e-01,-5.595398545265197754e-01,-9.385956525802612305e-01,-1.704090088605880737e-02,9.577306509017944336e-01,-4.547311365604400635e-01,4.160784482955932617e-01,-1.605397473866813571e-02,9.563081010036879048e-01,-4.551719975273647578e-01,4.158457382207207398e-01
4.536575078964233398e-01,-1.574091672897338867e+00,3.124433457851409912e-01,-1.578359454870223999e-01,-5.595404505729675293e-01,-9.387356042861938477e-01,-1.750219613313674927e-02,9.577602744102478027e-01,-4.547314941883087158e-01,4.160794615745544434e-01,-1.650888679937486531e-02,9.563212493055679442e-01,-4.551764171711318863e-01,4.158499271936600961e-01
4.539997577667236328e-01,-1.574233055114746094e+00,3.122938871383666992e-01,-1.581920236349105835e-01,-5.595313310623168945e-01,-9.388743638992309570e-01,-1.796545460820198059e-02,9.577885270118713379e-01,-4.547346830368041992e-01,4.160780608654022217e-01,-1.696371006779509236e-02,9.563343483079254082e-01,-4.551808056927577062e-01,4.158540974894666120e-01
4.543442726135253906e-01,-1.574367046356201172e+00,3.121414780616760254e-01,-1.585478037595748901e-01,-5.595226287841796875e-01,-9.390121102333068848e-01,-1.843082532286643982e-02,9.578151702880859375e-01,-4.547364115715026855e-01,4.160762131214141846e-01,-1.741844450550824458e-02,9.563473997129730009e-01,-4.551851633243165773e-01,4.158582491850736917e-01
4.546865224838256836e-01,-1.574500560760498047e+00,3.119891583919525146e-01,-1.589021682739257812e-01,-5.595127344131469727e-01,-9.391474127769470215e-01,-1.889479160308837891e-02,9.578403830528259277e-01,-4.547373056411743164e-01,4.160735011100769043e-01,-1.787309007360119925e-02,9.563604052264246258e-01,-4.551894902962451139e-01,4.158623823555793741e-01
4.550287723541259766e-01,-1.574631690979003906e+00,3.118364512920379639e-01,-1.592554301023483276e-01,-5.595036745071411133e-01,-9.392814636230468750e-01,-1.935818418860435486e-02,9.578656554222106934e-01,-4.547378420829772949e-01,4.160706996917724609e-01,-1.832764673267317512e-02,9.563733665573211917e-01,-4.551937868373422402e-01,4.158664970742517175e-01
4.552455544471740723e-01,-1.574720621109008789e+00,3.123494386672973633e-01,-1.599426567554473877e-01,-5.595443844795227051e-01,-9.398936033248901367e-01,-1.962785795331001282e-02,9.579104185104370117e-01,-4.550590515136718750e-01,4.161922037601470947e-01,-1.878213491977714228e-02,9.563858423703702760e-01,-4.551980384118999856e-01,4.158706131299991782e-01
4.555876255035400391e-01,-1.574901223182678223e+00,3.115976452827453613e-01,-1.601190865039825439e-01,-5.593458414077758789e-01,-9.396853446960449219e-01,-2.028151601552963257e-02,9.577418565750122070e-01,-4.547308683395385742e-01,4.160368442535400391e-01,-1.923655569837121743e-02,9.563978106111352684e-01,-4.552022444496472975e-01,4.158747316553082496e-01
4.561119377613067627e-01,-1.574956059455871582e+00,3.114576339721679688e-01,-1.603594720363616943e-01,-5.594310164451599121e-01,-9.397577643394470215e-01,-2.079502493143081665e-02,9.579414725303649902e-01,-4.547877013683319092e-01,4.160665273666381836e-01,-1.969088953399857067e-02,9.564096948172022827e-01,-4.552064192284080435e-01,4.158788339473267759e-01
4.563841521739959717e-01,-1.575124502182006836e+00,3.112142682075500488e-01,-1.606800109148025513e-01,-5.594239234924316406e-01,-9.398038387298583984e-01,-2.122924849390983582e-02,9.579225778579711914e-01,-4.547227025032043457e-01,4.160405993461608887e-01,-2.014513643157991168e-02,9.564214957212775481e-01,-4.552105629370664097e-01,4.158829201165712974e-01
4.567381739616394043e-01,-1.575249433517456055e+00,3.110768198966979980e-01,-1.610129028558731079e-01,-5.594554543495178223e-01,-9.399401545524597168e-01,-2.167161926627159119e-02,9.579833745956420898e-01,-4.547380506992340088e-01,4.160523712635040283e-01,-2.059929639597672321e-02,9.564332140507866287e-01,-4.552146757625682993e-01,4.158869902721088474e-01
4.570563435554504395e-01,-1.575396180152893066e+00,3.109142780303955078e-01,-1.613628417253494263e-01,-5.594480633735656738e-01,-9.400644898414611816e-01,-2.212009578943252563e-02,9.579983949661254883e-01,-4.547280371189117432e-01,4.160460531711578369e-01,-2.105336943196881028e-02,9.564448505276887946e-01,-4.552187578899216103e-01,4.158910445215822094e-01
4.574003219604492188e-01,-1.575524926185607910e+00,3.107670545578002930e-01,-1.617146879434585571e-01,-5.594480633735656738e-01,-9.402037858963012695e-01,-2.257888764142990112e-02,9.580298662185668945e-01,-4.547324776649475098e-01,4.160464107990264893e-01,-2.150735554427429808e-02,9.564564058686358949e-01,-4.552228095021954024e-01,4.158950829712151909e-01
4.577357172966003418e-01,-1.575657844543457031e+00,3.106133341789245605e-01,-1.620686501264572144e-01,-5.594387054443359375e-01,-9.403366446495056152e-01,-2.303908765316009521e-02,9.580509066581726074e-01,-4.547303318977355957e-01,4.160417616367340088e-01,-2.196125473753616358e-02,9.564678807848173703e-01,-4.552268307805207304e-01,4.158991057257839241e-01
4.580764472484588623e-01,-1.575785398483276367e+00,3.104622364044189453e-01,-1.624218672513961792e-01,-5.594320893287658691e-01,-9.404714107513427734e-01,-2.350050956010818481e-02,9.580755829811096191e-01,-4.547307789325714111e-01,4.160385131835937500e-01,-2.241506701632591664e-02,9.564792759820470724e-01,-4.552308219040903658e-01,4.159031128886547246e-01
4.584142267704010010e-01,-1.575913906097412109e+00,3.103092908859252930e-01,-1.627746820449829102e-01,-5.594239830970764160e-01,-9.406037926673889160e-01,-2.396138757467269897e-02,9.580979943275451660e-01,-4.547293186187744141e-01,4.160340726375579834e-01,-2.286879238513990845e-02,9.564905921607103068e-01,-4.552347830501586867e-01,4.159071045617453444e-01
4.588709771633148193e-01,-1.575953602790832520e+00,3.108301460742950439e-01,-1.635507494211196899e-01,-5.595701336860656738e-01,-9.414022564888000488e-01,-2.437570691108703613e-02,9.582669138908386230e-01,-4.551281034946441650e-01,4.162204563617706299e-01,-2.332243084841322672e-02,9.565018300157371867e-01,-4.552387143940417880e-01,4.159110808455564468e-01
4.589639604091644287e-01,-1.576312184333801270e+00,3.100716471672058105e-01,-1.637048423290252686e-01,-5.591849088668823242e-01,-9.410268068313598633e-01,-2.494820952415466309e-02,9.579469561576843262e-01,-4.547174870967864990e-01,4.159735441207885742e-01,-2.377598241050172742e-02,9.565129902365802073e-01,-4.552426161091174261e-01,4.159150418391595050e-01
4.595784246921539307e-01,-1.576229214668273926e+00,3.099442720413208008e-01,-1.639226824045181274e-01,-5.593712329864501953e-01,-9.411444664001464844e-01,-2.546129375696182251e-02,9.582093358039855957e-01,-4.548076093196868896e-01,4.160432517528533936e-01,-2.422944707569387943e-02,9.565240735072932932e-01,-4.552464883668250750e-01,4.159189876401824248e-01
4.597724974155426025e-01,-1.576436519622802734e+00,3.096867203712463379e-01,-1.642281413078308105e-01,-5.593231320381164551e-01,-9.411381483078002930e-01,-2.586147934198379517e-02,9.581438899040222168e-01,-4.547112882137298584e-01,4.159923791885375977e-01,-2.468282484820585529e-02,9.565350805063581596e-01,-4.552503313366659254e-01,4.159229183448351908e-01
4.601444005966186523e-01,-1.576523065567016602e+00,3.095555901527404785e-01,-1.645492315292358398e-01,-5.593842267990112305e-01,-9.412820339202880859e-01,-2.629602700471878052e-02,9.582218527793884277e-01,-4.547353088855743408e-01,4.160142838954925537e-01,-2.513611573218275941e-02,9.565460119068314171e-01,-4.552541451862028299e-01,4.159268340478984860e-01
4.604380130767822266e-01,-1.576675891876220703e+00,3.093877434730529785e-01,-1.648924499750137329e-01,-5.593688488006591797e-01,-9.413899183273315430e-01,-2.673143148422241211e-02,9.582228660583496094e-01,-4.547147452831268311e-01,4.160006046295166016e-01,-2.558931973169945376e-02,9.565568683762347701e-01,-4.552579300810602470e-01,4.159307348427185858e-01
4.607837200164794922e-01,-1.576791882514953613e+00,3.092423975467681885e-01,-1.652394831180572510e-01,-5.593783855438232422e-01,-9.415291547775268555e-01,-2.718538790941238403e-02,9.582577943801879883e-01,-4.547203779220581055e-01,4.160027503967285156e-01,-2.604243685076218159e-02,9.565676505765517978e-01,-4.552616861849244634e-01,4.159346208212156837e-01
4.611102938652038574e-01,-1.576924324035644531e+00,3.090870678424835205e-01,-1.655904501676559448e-01,-5.593684911727905273e-01,-9.416559934616088867e-01,-2.764017879962921143e-02,9.582742452621459961e-01,-4.547141790390014648e-01,4.159952104091644287e-01,-2.649546709329958505e-02,9.565783591642462724e-01,-4.552654136595434275e-01,4.159384920738745661e-01
4.614498019218444824e-01,-1.577046513557434082e+00,3.089362978935241699e-01,-1.659417748451232910e-01,-5.593659877777099609e-01,-9.417897462844848633e-01,-2.809925377368927002e-02,9.582990407943725586e-01,-4.547139704227447510e-01,4.159916639328002930e-01,-2.694841046317291572e-02,9.565889947902546098e-01,-4.552691126647268605e-01,4.159423486897579902e-01
4.617838263511657715e-01,-1.577172994613647461e+00,3.087830543518066406e-01,-1.662934720516204834e-01,-5.593589544296264648e-01,-9.419199228286743164e-01,-2.855768054723739624e-02,9.583193063735961914e-01,-4.547107219696044922e-01,4.159856438636779785e-01,-2.740126696417562874e-02,9.565995580999142600e-01,-4.552727833583459227e-01,4.159461907564932504e-01
4.624900221824645996e-01,-1.577156543731689453e+00,3.093053102493286133e-01,-1.671568155288696289e-01,-5.596136450767517090e-01,-9.429069757461547852e-01,-2.912303805351257324e-02,9.586149454116821289e-01,-4.551861882209777832e-01,4.162370264530181885e-01,-2.785403660002766166e-02,9.566100497329973473e-01,-4.552764258963336585e-01,4.159500183602815593e-01
4.623238444328308105e-01,-1.577702760696411133e+00,3.085449337959289551e-01,-1.672886013984680176e-01,-5.590371489524841309e-01,-9.423575401306152344e-01,-2.960904687643051147e-02,9.581409692764282227e-01,-4.546925425529479980e-01,4.158969521522521973e-01,-2.830671937437298502e-02,9.566204703237034535e-01,-4.552800404326847183e-01,4.159538315858886670e-01
4.630303382873535156e-01,-1.577478647232055664e+00,3.084303140640258789e-01,-1.674846857786178589e-01,-5.593283176422119141e-01,-9.425242543220520020e-01,-3.012114018201828003e-02,9.584677219390869141e-01,-4.548170566558837891e-01,4.160081744194030762e-01,-2.875931529079266830e-02,9.566308205005872312e-01,-4.552836271194555806e-01,4.159576305166582944e-01
4.631442129611968994e-01,-1.577726721763610840e+00,3.081594407558441162e-01,-1.677751839160919189e-01,-5.592375397682189941e-01,-9.424648880958557129e-01,-3.048630058765411377e-02,9.583544731140136719e-01,-4.546892940998077393e-01,4.159319996833801270e-01,-2.921182435279508910e-02,9.566411008866155807e-01,-4.552871861067643300e-01,4.159614152344977556e-01
4.635351896286010742e-01,-1.577773928642272949e+00,3.080348372459411621e-01,-1.680843681097030640e-01,-5.593287348747253418e-01,-9.426174163818359375e-01,-3.091318905353546143e-02,9.584505558013916016e-01,-4.547223448753356934e-01,4.159644544124603271e-01,-2.966424656381142638e-02,9.566513120991255725e-01,-4.552907175427907127e-01,4.159651858198943342e-01
4.638037681579589844e-01,-1.577933549880981445e+00,3.078612685203552246e-01,-1.684209704399108887e-01,-5.593050718307495117e-01,-9.427078962326049805e-01,-3.133577853441238403e-02,9.584369659423828125e-01,-4.546909928321838379e-01,4.159432649612426758e-01,-3.011658192721159560e-02,9.566614547498326626e-01,-4.552942215737760812e-01,4.159689423518907470e-01
4.641514718532562256e-01,-1.578037023544311523e+00,3.077180981636047363e-01,-1.687629967927932739e-01,-5.593240857124328613e-01,-9.428474903106689453e-01,-3.178470581769943237e-02,9.584760069847106934e-01,-4.546979665756225586e-01,4.159472584724426270e-01,-3.056883044628628046e-02,9.566715294447312168e-01,-4.552976983440237269e-01,4.159726849081106792e-01
4.644695818424224854e-01,-1.578168392181396484e+00,3.075608313083648682e-01,-1.691111177206039429e-01,-5.593138337135314941e-01,-9.429686069488525391e-01,-3.223437070846557617e-02,9.584875702857971191e-01,-4.546877741813659668e-01,4.159369766712188721e-01,-3.102099212425795532e-02,9.566815367842128603e-01,-4.553011479958984364e-01,4.159764135647445182e-01
4.648076891899108887e-01,-1.578285813331604004e+00,3.074106574058532715e-01,-1.694602817296981812e-01,-5.593150854110717773e-01,-9.431011676788330078e-01,-3.269080072641372681e-02,9.585126638412475586e-01,-4.546870291233062744e-01,4.159329235553741455e-01,-3.147306696428089218e-02,9.566914773629332513e-01,-4.553045706698267137e-01,4.159801283965595120e-01
4.651380181312561035e-01,-1.578410148620605469e+00,3.072567880153656006e-01,-1.698108911514282227e-01,-5.593093037605285645e-01,-9.432290196418762207e-01,-3.314699977636337280e-02,9.585309028625488281e-01,-4.546817839145660400e-01,4.159252941608428955e-01,-3.192505496943420090e-02,9.567013517698653713e-01,-4.553079665042968904e-01,4.159838294768823941e-01
4.661032557487487793e-01,-1.578329801559448242e+00,3.077746033668518066e-01,-1.707605570554733276e-01,-5.596748590469360352e-01,-9.444075822830200195e-01,-3.387016803026199341e-02,9.589548707008361816e-01,-4.552332162857055664e-01,4.162415862083435059e-01,-3.237695614273124883e-02,9.567111605883220626e-01,-4.553113356358587382e-01,4.159875168776148158e-01
4.656683206558227539e-01,-1.579073309898376465e+00,3.070170581340789795e-01,-1.708698868751525879e-01,-5.589027404785156250e-01,-9.436770081520080566e-01,-3.426472842693328857e-02,9.583253264427185059e-01,-4.546560645103454590e-01,4.158068597316741943e-01,-3.282877048710902690e-02,9.567209043958201375e-01,-4.553146781991240788e-01,4.159911906692373429e-01
4.664686322212219238e-01,-1.578704953193664551e+00,3.069154620170593262e-01,-1.710452735424041748e-01,-5.593021512031555176e-01,-9.438968896865844727e-01,-3.477507829666137695e-02,9.587166309356689453e-01,-4.548160135746002197e-01,4.159610867500305176e-01,-3.328049800543752407e-02,9.567305837641892907e-01,-4.553179943267660623e-01,4.159948509207788692e-01
4.665008187294006348e-01,-1.578996419906616211e+00,3.066317737102508545e-01,-1.713206171989440918e-01,-5.591674447059631348e-01,-9.437834024429321289e-01,-3.510465472936630249e-02,9.585558772087097168e-01,-4.546567499637603760e-01,4.158594608306884766e-01,-3.373213870051488400e-02,9.567401992594478655e-01,-4.553212841495196672e-01,4.159984976998624129e-01
4.669114947319030762e-01,-1.579003572463989258e+00,3.065137267112731934e-01,-1.716182231903076172e-01,-5.592891573905944824e-01,-9.439454674720764160e-01,-3.552406281232833862e-02,9.586700797080993652e-01,-4.546992182731628418e-01,4.159027636051177979e-01,-3.418369257506650299e-02,9.567497514419087690e-01,-4.553245477961816445e-01,4.160021310726747523e-01
4.671548604965209961e-01,-1.579169988632202148e+00,3.063346743583679199e-01,-1.719483137130737305e-01,-5.592567324638366699e-01,-9.440188407897949219e-01,-3.593359887599945068e-02,9.586418867111206055e-01,-4.546568691730499268e-01,4.158738851547241211e-01,-3.463515963175043538e-02,9.567592408660844372e-01,-4.553277853936103514e-01,4.160057511039569889e-01
4.675048291683197021e-01,-1.579261064529418945e+00,3.061936199665069580e-01,-1.722853779792785645e-01,-5.592854022979736328e-01,-9.441584944725036621e-01,-3.637789934873580933e-02,9.586849212646484375e-01,-4.546653330326080322e-01,4.158798456192016602e-01,-3.508653987314996198e-02,9.567686680807401256e-01,-4.553309970667258622e-01,4.160093578570414619e-01
4.678143560886383057e-01,-1.579391837120056152e+00,3.060346245765686035e-01,-1.726306527853012085e-01,-5.592746138572692871e-01,-9.442737698554992676e-01,-3.682243078947067261e-02,9.586918354034423828e-01,-4.546512365341186523e-01,4.158667325973510742e-01,-3.553783330177893302e-02,9.567780336287535770e-01,-4.553341829385099127e-01,4.160129513938240486e-01
4.681513011455535889e-01,-1.579503536224365234e+00,3.058848381042480469e-01,-1.729778051376342773e-01,-5.592795610427856445e-01,-9.444050788879394531e-01,-3.727635741233825684e-02,9.587168693542480469e-01,-4.546498060226440430e-01,4.158621728420257568e-01,-3.598903992008260083e-02,9.567873380472363687e-01,-4.553373431300060115e-01,4.160165317747643310e-01
4.684777855873107910e-01,-1.579625844955444336e+00,3.057304024696350098e-01,-1.733269989490509033e-01,-5.592750310897827148e-01,-9.445303082466125488e-01,-3.773005306720733643e-02,9.587332010269165039e-01,-4.546425938606262207e-01,4.158529341220855713e-01,-3.644015973043309570e-02,9.567965818674578626e-01,-4.553404777603192177e-01,4.160200990588947545e-01
4.697112739086151123e-01,-1.579473257064819336e+00,3.062372207641601562e-01,-1.743612438440322876e-01,-5.597532987594604492e-01,-9.459025859832763672e-01,-3.861779719591140747e-02,9.592873454093933105e-01,-4.552687704563140869e-01,4.162336289882659912e-01,-3.689119273513475489e-02,9.568057656148646339e-01,-4.553435869466164188e-01,4.160236533038305096e-01
4.689978361129760742e-01,-1.580423951148986816e+00,3.054876029491424561e-01,-1.744483411312103271e-01,-5.587818026542663574e-01,-9.449837207794189453e-01,-3.891547769308090210e-02,9.584996700286865234e-01,-4.546079039573669434e-01,4.157030582427978516e-01,-3.734213893641308291e-02,9.568148898090192978e-01,-4.553466708041262745e-01,4.160271945657373904e-01
4.698934853076934814e-01,-1.579908728599548340e+00,3.053993582725524902e-01,-1.746040582656860352e-01,-5.592929124832153320e-01,-9.452613592147827148e-01,-3.942312300205230713e-02,9.589571356773376465e-01,-4.548043608665466309e-01,4.159019887447357178e-01,-3.779299833643355588e-02,9.568239549636309293e-01,-4.553497294461386624e-01,4.160307228993651019e-01
4.698421955108642578e-01,-1.580245494842529297e+00,3.051036596298217773e-01,-1.748646497726440430e-01,-5.591127872467041016e-01,-9.450930356979370117e-01,-3.971648961305618286e-02,9.587476253509521484e-01,-4.546133875846862793e-01,4.157744944095611572e-01,-3.824377093728281718e-02,9.568329615864872295e-01,-4.553527629840058433e-01,4.160342383580259984e-01
4.702736735343933105e-01,-1.580211877822875977e+00,3.049926161766052246e-01,-1.751511245965957642e-01,-5.592653751373291016e-01,-9.452658891677856445e-01,-4.012886434793472290e-02,9.588807821273803711e-01,-4.546658098697662354e-01,4.158290326595306396e-01,-3.869445674098256904e-02,9.568419101795525572e-01,-4.553557715271412953e-01,4.160377409936164561e-01
4.704915285110473633e-01,-1.580385446548461914e+00,3.048077821731567383e-01,-1.754743754863739014e-01,-5.592236518859863281e-01,-9.453214406967163086e-01,-4.052538424730300903e-02,9.588375687599182129e-01,-4.546124339103698730e-01,4.157923460006713867e-01,-3.914505574947895611e-02,9.568508012387975104e-01,-4.553587551830201585e-01,4.160412308565790696e-01
4.708441495895385742e-01,-1.580463647842407227e+00,3.046688139438629150e-01,-1.758064329624176025e-01,-5.592620968818664551e-01,-9.454615712165832520e-01,-4.096509516239166260e-02,9.588848948478698730e-01,-4.546224176883697510e-01,4.158002138137817383e-01,-3.959556796464869938e-02,9.568596352543393690e-01,-4.553617140571795674e-01,4.160447079959526673e-01
4.711448550224304199e-01,-1.580594062805175781e+00,3.045079112052917480e-01,-1.761489212512969971e-01,-5.592505931854248047e-01,-9.455705881118774414e-01,-4.140447825193405151e-02,9.588869810104370117e-01,-4.546042680740356445e-01,4.157842099666595459e-01,-4.004599338829908234e-02,9.568684127103090908e-01,-4.553646482532182627e-01,4.160481724593225739e-01
4.714806973934173584e-01,-1.580700397491455078e+00,3.043587505817413330e-01,-1.764939725399017334e-01,-5.592595338821411133e-01,-9.457011818885803223e-01,-4.185567796230316162e-02,9.589124917984008789e-01,-4.546023607254028320e-01,4.157793521881103516e-01,-4.049633202216671585e-02,9.568771340849009377e-01,-4.553675578727965356e-01,4.160516242928650188e-01
4.718034267425537109e-01,-1.580820798873901367e+00,3.042036890983581543e-01,-1.768419593572616577e-01,-5.592560172080993652e-01,-9.458237886428833008e-01,-4.230713099241256714e-02,9.589265584945678711e-01,-4.545931220054626465e-01,4.157684147357940674e-01,-4.094658386791431154e-02,9.568857998503605966e-01,-4.553704430156363947e-01,4.160550635413189369e-01
4.733136594295501709e-01,-1.580587148666381836e+00,3.046928644180297852e-01,-1.779581904411315918e-01,-5.598493218421936035e-01,-9.473912715911865234e-01,-4.336509853601455688e-02,9.596120715141296387e-01,-4.552926421165466309e-01,4.162129461765289307e-01,-4.139674892713676724e-02,9.568944104729403266e-01,-4.553733037795216765e-01,4.160584902479849134e-01
4.723122119903564453e-01,-1.581754207611083984e+00,3.039563298225402832e-01,-1.780233532190322876e-01,-5.586745738983154297e-01,-9.462770223617553711e-01,-4.356072843074798584e-02,9.586647152900695801e-01,-4.545476734638214111e-01,4.155854582786560059e-01,-4.184682720136159023e-02,9.569029664129021784e-01,-4.553761402602977681e-01,4.160619044547422818e-01
4.733049273490905762e-01,-1.581089735031127930e+00,3.038817048072814941e-01,-1.781605482101440430e-01,-5.593004822731018066e-01,-9.466163516044616699e-01,-4.406539350748062134e-02,9.591890573501586914e-01,-4.547818303108215332e-01,4.158302843570709229e-01,-4.229681869203420069e-02,9.569114681245486365e-01,-4.553789525518717740e-01,4.160653062020413517e-01
