X0,X1,X2,X3,X4,X5,Y0,Y1,Y2,Y3,U0,U1,U2,U3
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-2.398343822199121789e+00,-2.175433860292121935e+00,2.927270428333368812e+00,-1.897498480374647967e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-2.398287152463718375e+00,-2.169252272442467877e+00,2.915444138910018967e+00,-1.883882077044616743e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-2.398230079718326024e+00,-2.162935319899859543e+00,2.903545135029174773e+00,-1.870313504263247495e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-2.398172613372554718e+00,-2.156485457656048155e+00,2.891575566732531577e+00,-1.856793053249601311e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-2.398114762692426627e+00,-2.149905112872494417e+00,2.879537554767399588e+00,-1.843321007048100757e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-2.398056552482789705e+00,-2.143196875552974667e+00,2.867433172357296112e+00,-1.829897620981408402e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-2.397998014374006726e+00,-2.136363387668796410e+00,2.855264456024863229e+00,-1.816523133837857129e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-2.397939138058935438e+00,-2.129406755630205428e+00,2.843033463568700459e+00,-1.803197828942981307e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-2.397879935407814411e+00,-2.122329330540359216e+00,2.830742198420656219e+00,-1.789921953874856309e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-2.397820418297119005e+00,-2.115133437275284578e+00,2.818392636309538180e+00,-1.776695748409458098e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-2.397760598582610925e+00,-2.107821374237694556e+00,2.805986725641868684e+00,-1.763519444661303393e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-2.397700488071922376e+00,-2.100395413109002796e+00,2.793526387882659279e+00,-1.750393267224100491e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-2.397640098496775618e+00,-2.092857798599258246e+00,2.781013517936230528e+00,-1.737317433311389436e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-2.397579441484778862e+00,-2.085210748195281738e+00,2.768449984526972774e+00,-1.724292152897192842e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-2.397518528530876214e+00,-2.077456451906606993e+00,2.755837630580106001e+00,-1.711317628856654727e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-2.397457370968407719e+00,-2.069597072009516481e+00,2.743178273602525419e+00,-1.698394057106690003e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-2.397395991674138749e+00,-2.061634950151941315e+00,2.730473659401469799e+00,-1.685521607481099693e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-2.397334417125799977e+00,-2.053572462518385766e+00,2.717725494442457368e+00,-1.672700437073715962e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-2.397272644839218536e+00,-2.045411449046556029e+00,2.704935575122825675e+00,-1.659930743595509739e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-2.397210687810451990e+00,-2.037154000005360732e+00,2.692105611203710946e+00,-1.647212692457700189e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-2.397148558987637568e+00,-2.028802180299007496e+00,2.679237287986233618e+00,-1.634546442426098700e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-2.397086271252549139e+00,-2.020358029313430670e+00,2.666332266653404837e+00,-1.621932145745727860e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-2.397023837401965896e+00,-2.011823560758073892e+00,2.653392184612148874e+00,-1.609369948265430894e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-2.396961270128873611e+00,-2.003200762503411614e+00,2.640418655835198081e+00,-1.596859989562491533e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-2.396898582003500699e+00,-1.994491596413271450e+00,2.627413271203088652e+00,-1.584402403067246778e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-2.396835785454204171e+00,-1.985697998173553414e+00,2.614377598846120865e+00,-1.571997316187705662e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-2.396772892748206818e+00,-1.976821877115860548e+00,2.601313184486280683e+00,-1.559644850434157570e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-2.396709922139269366e+00,-1.967865344380703263e+00,2.588221495372717396e+00,-1.547345103534101929e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-2.396646893035919490e+00,-1.958830528572131913e+00,2.575103965835729980e+00,-1.535098163992343334e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-2.396583810701724104e+00,-1.949719015448930337e+00,2.561962136252589506e+00,-1.522904155475973909e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-2.396520687941976480e+00,-1.940532652473668351e+00,2.548797454646727800e+00,-1.510763173483615995e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-2.396457537448748898e+00,-1.931273264008447788e+00,2.535611347244733693e+00,-1.498675307888581498e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-2.396394371788573174e+00,-1.921942651266579594e+00,2.522405218773296820e+00,-1.486640643049093713e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-2.396331203390126952e+00,-1.912542592258399177e+00,2.509180452756007984e+00,-1.474659257918516042e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-2.396268044531939978e+00,-1.903074841731134503e+00,2.495938411810312285e+00,-1.462731226155567832e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-2.396204907330109712e+00,-1.893541131103843034e+00,2.482680437944355223e+00,-1.450856616234562191e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-2.396141803726048902e+00,-1.883943168395688428e+00,2.469407852853925167e+00,-1.439035491555623381e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-2.396078745474258476e+00,-1.874282638149451952e+00,2.456121958219265267e+00,-1.427267910554912422e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-2.396015748109778798e+00,-1.864561365851264751e+00,2.442824001913328491e+00,-1.415553910431603946e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-2.395952827401349960e+00,-1.854781167595503266e+00,2.429515209301883694e+00,-1.403893522158466078e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-2.395889990603025321e+00,-1.844943492855921185e+00,2.416196857671665921e+00,-1.392286806220091488e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-2.395827249458467367e+00,-1.835049963035118914e+00,2.402870164926149243e+00,-1.380733799086862668e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-2.395764615555002752e+00,-1.825102178537590270e+00,2.389536329799111236e+00,-1.369234532509382873e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-2.395702100316419170e+00,-1.815101718769885908e+00,2.376196532125246730e+00,-1.357789033616111141e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-2.395639714995890124e+00,-1.805050142135256719e+00,2.362851933110917013e+00,-1.346397325011001733e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-2.395577470669010278e+00,-1.794948986021679405e+00,2.349503675604845743e+00,-1.335059424871139377e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-2.395515378226959147e+00,-1.784799766783925490e+00,2.336152884368774885e+00,-1.323775347044375827e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-2.395453448369781135e+00,-1.774603979719451718e+00,2.322800666348195264e+00,-1.312545101146969317e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-2.395391691599797479e+00,-1.764363099038166238e+00,2.309448110943038923e+00,-1.301368692661222237e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-2.395330121378833610e+00,-1.754078677149125687e+00,2.296096262119761366e+00,-1.290246107749422499e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-2.395268750970437566e+00,-1.743752243855906325e+00,2.282746147121990532e+00,-1.279177328787905799e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-2.395207587343841649e+00,-1.733385116912666390e+00,2.269398830559027580e+00,-1.268162363675420456e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-2.395146640784959313e+00,-1.722978704113486970e+00,2.256055329032305767e+00,-1.257201199445563189e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-2.395085921416431507e+00,-1.712534393623734719e+00,2.242716642442940334e+00,-1.246293819210284148e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-2.395025439195009653e+00,-1.702053553977542100e+00,2.229383754241514026e+00,-1.235440202246224084e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-2.394965203909106499e+00,-1.691537534068078719e+00,2.216057631678006068e+00,-1.224640324081041065e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-2.394905225176509944e+00,-1.680987663132407439e+00,2.202739226051611432e+00,-1.213894156579740757e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-2.394845512442264734e+00,-1.670405250729723567e+00,2.189429472960631617e+00,-1.203201668031008698e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-2.394786074976717583e+00,-1.659791586713310840e+00,2.176129292552287708e+00,-1.192562823233537683e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-2.394726921873730596e+00,-1.649147941196755562e+00,2.162839589772675097e+00,-1.181977583582363600e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-2.394668062833537281e+00,-1.638475679529243667e+00,2.149561215433662298e+00,-1.171445892597334115e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-2.394609507342722488e+00,-1.627776135272830382e+00,2.136295009712974036e+00,-1.160967692078431979e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-2.394551263319099732e+00,-1.617050418626065245e+00,2.123041867657444293e+00,-1.150542946436153402e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-2.394493339321941860e+00,-1.606299741242101620e+00,2.109802628756697551e+00,-1.140171601657577805e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-2.394435743750318757e+00,-1.595525296767780210e+00,2.096578117866268798e+00,-1.129853600504310496e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-2.394378484843813659e+00,-1.584728260854071369e+00,2.083369145429572633e+00,-1.119588882588440137e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-2.394321570683437539e+00,-1.573909791161159921e+00,2.070176507699773349e+00,-1.109377384448474446e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-2.394265009192741100e+00,-1.563071027357078036e+00,2.057000986961734057e+00,-1.099219039625298544e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-2.394208808139130618e+00,-1.552213091111199095e+00,2.043843351753920512e+00,-1.089113778738121763e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-2.394152975135381389e+00,-1.541337086081281171e+00,2.030704357090339141e+00,-1.079061529560422006e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-2.394097517641347483e+00,-1.530444097895207634e+00,2.017584744682440423e+00,-1.069062217095896328e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-2.394042441441222913e+00,-1.519535330252541616e+00,2.004485205505850409e+00,-1.059115750032461722e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-2.393987752514935341e+00,-1.508611943019262602e+00,1.991406424890849181e+00,-1.049222037049609479e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-2.393933459175372036e+00,-1.497674856471390425e+00,1.978349136791857310e+00,-1.039381006446353339e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-2.393879568070000463e+00,-1.486725108112128213e+00,1.965314025288584121e+00,-1.029592570504434645e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-2.393826085689265248e+00,-1.475763719585446054e+00,1.952301761634721355e+00,-1.019856638886530886e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-2.393773018369467653e+00,-1.464791696723861891e+00,1.939313004453869560e+00,-1.010173118702832884e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-2.393720372295879084e+00,-1.453810029590484554e+00,1.926348399935653433e+00,-1.000541914577615099e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-2.393668153506080643e+00,-1.442819692516244423e+00,1.913408582031635108e+00,-9.909629287158101540e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-2.393616367893530494e+00,-1.431821644131874738e+00,1.900494172651353120e+00,-9.814360609695810256e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-2.393565021211353727e+00,-1.420816827394918658e+00,1.887605781858335607e+00,-9.719612089048960124e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-2.393514119076358249e+00,-1.409806169611544924e+00,1.874744008066056900e+00,-9.625382678680974857e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-2.393463664691955373e+00,-1.398790680890170002e+00,1.861909410300660594e+00,-9.531671185534343893e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-2.393413661791587099e+00,-1.387771329159795064e+00,1.849102543979624480e+00,-9.438476429914597343e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-2.393364117391802548e+00,-1.376748919701456852e+00,1.836323995177052248e+00,-9.345797398602283534e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-2.393315036248695904e+00,-1.365724334478339852e+00,1.823574312900689831e+00,-9.253632941608618268e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-2.393266422974543062e+00,-1.354698441510106877e+00,1.810854035034293208e+00,-9.161981888045828137e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-2.393218282042250067e+00,-1.343672094938068495e+00,1.798163688515053815e+00,-9.070843046709795576e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-2.393170617790038257e+00,-1.332646135086193118e+00,1.785503789511044603e+00,-8.980215206662727212e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-2.393123434426360774e+00,-1.321621388517256523e+00,1.772874843598631678e+00,-8.890097137815684558e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-2.393076736035048224e+00,-1.310598668084995477e+00,1.760277345939952554e+00,-8.800487591511305663e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-2.393030526580683937e+00,-1.299578772981836217e+00,1.747711781460261626e+00,-8.711385301106343571e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-2.392984809914205258e+00,-1.288562488782246884e+00,1.735178625025443733e+00,-8.622788982554380199e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-2.392939587039375482e+00,-1.277550644087287690e+00,1.722678314549442424e+00,-8.534697219897213749e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-2.392894859834657773e+00,-1.266544034496541293e+00,1.710211287747051001e+00,-8.447108621352068525e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-2.392850633830231555e+00,-1.255543364627252911e+00,1.697778009842896285e+00,-8.360021936947620302e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-2.392806912043113687e+00,-1.244549375648780210e+00,1.685378912767227622e+00,-8.273435799836268423e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-2.392763697367627174e+00,-1.233562796233492076e+00,1.673014418852341700e+00,-8.187348826870389784e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-2.392720992580832373e+00,-1.222584342619636777e+00,1.660684940992636527e+00,-8.101759619110949773e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-2.392678800348179813e+00,-1.211614718670441571e+00,1.648390882804567248e+00,-8.016666762336133178e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-2.392637123229381046e+00,-1.200654615929549918e+00,1.636132638786720772e+00,-7.932068827549980661e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-2.392595963684499338e+00,-1.189704713672792291e+00,1.623910594479857084e+00,-7.847964371490989688e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-2.392555324080245516e+00,-1.178765678956517293e+00,1.611725126626876170e+00,-7.764351937140766546e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-2.392515206696499863e+00,-1.167838166662091837e+00,1.599576603332872438e+00,-7.681230054232598414e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-2.392475610172209777e+00,-1.156922872373864930e+00,1.587465354502130888e+00,-7.598597133057372055e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-2.392436534594681419e+00,-1.146020457659527869e+00,1.575391714320792502e+00,-7.516451616906182354e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-2.392397984436261282e+00,-1.135131505934096285e+00,1.563356045978061992e+00,-7.434792070751466975e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-2.392359961139136182e+00,-1.124256632630101782e+00,1.551358679868422685e+00,-7.353616959332884839e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-2.392322466042342999e+00,-1.113396442068108838e+00,1.539399938095946885e+00,-7.272924735059755896e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-2.392285500387525854e+00,-1.102551527523361052e+00,1.527480134615874396e+00,-7.192713838453279607e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-2.392249065324899782e+00,-1.091722471288486540e+00,1.515599575376086472e+00,-7.112982698588730113e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-2.392213161919419129e+00,-1.080909844734182279e+00,1.503758558458663908e+00,-7.033729733537702478e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-2.392177791157141353e+00,-1.070114208366237385e+00,1.491957374221428267e+00,-6.954953350810303414e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-2.392142953951794659e+00,-1.059336111880146536e+00,1.480196305439419602e+00,-6.876651947797379760e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-2.392108651151537924e+00,-1.048576094213103715e+00,1.468475627446473197e+00,-6.798823912212728082e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-2.392074879622519301e+00,-1.037834735917024798e+00,1.456795581681489260e+00,-6.721467524092520351e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-2.392041638122770930e+00,-1.027112581581935524e+00,1.445156415523449756e+00,-6.644581103163815783e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-2.392008929834098296e+00,-1.016410105540386244e+00,1.433558399626985169e+00,-6.568163072930718327e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-2.391976754813907924e+00,-1.005727812690063061e+00,1.422001776844802778e+00,-6.492211771528316744e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-2.391945113034813719e+00,-9.950661982451747267e-01,1.410486782903390690e+00,-6.416725528172291249e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-2.391914004390375048e+00,-9.844257478129921912e-01,1.399013646528495913e+00,-6.341702663541828322e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-2.391883428701025771e+00,-9.738069374670513811e-01,1.387582589570576230e+00,-6.267141490162486672e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-2.391853385720184022e+00,-9.632102338189908464e-01,1.376193827130330893e+00,-6.193040312788983259e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-2.391823875140550726e+00,-9.526360940876016370e-01,1.364847567684189356e+00,-6.119397428788143634e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-2.391794896600587084e+00,-9.420849661661802044e-01,1.353544013209796448e+00,-6.046211128521725708e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-2.391766449691172358e+00,-9.315572886873132452e-01,1.342283359311488455e+00,-5.973479695729250194e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-2.391738530224610138e+00,-9.210535237040404777e-01,1.331065772898131216e+00,-5.901201317665100143e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-2.391711136067192101e+00,-9.105741063623307152e-01,1.319891427266471906e+00,-5.829374226021459826e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-2.391684268922952494e+00,-9.001194289638887458e-01,1.308760512926218533e+00,-5.757996740326797314e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-2.391657927702734998e+00,-8.896898989730395169e-01,1.297673197857795335e+00,-5.687067108049190800e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-2.391632111253012116e+00,-8.792859154274541567e-01,1.286629643974267490e+00,-5.616583570656196178e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-2.391606818361466047e+00,-8.689078690178584363e-01,1.275630007233740315e+00,-5.546544363944999612e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-2.391582047762768060e+00,-8.585561421653926661e-01,1.264674437751647007e+00,-5.476947718372491281e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-2.391557798144483105e+00,-8.482311090979850476e-01,1.253763079913228884e+00,-5.407791859385389088e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-2.391534068153168935e+00,-8.379331359246513511e-01,1.242896072485810688e+00,-5.339075007750340163e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-2.391510856400616891e+00,-8.276625807086420705e-01,1.232073548731223323e+00,-5.270795379884026799e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-2.391488161470261886e+00,-8.174197935384064362e-01,1.221295636518149097e+00,-5.202951188183286835e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-2.391465976452596287e+00,-8.072051358975522728e-01,1.210562424258674996e+00,-5.135540515431372688e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-2.391444297806197827e+00,-7.970189500356923418e-01,1.199874016337827198e+00,-5.068561518949060707e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-2.391423127094731704e+00,-7.868615523336186524e-01,1.189230544023994529e+00,-5.002012470710961445e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-2.391402462052520050e+00,-7.767332649474167905e-01,1.178632109728582789e+00,-4.935891551881628203e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-2.391382300343581679e+00,-7.666344027566784902e-01,1.168078810556450575e+00,-4.870196939505180289e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-2.391362639565816295e+00,-7.565652734473812258e-01,1.157570738398896015e+00,-4.804926806763967218e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-2.391343477255353012e+00,-7.465261775943328182e-01,1.147107980026632390e+00,-4.740079323237242903e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-2.391324810891022778e+00,-7.365174087420833793e-01,1.136690617182763319e+00,-4.675652655159839854e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-2.391306637898978682e+00,-7.265392534849618444e-01,1.126318726675803017e+00,-4.611644965680879449e-01
