X0,X1,X2,X3,Y0,Y1,Y2,Y3,U0,U1,U2,U3
3.305643051862716675e-02,-1.718254387378692627e-02,-1.561619341373443604e-03,-3.404982388019561768e-03,8.158593177795410156e-01,7.140259742736816406e-01,-4.173268973827362061e-01,3.479571342468261719e-01,8.211774520689374413e-01,7.254881920058529055e-01,-3.975347497201073832e-01,3.545344272282057729e-01
3.306381404399871826e-02,-1.714806631207466125e-02,-1.472800970077514648e-03,-3.411520272493362427e-03,8.147549629211425781e-01,7.159737348556518555e-01,-4.177922010421752930e-01,3.486545085906982422e-01,8.205616907906413404e-01,7.277148910694409834e-01,-3.981070817130699102e-01,3.547698029885291704e-01
3.307083249092102051e-02,-1.711362600326538086e-02,-1.384485512971878052e-03,-3.418192267417907715e-03,8.136519789695739746e-01,7.179021835327148438e-01,-4.182522296905517578e-01,3.493488430976867676e-01,8.199460203987273266e-01,7.299223372361575146e-01,-3.986743322729335293e-01,3.550028809714736444e-01
3.307743743062019348e-02,-1.707920059561729431e-02,-1.296587288379669189e-03,-3.425043076276779175e-03,8.125492930412292480e-01,7.198119759559631348e-01,-4.187077879905700684e-01,3.500413894653320312e-01,8.193304429824090906e-01,7.321106760277416026e-01,-3.992365425367894738e-01,3.552336816111372197e-01
3.308371454477310181e-02,-1.704482734203338623e-02,-1.209177076816558838e-03,-3.432016819715499878e-03,8.114485740661621094e-01,7.217038273811340332e-01,-4.191586375236511230e-01,3.507310748100280762e-01,8.187149147117110948e-01,7.342802464969965248e-01,-3.997937520977072889e-01,3.554622238758242680e-01
3.308956697583198547e-02,-1.701046526432037354e-02,-1.122184097766876221e-03,-3.439117223024368286e-03,8.103470206260681152e-01,7.235769033432006836e-01,-4.196045398712158203e-01,3.514178395271301270e-01,8.180994644536980775e-01,7.364310785724735853e-01,-4.003460022295821097e-01,3.556885286417686975e-01
3.309508785605430603e-02,-1.697614043951034546e-02,-1.035645604133605957e-03,-3.446355462074279785e-03,8.092470765113830566e-01,7.254326343536376953e-01,-4.200459122657775879e-01,3.521022200584411621e-01,8.174841033826647507e-01,7.385632760234746019e-01,-4.008933334332036580e-01,3.559126161248030162e-01
3.310021758079528809e-02,-1.694183424115180969e-02,-9.495355188846588135e-04,-3.453731536865234375e-03,8.081472516059875488e-01,7.272699475288391113e-01,-4.204825460910797119e-01,3.527840077877044678e-01,8.168688329100454171e-01,7.406769829156967244e-01,-4.014357856537212332e-01,3.561345061072179186e-01
3.310500830411911011e-02,-1.690758764743804932e-02,-8.638910949230194092e-04,-3.461245447397232056e-03,8.070492744445800781e-01,7.290895581245422363e-01,-4.209149181842803955e-01,3.534634113311767578e-01,8.162536544681403550e-01,7.427723421587170138e-01,-4.019733985484444383e-01,3.563542182173606299e-01
3.310944885015487671e-02,-1.687336713075637817e-02,-7.787011563777923584e-04,-3.468874841928482056e-03,8.059521317481994629e-01,7.308914661407470703e-01,-4.213422834873199463e-01,3.541398644447326660e-01,8.156385695133766545e-01,7.448494954999803630e-01,-4.025062114889872422e-01,3.565717719311590206e-01
3.311352059245109558e-02,-1.683917269110679626e-02,-6.939209997653961182e-04,-3.476638346910476685e-03,8.048553466796875000e-01,7.326759099960327148e-01,-4.217654168605804443e-01,3.548139631748199463e-01,8.150235795295430741e-01,7.469085835187292410e-01,-4.030342635632974124e-01,3.567871865736554904e-01
3.311726450920104980e-02,-1.680499687790870667e-02,-6.095692515373229980e-04,-3.484532237052917480e-03,8.037594556808471680e-01,7.344436645507812500e-01,-4.221837520599365234e-01,3.554856181144714355e-01,8.144086860310226772e-01,7.489497456199365466e-01,-4.035575935778109025e-01,3.570004813205289174e-01
3.312066569924354553e-02,-1.677090302109718323e-02,-5.256943404674530029e-04,-3.492537885904312134e-03,8.026655316352844238e-01,7.361933588981628418e-01,-4.225980341434478760e-01,3.561544120311737061e-01,8.137938905660713207e-01,7.509731200284003316e-01,-4.040762400594708481e-01,3.572116751996282091e-01
3.312371671199798584e-02,-1.673683524131774902e-02,-4.422068595886230469e-04,-3.500677645206451416e-03,8.015720248222351074e-01,7.379267215728759766e-01,-4.230083227157592773e-01,3.568211495876312256e-01,8.131791947200488480e-01,7.529788437824574965e-01,-4.045902412578590845e-01,3.574207870925028563e-01
3.312643989920616150e-02,-1.670281589031219482e-02,-3.591850399971008301e-04,-3.508921712636947632e-03,8.004799485206604004e-01,7.396425604820251465e-01,-4.234138429164886475e-01,3.574847579002380371e-01,8.125646001186739298e-01,7.549670527280237797e-01,-4.050996351472827550e-01,3.576278357359225502e-01
3.312882035970687866e-02,-1.666878536343574524e-02,-2.765692770481109619e-04,-3.517288714647293091e-03,7.993878722190856934e-01,7.413417100906372070e-01,-4.238142669200897217e-01,3.581457734107971191e-01,8.119501084312970018e-01,7.569378815128541271e-01,-4.056044594288609195e-01,3.578328397234156744e-01
3.313085436820983887e-02,-1.663482934236526489e-02,-1.943521201610565186e-04,-3.525793552398681641e-03,7.982972860336303711e-01,7.430244684219360352e-01,-4.242116510868072510e-01,3.588050007820129395e-01,8.113357213741554386e-01,7.588914635799270947e-01,-4.061047515326110524e-01,3.580358175067978044e-01
3.313260152935981750e-02,-1.660091057419776917e-02,-1.126118004322052002e-04,-3.534384071826934814e-03,7.972082495689392090e-01,7.446904778480529785e-01,-4.246038496494293213e-01,3.594608306884765625e-01,8.107214407136399403e-01,7.608279311618688645e-01,-4.066005486195354846e-01,3.582367873976940453e-01
3.313397988677024841e-02,-1.656700670719146729e-02,-3.124773502349853516e-05,-3.543112426996231079e-03,7.961191534996032715e-01,7.463396787643432617e-01,-4.249919652938842773e-01,3.601146340370178223e-01,8.101072682695659166e-01,7.627474152747748537e-01,-4.070918875837193918e-01,3.584357675690669764e-01
3.313507512211799622e-02,-1.653319597244262695e-02,4.971027374267578125e-05,-3.551937639713287354e-03,7.950322031974792480e-01,7.479740977287292480e-01,-4.253770709037780762e-01,3.607661724090576172e-01,8.094932059184470896e-01,7.646500457121416794e-01,-4.075788050544059682e-01,3.586327760567549761e-01
3.313582018017768860e-02,-1.649938896298408508e-02,1.302473247051239014e-04,-3.560878336429595947e-03,7.939454317092895508e-01,7.495913505554199219e-01,-4.257571399211883545e-01,3.614148497581481934e-01,8.088792555967569964e-01,7.665359510387441677e-01,-4.080613373981055170e-01,3.588278307609957252e-01
3.313625603914260864e-02,-1.646560803055763245e-02,2.103634178638458252e-04,-3.569934517145156860e-03,7.928597927093505859e-01,7.511923909187316895e-01,-4.261327981948852539e-01,3.620610535144805908e-01,8.082654193042299040e-01,7.684052585848946126e-01,-4.085395207206822255e-01,3.590209494479520425e-01
3.313640505075454712e-02,-1.643190160393714905e-02,2.900697290897369385e-04,-3.579080104827880859e-03,7.917758822441101074e-01,7.527782917022705078e-01,-4.265049099922180176e-01,3.627046644687652588e-01,8.076516991071230889e-01,7.702580944402104279e-01,-4.090133908694176812e-01,3.592121497512431039e-01
3.313621506094932556e-02,-1.639821380376815796e-02,3.693848848342895508e-04,-3.588359802961349487e-03,7.906924486160278320e-01,7.543479204177856445e-01,-4.268727898597717285e-01,3.633462190628051758e-01,8.070380971415117566e-01,7.720945834476005132e-01,-4.094829834351430553e-01,3.594014491734766059e-01
3.313575312495231628e-02,-1.636459678411483765e-02,4.482604563236236572e-04,-3.597695380449295044e-03,7.896107435226440430e-01,7.559021115303039551e-01,-4.272365868091583252e-01,3.639843165874481201e-01,8.064246156165669754e-01,7.739148491973606436e-01,-4.099483337542801364e-01,3.595888650877711035e-01
3.313498198986053467e-02,-1.633100584149360657e-02,5.267783999443054199e-04,-3.607165068387985229e-03,7.885297536849975586e-01,7.574414610862731934e-01,-4.275968074798583984e-01,3.646208047866821289e-01,8.058112568178512625e-01,7.757190140209960783e-01,-4.104094769109619678e-01,3.597744147392885061e-01
3.313390538096427917e-02,-1.629747077822685242e-02,6.048642098903656006e-04,-3.616739064455032349e-03,7.874503731727600098e-01,7.589645981788635254e-01,-4.279529154300689697e-01,3.652546703815460205e-01,8.051980231106143915e-01,7.775071989856442434e-01,-4.108664477391419378e-01,3.599581152467651313e-01
3.313253074884414673e-02,-1.626397296786308289e-02,6.825886666774749756e-04,-3.626391291618347168e-03,7.863713502883911133e-01,7.604733705520629883e-01,-4.283053278923034668e-01,3.658858537673950195e-01,8.045849169430799863e-01,7.792795238874611341e-01,-4.113192808246236565e-01,3.601399836040349856e-01
3.313085809350013733e-02,-1.623053103685379028e-02,7.598847150802612305e-04,-3.636151552200317383e-03,7.852940559387207031e-01,7.619661092758178711e-01,-4.286536872386932373e-01,3.665145635604858398e-01,8.039719408497445485e-01,7.810361072462617127e-01,-4.117680105072041297e-01,3.603200366815610955e-01
3.312888741493225098e-02,-1.619713753461837769e-02,8.368007838726043701e-04,-3.646004945039749146e-03,7.842177152633666992e-01,7.634440660476684570e-01,-4.289984107017517090e-01,3.671408295631408691e-01,8.033590974546890306e-01,7.827770662991251349e-01,-4.122126708827266728e-01,3.604982912279670604e-01
3.312664479017257690e-02,-1.616376638412475586e-02,9.133554995059967041e-04,-3.655970096588134766e-03,7.831423282623291016e-01,7.649078965187072754e-01,-4.293393790721893311e-01,3.677651584148406982e-01,8.027463894748646522e-01,7.845025169947076327e-01,-4.126532958052006594e-01,3.606747638715628312e-01
3.312413021922111511e-02,-1.613048836588859558e-02,9.895078837871551514e-04,-3.665998578071594238e-03,7.820688486099243164e-01,7.663571238517761230e-01,-4.296771883964538574e-01,3.683866560459136963e-01,8.021338197234109124e-01,7.862125739871208552e-01,-4.130899188888889628e-01,3.608494711218713791e-01
3.312133625149726868e-02,-1.609723642468452454e-02,1.065265387296676636e-03,-3.676116466522216797e-03,7.809963226318359375e-01,7.677916288375854492e-01,-4.300107061862945557e-01,3.690054416656494141e-01,8.015213911129676072e-01,7.879073506301897956e-01,-4.135225735103710276e-01,3.610224293711615795e-01
3.311822935938835144e-02,-1.606399193406105042e-02,1.140657812356948853e-03,-3.686368465423583984e-03,7.799242138862609863e-01,7.692109346389770508e-01,-4.303401708602905273e-01,3.696224689483642578e-01,8.009091066589641983e-01,7.895869589712216641e-01,-4.139512928106299783e-01,3.611936548959762683e-01
3.311488777399063110e-02,-1.603086292743682861e-02,1.215644180774688721e-03,-3.696639090776443481e-03,7.788543105125427246e-01,7.706165909767150879e-01,-4.306666851043701172e-01,3.702359795570373535e-01,8.002969454020951723e-01,7.912516021711806236e-01,-4.143761073621745616e-01,3.613631604356479232e-01
3.311124071478843689e-02,-1.599771156907081604e-02,1.290276646614074707e-03,-3.707051277160644531e-03,7.777845263481140137e-01,7.720075249671936035e-01,-4.309886693954467773e-01,3.708478212356567383e-01,7.996847080615904213e-01,7.929021669975941933e-01,-4.147970302044396429e-01,3.615309332534950015e-01
3.310734778642654419e-02,-1.596464216709136963e-02,1.364585012197494507e-03,-3.717537969350814819e-03,7.767161726951599121e-01,7.733860611915588379e-01,-4.313084185123443604e-01,3.714577853679656982e-01,7.990725882590100637e-01,7.945380313161352070e-01,-4.152141122346162949e-01,3.616970163353766532e-01
3.310319781303405762e-02,-1.593158766627311707e-02,1.438494771718978882e-03,-3.728095442056655884e-03,7.756487727165222168e-01,7.747501134872436523e-01,-4.316235184669494629e-01,3.720647096633911133e-01,7.984605867425680348e-01,7.961593123253938309e-01,-4.156273854093657794e-01,3.618614251247674329e-01
3.309876471757888794e-02,-1.589861884713172913e-02,1.512035727500915527e-03,-3.738727420568466187e-03,7.745828032493591309e-01,7.761001586914062500e-01,-4.319357573986053467e-01,3.726691603660583496e-01,7.978487042675541652e-01,7.977661263212401099e-01,-4.160368814493105583e-01,3.620241749410956222e-01
3.309407457709312439e-02,-1.586567237973213196e-02,1.585222780704498291e-03,-3.749489784240722656e-03,7.735182046890258789e-01,7.774365544319152832e-01,-4.322445392608642578e-01,3.732722699642181396e-01,7.972369415975716356e-01,7.993585886986264155e-01,-4.164426318409394367e-01,3.621852809809712470e-01
3.308913856744766235e-02,-1.583277806639671326e-02,1.658007502555847168e-03,-3.760296851396560669e-03,7.724548578262329102e-01,7.787588834762573242e-01,-4.325491189956665039e-01,3.738719820976257324e-01,7.966252995058201725e-01,8.009368139536661158e-01,-4.168446678385011595e-01,3.623447583194258081e-01
3.308394178748130798e-02,-1.579992845654487610e-02,1.730475574731826782e-03,-3.771193325519561768e-03,7.713924646377563477e-01,7.800685763359069824e-01,-4.328508675098419189e-01,3.744698464870452881e-01,7.960137787763402750e-01,8.025009156859833626e-01,-4.172430204658869601e-01,3.625026219111442405e-01
3.307849913835525513e-02,-1.576712727546691895e-02,1.802574843168258667e-03,-3.782156854867935181e-03,7.703312039375305176e-01,7.813649177551269531e-01,-4.331490397453308105e-01,3.750651180744171143e-01,7.954023802052847536e-01,8.040510066004090683e-01,-4.176377205185241581e-01,3.626588865917021454e-01
3.307279571890830994e-02,-1.573437079787254333e-02,1.874331384897232056e-03,-3.793217241764068604e-03,7.692711949348449707e-01,7.826479673385620117e-01,-4.334440231323242188e-01,3.756585121154785156e-01,7.947911046021794990e-01,8.055871985094396059e-01,-4.180287985652590410e-01,3.628135670787993039e-01
3.306685015559196472e-02,-1.570169255137443542e-02,1.945704221725463867e-03,-3.804307430982589722e-03,7.682126164436340332e-01,7.839176058769226074e-01,-4.337356388568878174e-01,3.762485682964324951e-01,7.941799527911861389e-01,8.071096023352615223e-01,-4.184162849502384707e-01,3.629666779734968540e-01
3.306066617369651794e-02,-1.566904038190841675e-02,2.016771584749221802e-03,-3.815505653619766235e-03,7.671548724174499512e-01,7.851750254631042480e-01,-4.340242147445678711e-01,3.768372833728790283e-01,7.935689256123937829e-01,8.086183281119362354e-01,-4.188002097948384517e-01,3.631182337614437539e-01
3.305423259735107422e-02,-1.563645154237747192e-02,2.087440341711044312e-03,-3.826756030321121216e-03,7.660988569259643555e-01,7.864186763763427734e-01,-4.343090653419494629e-01,3.774228990077972412e-01,7.929580239230560323e-01,8.101134849874245258e-01,-4.191806029995007177e-01,3.632682488141245614e-01
3.304757177829742432e-02,-1.560391485691070557e-02,2.157799899578094482e-03,-3.838099539279937744e-03,7.650440931320190430e-01,7.876504063606262207e-01,-4.345913827419281006e-01,3.780070245265960693e-01,7.923472485988927172e-01,8.115951812257727882e-01,-4.195574942456492540e-01,3.634167373900804021e-01
3.304065391421318054e-02,-1.557141169905662537e-02,2.227768301963806152e-03,-3.849536180496215820e-03,7.639907002449035645e-01,7.888680100440979004e-01,-4.348696768283843994e-01,3.785887956619262695e-01,7.917366005353544400e-01,8.130635242094634840e-01,-4.199309129975729027e-01,3.635637136361567490e-01
3.303349763154983521e-02,-1.553897187113761902e-02,2.297434955835342407e-03,-3.861002624034881592e-03,7.629380226135253906e-01,7.900739312171936035e-01,-4.351452887058258057e-01,3.791677951812744141e-01,7.911260806488989994e-01,8.145186204412743214e-01,-4.203008885043187370e-01,3.637091915887281091e-01
3.302615135908126831e-02,-1.550661399960517883e-02,2.366736531257629395e-03,-3.872517496347427368e-03,7.618875503540039062e-01,7.912679314613342285e-01,-4.354179799556732178e-01,3.797443509101867676e-01,7.905156898782734753e-01,8.159605755469026001e-01,-4.206674498015862684e-01,3.638531851749397528e-01
3.301853686571121216e-02,-1.547426730394363403e-02,2.435754984617233276e-03,-3.884155303239822388e-03,7.608373761177062988e-01,7.924496531486511230e-01,-4.356877803802490234e-01,3.803198039531707764e-01,7.899054291857914301e-01,8.173894942766598559e-01,-4.210306257135867924e-01,3.639957082139356759e-01
3.301069885492324829e-02,-1.544198021292686462e-02,2.504378557205200195e-03,-3.895815461874008179e-03,7.597886323928833008e-01,7.936181426048278809e-01,-4.359536468982696533e-01,3.808916211128234863e-01,7.892952995586245413e-01,8.188054805080955401e-01,-4.213904448549827819e-01,3.641367744180997734e-01
3.300266712903976440e-02,-1.540973410010337830e-02,2.572670578956604004e-03,-3.907553851604461670e-03,7.587415575981140137e-01,7.947750687599182129e-01,-4.362162947654724121e-01,3.814616203308105469e-01,7.886853020100739187e-01,8.202086372480208443e-01,-4.217469356327360752e-01,3.642763973942879097e-01
3.299437090754508972e-02,-1.537756621837615967e-02,2.640649676322937012e-03,-3.919359296560287476e-03,7.576956152915954590e-01,7.959195375442504883e-01,-4.364767372608184814e-01,3.820295631885528564e-01,7.880754375808768364e-01,8.215990666348585991e-01,-4.221001262480018057e-01,3.644145906450614869e-01
