2.131912112236022949e-01,1.181252837181091309e+00,4.838060140609741211e-01
1.913448870182037354e-01,1.190861940383911133e+00,4.745286703109741211e-01
1.665072143077850342e-01,1.201444506645202637e+00,4.642277657985687256e-01
1.393242776393890381e-01,1.212634563446044922e+00,4.534320831298828125e-01
1.103222668170928955e-01,1.224179983139038086e+00,4.424633085727691650e-01
7.990187406539916992e-02,1.235908865928649902e+00,4.315473735332489014e-01
4.836651682853698730e-02,1.247705221176147461e+00,4.208436906337738037e-01
1.594504714012145996e-02,1.259490370750427246e+00,4.104624390602111816e-01
-1.719000935554504395e-02,1.271207690238952637e+00,4.004746675491333008e-01
-5.090951919555664062e-02,1.282817363739013672e+00,3.909245729446411133e-01
-5.357486009597778320e-02,1.274747967720031738e+00,3.723426759243011475e-01
-3.885689377784729004e-02,1.264383554458618164e+00,3.389402329921722412e-01
-1.907494664192199707e-02,1.252364397048950195e+00,3.063676059246063232e-01
3.260910511016845703e-03,1.239234685897827148e+00,2.764083147048950195e-01
2.722388505935668945e-02,1.225382685661315918e+00,2.489258795976638794e-01
5.224642157554626465e-02,1.211079955101013184e+00,2.235977649688720703e-01
7.792344689369201660e-02,1.196514725685119629e+00,2.001420855522155762e-01
1.039626598358154297e-01,1.181818366050720215e+00,1.783337295055389404e-01
1.301592886447906494e-01,1.167083382606506348e+00,1.579927206039428711e-01
1.563747227191925049e-01,1.152375102043151855e+00,1.389729380607604980e-01
1.555190682411193848e-01,1.139374136924743652e+00,1.255988627672195435e-01
1.401225626468658447e-01,1.128012895584106445e+00,1.280359625816345215e-01
1.209739446640014648e-01,1.117350816726684570e+00,1.315809488296508789e-01
9.992891550064086914e-02,1.107064962387084961e+00,1.345788538455963135e-01
7.759237289428710938e-02,1.096977472305297852e+00,1.369832754135131836e-01
5.432042479515075684e-02,1.086974143981933594e+00,1.389155685901641846e-01
3.037169575691223145e-02,1.076980829238891602e+00,1.404874026775360107e-01
5.941182374954223633e-03,1.066951274871826172e+00,1.417863517999649048e-01
-1.882377266883850098e-02,1.056857824325561523e+00,1.428780704736709595e-01
-4.381221532821655273e-02,1.046685576438903809e+00,1.438120603561401367e-01
-6.006598472595214844e-02,1.040030479431152344e+00,1.536048650741577148e-01
-7.592639327049255371e-02,1.033243775367736816e+00,1.650009453296661377e-01
-9.062919020652770996e-02,1.026392936706542969e+00,1.762606799602508545e-01
-1.043053269386291504e-01,1.019556045532226562e+00,1.871099174022674561e-01
-1.171504557132720947e-01,1.012788653373718262e+00,1.974813044071197510e-01
-1.293286681175231934e-01,1.006127834320068359e+00,2.073498517274856567e-01
-1.409694701433181763e-01,9.995964765548706055e-01,2.167074084281921387e-01
-1.521736085414886475e-01,9.932069778442382812e-01,2.255569845438003540e-01
-1.630195975303649902e-01,9.869654178619384766e-01,2.339087128639221191e-01
-1.735687255859375000e-01,9.808731079101562500e-01,2.417781800031661987e-01
-1.675167679786682129e-01,9.861589670181274414e-01,2.505547702312469482e-01
-1.518269479274749756e-01,9.908118844032287598e-01,2.508628666400909424e-01
-1.330869048833847046e-01,9.952948093414306641e-01,2.505839467048645020e-01
-1.126976013183593750e-01,9.997476339340209961e-01,2.505747973918914795e-01
-9.122890233993530273e-02,1.004233121871948242e+00,2.508167922496795654e-01
-6.903511285781860352e-02,1.008782267570495605e+00,2.512166202068328857e-01
-4.636368155479431152e-02,1.013407945632934570e+00,2.517003715038299561e-01
-2.338978648185729980e-02,1.018112182617187500e+00,2.522172927856445312e-01
-2.373158931732177734e-04,1.022891640663146973e+00,2.527340352535247803e-01
2.300775051116943359e-02,1.027739167213439941e+00,2.532290518283843994e-01
3.045922517776489258e-02,1.027706623077392578e+00,2.427270710468292236e-01
3.576302528381347656e-02,1.028437018394470215e+00,2.314423769712448120e-01
3.908517956733703613e-02,1.029670476913452148e+00,2.201895117759704590e-01
4.082047939300537109e-02,1.031207323074340820e+00,2.091923952102661133e-01
4.130721092224121094e-02,1.032906055450439453e+00,1.985588669776916504e-01
4.080975055694580078e-02,1.034668207168579102e+00,1.883532702922821045e-01
3.953203558921813965e-02,1.036426544189453125e+00,1.786128580570220947e-01
3.763017058372497559e-02,1.038136005401611328e+00,1.693562865257263184e-01
3.522479534149169922e-02,1.039766907691955566e+00,1.605881303548812866e-01
3.240856528282165527e-02,1.041300892829895020e+00,1.523036807775497437e-01
3.626263141632080078e-02,1.052902221679687500e+00,1.416169852018356323e-01
4.453521966934204102e-02,1.064100742340087891e+00,1.265838593244552612e-01
5.365774035453796387e-02,1.075197935104370117e+00,1.118276715278625488e-01
6.293892860412597656e-02,1.086255073547363281e+00,9.794214367866516113e-02
7.216233015060424805e-02,1.097289443016052246e+00,8.493936061859130859e-02
8.121737837791442871e-02,1.108305692672729492e+00,7.275826483964920044e-02
9.003424644470214844e-02,1.119304060935974121e+00,6.133752316236495972e-02
9.856799244880676270e-02,1.130282402038574219e+00,5.062253773212432861e-02
1.067904829978942871e-01,1.141237616539001465e+00,4.056545719504356384e-02
1.146856546401977539e-01,1.152166008949279785e+00,3.112400136888027191e-02
1.370144188404083252e-01,1.153674125671386719e+00,4.739803448319435120e-02
1.537214517593383789e-01,1.155110120773315430e+00,7.568751275539398193e-02
1.720295548439025879e-01,1.156166791915893555e+00,1.042936295270919800e-01
1.925039589405059814e-01,1.156937718391418457e+00,1.316085010766983032e-01
2.148673236370086670e-01,1.157526969909667969e+00,1.574265360832214355e-01
2.387907207012176514e-01,1.158006429672241211e+00,1.817491352558135986e-01
2.639934718608856201e-01,1.158418059349060059e+00,2.046174705028533936e-01
2.902467548847198486e-01,1.158781766891479492e+00,2.260871231555938721e-01
3.173660933971405029e-01,1.159099698066711426e+00,2.462218701839447021e-01
3.452036380767822266e-01,1.159360527992248535e+00,2.650906443595886230e-01
