X0,X1,X2,X3,X4,X5,Y0,Y1,Y2,Y3,Y4,Y5,Y6,Y7,Y8,U0,U1,U2
1.101132631301879883e-01,-3.965339809656143188e-02,1.848414391279220581e-01,-2.136050611734390259e-01,-5.658371746540069580e-02,-2.331947833299636841e-01,4.707227945327758789e-01,9.764908812940120697e-03,-1.883689686655998230e-02,-2.501687407493591309e-02,6.382160820066928864e-03,-1.572926994413137436e-04,-1.625953614711761475e-01,4.234284758567810059e-01,3.913911581039428711e-01,-4.000000000000000222e-01,-1.542186768598590059e-02,1.248963034048360043e+01
1.098614037036895752e-01,-3.922764211893081665e-02,1.850716620683670044e-01,-2.141897976398468018e-01,-5.612900853157043457e-02,-2.319449037313461304e-01,4.694029092788696289e-01,9.939798153936862946e-03,-1.864633336663246155e-02,-2.326121926307678223e-02,5.896093323826789856e-03,-1.129007432609796524e-04,-1.643553376197814941e-01,4.239800274372100830e-01,3.910177946090698242e-01,-4.000000000000000222e-01,-1.205209836095640086e-02,1.268317759841250059e+01
1.104373037815093994e-01,-3.935501724481582642e-02,1.848333775997161865e-01,-2.154263854026794434e-01,-5.734829604625701904e-02,-2.328847795724868774e-01,4.715473353862762451e-01,9.909801185131072998e-03,-1.888640969991683960e-02,-2.295154333114624023e-02,5.764585919678211212e-03,-1.821718178689479828e-04,-1.623894274234771729e-01,4.275422692298889160e-01,3.928994536399841309e-01,-4.000000000000000222e-01,-1.205209836095640086e-02,1.268317759841250059e+01
1.104346439242362976e-01,-3.946719318628311157e-02,1.867675483226776123e-01,-2.146331369876861572e-01,-5.095075815916061401e-02,-2.317007184028625488e-01,4.704712033271789551e-01,1.074532046914100647e-02,-1.792574115097522736e-02,-2.094972133636474609e-02,6.279958412051200867e-03,-2.699089236557483673e-05,-1.781542003154754639e-01,4.191960990428924561e-01,3.881195783615112305e-01,-4.000000000000000222e-01,-1.024261826293760072e-02,1.385054645578970067e+01
1.090743020176887512e-01,-4.371539503335952759e-02,1.870355010032653809e-01,-2.154901921749114990e-01,-4.878798127174377441e-02,-2.337530851364135742e-01,4.721262454986572266e-01,1.120869163423776627e-02,-1.865816116333007812e-02,-2.457495033740997314e-02,7.100149057805538177e-03,-1.850300468504428864e-04,-1.850271224975585938e-01,4.261693060398101807e-01,3.852930068969726562e-01,-4.000000000000000222e-01,-7.676322057268400272e-03,1.471202519874460002e+01
1.083862036466598511e-01,-4.535249620676040649e-02,1.880393326282501221e-01,-2.156788706779479980e-01,-4.712228477001190186e-02,-2.346336841583251953e-01,4.729297161102294922e-01,1.157000474631786346e-02,-1.877691783010959625e-02,-2.619765698909759521e-02,7.677165791392326355e-03,-1.933358144015073776e-04,-1.901157200336456299e-01,4.277969002723693848e-01,3.843126893043518066e-01,-4.000000000000000222e-01,-5.042465214684499659e-03,1.532859086925330061e+01
1.092021465301513672e-01,-4.881694167852401733e-02,1.897800117731094360e-01,-2.154752612113952637e-01,-4.520572721958160400e-02,-2.339031696319580078e-01,4.733361005783081055e-01,1.202763989567756653e-02,-1.963924616575241089e-02,-2.834808826446533203e-02,4.572170786559581757e-03,-5.160979926586151123e-04,-1.977743208408355713e-01,4.307737648487091064e-01,3.820486962795257568e-01,-4.000000000000000222e-01,-2.659363644333900129e-03,1.574484235472609939e+01
1.089548915624618530e-01,-4.929209500551223755e-02,1.904260516166687012e-01,-2.161583602428436279e-01,-4.553203284740447998e-02,-2.327797710895538330e-01,4.723244905471801758e-01,1.219714526087045670e-02,-1.984838023781776428e-02,-2.783702313899993896e-02,3.312623128294944763e-03,-5.623947363346815109e-04,-1.985815614461898804e-01,4.339619278907775879e-01,3.823711872100830078e-01,-4.000000000000000222e-01,-6.853536943011999567e-04,1.599455510388409962e+01
1.096297875046730042e-01,-4.999843984842300415e-02,1.901794075965881348e-01,-2.177548259496688843e-01,-4.741265624761581421e-02,-2.332012057304382324e-01,4.741180539131164551e-01,1.218070276081562042e-02,-2.041881904006004333e-02,-2.758161723613739014e-02,2.123045735061168671e-03,-7.296667899936437607e-04,-1.958685964345932007e-01,4.401015341281890869e-01,3.844061195850372314e-01,-4.000000000000000222e-01,-6.853536943011999567e-04,1.599455510388409962e+01
1.118619367480278015e-01,-4.651454836130142212e-02,1.904172152280807495e-01,-2.193362861871719360e-01,-4.918286204338073730e-02,-2.307087630033493042e-01,4.741190373897552490e-01,1.214002538472414017e-02,-1.992127299308776855e-02,-2.153348922729492188e-02,-2.772118896245956421e-04,-6.968821398913860321e-04,-1.930101811885833740e-01,4.386911690235137939e-01,3.878952562808990479e-01,-4.000000000000000222e-01,1.282844593694500027e-03,1.516939258823470027e+01
1.127895265817642212e-01,-4.577661305665969849e-02,1.907363981008529663e-01,-2.199787199497222900e-01,-4.743968695402145386e-02,-2.299315184354782104e-01,4.745310246944427490e-01,1.241491734981536865e-02,-1.951354369521141052e-02,-1.875369250774383545e-02,-7.688133046030998230e-04,-6.781383417546749115e-04,-1.978677213191986084e-01,4.363465905189514160e-01,3.870964050292968750e-01,-4.000000000000000222e-01,3.031921527971000174e-03,1.446741133719720018e+01
1.147036626935005188e-01,-4.499311000108718872e-02,1.914381831884384155e-01,-2.210698276758193970e-01,-4.426202178001403809e-02,-2.298792749643325806e-01,4.770695567131042480e-01,1.290379092097282410e-02,-1.890599355101585388e-02,-1.505924761295318604e-02,-1.097807660698890686e-03,-6.781017873436212540e-04,-2.067267000675201416e-01,4.323405623435974121e-01,3.861533999443054199e-01,-4.000000000000000222e-01,3.238747576282399992e-03,1.384920022823600050e+01
1.152843236923217773e-01,-4.483634978532791138e-02,1.914150565862655640e-01,-2.212898135185241699e-01,-4.235979169607162476e-02,-2.290360778570175171e-01,4.767751097679138184e-01,1.310810633003711700e-02,-1.861925981938838959e-02,-1.308783888816833496e-02,-1.567668281495571136e-03,-6.852613296359777451e-04,-2.114918380975723267e-01,4.301255345344543457e-01,3.842779994010925293e-01,-4.000000000000000222e-01,1.343802303395499973e-03,1.328451352837210031e+01
1.166838407516479492e-01,-4.367036372423171997e-02,1.914921253919601440e-01,-2.216027975082397461e-01,-4.157380014657974243e-02,-2.276109457015991211e-01,4.766210317611694336e-01,1.318490505218505859e-02,-1.830204017460346222e-02,-1.004329323768615723e-02,-2.945348620414733887e-03,-7.028728723526000977e-04,-2.138006836175918579e-01,4.272641241550445557e-01,3.839181959629058838e-01,-4.000000000000000222e-01,-6.875651024817000002e-04,1.275168373263790045e+01
1.176145598292350769e-01,-4.389520734548568726e-02,1.918375194072723389e-01,-2.212678492069244385e-01,-3.918799757957458496e-02,-2.271835803985595703e-01,4.769887030124664307e-01,1.339563261717557907e-02,-1.806553266942501068e-02,-9.009227156639099121e-03,-3.509570844471454620e-03,-7.416703738272190094e-04,-2.196695804595947266e-01,4.236254990100860596e-01,3.817965984344482422e-01,-4.000000000000000222e-01,-6.875651024817000002e-04,1.275168373263790045e+01
1.179494708776473999e-01,-4.464728385210037231e-02,1.922840774059295654e-01,-2.205352336168289185e-01,-3.698880970478057861e-02,-2.271379530429840088e-01,4.770791530609130859e-01,1.356887444853782654e-02,-1.795522868633270264e-02,-9.409457445144653320e-03,-3.666729666292667389e-03,-7.726545445621013641e-04,-2.248502671718597412e-01,4.205985367298126221e-01,3.795819580554962158e-01,-4.000000000000000222e-01,-2.525419564779299818e-03,1.337719027563760044e+01
1.177460104227066040e-01,-4.584694653749465942e-02,1.924351304769515991e-01,-2.207407653331756592e-01,-3.614396601915359497e-02,-2.278002351522445679e-01,4.778277873992919922e-01,1.372555829584598541e-02,-1.813909038901329041e-02,-1.037563383579254150e-02,-3.452494740486145020e-03,-8.325281087309122086e-04,-2.273967117071151733e-01,4.220668077468872070e-01,3.787133693695068359e-01,-4.000000000000000222e-01,-4.188347525852400069e-03,1.371362324175919944e+01
1.177406907081604004e-01,-4.626940935850143433e-02,1.929073035717010498e-01,-2.195438742637634277e-01,-3.553140163421630859e-02,-2.271349728107452393e-01,4.766316711902618408e-01,1.369271799921989441e-02,-1.819610781967639923e-02,-1.143591105937957764e-02,-4.130227491259574890e-03,-8.544281590729951859e-04,-2.285403311252593994e-01,4.197533130645751953e-01,3.775383532047271729e-01,-4.000000000000000222e-01,-5.693023523827099933e-03,1.382690878786820043e+01
1.184734255075454712e-01,-4.576172679662704468e-02,1.934672594070434570e-01,-2.192227840423583984e-01,-3.471462428569793701e-02,-2.269222289323806763e-01,4.770984649658203125e-01,1.376334391534328461e-02,-1.796567440032958984e-02,-1.077055931091308594e-02,-4.465468227863311768e-03,-8.342470973730087280e-04,-2.305990457534790039e-01,4.168472588062286377e-01,3.775142729282379150e-01,-4.000000000000000222e-01,-7.054512932625800134e-03,1.377268122144899998e+01
1.184883862733840942e-01,-4.508689790964126587e-02,1.934692114591598511e-01,-2.190129905939102173e-01,-3.343783318996429443e-02,-2.273925244808197021e-01,4.775774478912353516e-01,1.383292581886053085e-02,-1.751003228127956390e-02,-1.013240218162536621e-02,-3.295728936791419983e-03,-7.249931804835796356e-04,-2.328575253486633301e-01,4.136618077754974365e-01,3.769241571426391602e-01,-4.000000000000000222e-01,-8.286439360446699876e-03,1.359671660714949937e+01
1.185751259326934814e-01,-4.434434324502944946e-02,1.935247182846069336e-01,-2.185179293155670166e-01,-3.101023286581039429e-02,-2.273849993944168091e-01,4.774736464023590088e-01,1.397026143968105316e-02,-1.685012876987457275e-02,-8.904859423637390137e-03,-2.180815674364566803e-03,-5.906820297241210938e-04,-2.376114428043365479e-01,4.085121452808380127e-01,3.750452399253845215e-01,-4.000000000000000222e-01,-8.286439360446699876e-03,1.359671660714949937e+01
1.163008138537406921e-01,-4.930938035249710083e-02,1.954651176929473877e-01,-2.137873172760009766e-01,-1.871065795421600342e-02,-2.293998301029205322e-01,4.763256609439849854e-01,1.482474431395530701e-02,-1.588570512831211090e-02,-1.519064605236053467e-02,1.812702976167201996e-03,-4.222432617098093033e-04,-2.640512585639953613e-01,3.940134048461914062e-01,3.620208501815795898e-01,-4.000000000000000222e-01,-9.401131707664099266e-03,1.589029621741200060e+01
1.151406466960906982e-01,-5.405107885599136353e-02,1.967249065637588501e-01,-2.111302316188812256e-01,-1.291140168905258179e-02,-2.327831238508224487e-01,4.783908128738403320e-01,1.530608348548412323e-02,-1.604650355875492096e-02,-2.223417162895202637e-02,4.164303652942180634e-03,-5.143336020410060883e-04,-2.769542932510375977e-01,3.896218240261077881e-01,3.560223281383514404e-01,-4.000000000000000222e-01,-1.040974726210620004e-02,1.745822037450480124e+01
1.126877740025520325e-01,-5.654235929250717163e-02,1.977657079696655273e-01,-2.089232951402664185e-01,-1.082737743854522705e-02,-2.343067824840545654e-01,4.771588146686553955e-01,1.547201443463563919e-02,-1.614362001419067383e-02,-2.784723043441772461e-02,6.301211193203926086e-03,-4.201158299110829830e-04,-2.807340025901794434e-01,3.881676197052001953e-01,3.533347845077514648e-01,-4.000000000000000222e-01,-1.132238057862790075e-02,1.847702036561710059e+01
1.129801720380783081e-01,-5.940050631761550903e-02,1.992058008909225464e-01,-2.078870236873626709e-01,-1.143582910299301147e-02,-2.326469719409942627e-01,4.755068123340606689e-01,1.549823582172393799e-02,-1.726698875427246094e-02,-3.100208938121795654e-02,2.568564377725124359e-03,-7.363345939666032791e-04,-2.816341519355773926e-01,3.918488621711730957e-01,3.524061441421508789e-01,-4.000000000000000222e-01,-1.214816525079659947e-02,1.908653123411789920e+01
1.113559231162071228e-01,-5.756861716508865356e-02,1.984859853982925415e-01,-2.085231542587280273e-01,-1.461562514305114746e-02,-2.324801087379455566e-01,4.737703204154968262e-01,1.522903423756361008e-02,-1.714809983968734741e-02,-3.047895431518554688e-02,4.007538780570030212e-03,-5.341463256627321243e-04,-2.731266915798187256e-01,3.949835598468780518e-01,3.554346263408660889e-01,-4.000000000000000222e-01,-1.289536611843379935e-02,1.939552580177339891e+01
1.112529039382934570e-01,-5.532745271921157837e-02,1.974804103374481201e-01,-2.096604704856872559e-01,-1.778160780668258667e-02,-2.334972023963928223e-01,4.749802947044372559e-01,1.493730768561363220e-02,-1.699355244636535645e-02,-2.916781604290008545e-02,5.476654507219791412e-03,-4.045349778607487679e-04,-2.647898495197296143e-01,3.970076441764831543e-01,3.594753742218017578e-01,-4.000000000000000222e-01,-1.289536611843379935e-02,1.939552580177339891e+01
1.149950549006462097e-01,-4.539135843515396118e-02,1.956780105829238892e-01,-2.157014459371566772e-01,-2.659407258033752441e-02,-2.297023683786392212e-01,4.762133061885833740e-01,1.436829380691051483e-02,-1.596099697053432465e-02,-1.426151394844055176e-02,2.903829328715801239e-03,-1.498365309089422226e-04,-2.458416074514389038e-01,4.014993607997894287e-01,3.721285760402679443e-01,-4.000000000000000222e-01,-1.357146230552339940e-02,1.610238816927590122e+01
1.163924634456634521e-01,-3.970194607973098755e-02,1.949769556522369385e-01,-2.185244560241699219e-01,-2.527581900358200073e-02,-2.268136441707611084e-01,4.753028750419616699e-01,1.459095999598503113e-02,-1.412046886980533600e-02,-3.428071737289428711e-03,3.292581066489219666e-03,2.321880310773849487e-04,-2.489323914051055908e-01,3.960922360420227051e-01,3.733475208282470703e-01,-4.000000000000000222e-01,-1.418321802582880008e-02,1.353850545880280087e+01
1.199515685439109802e-01,-3.665540367364883423e-02,1.949700117111206055e-01,-2.234003245830535889e-01,-2.169888466596603394e-02,-2.253767699003219604e-01,4.793489575386047363e-01,1.536452770233154297e-02,-1.280308142304420471e-02,7.931143045425415039e-03,2.051109448075294495e-03,2.897812519222497940e-04,-2.609006166458129883e-01,3.949335217475891113e-01,3.737217187881469727e-01,-4.000000000000000222e-01,-1.473675804967949921e-02,1.154888103907070018e+01
1.190213561058044434e-01,-3.270090371370315552e-02,1.920156180858612061e-01,-2.257883250713348389e-01,-2.477385848760604858e-02,-2.232324928045272827e-01,4.761510491371154785e-01,1.497753523290157318e-02,-1.212484668940305710e-02,1.437832415103912354e-02,3.075388260185718536e-03,5.234573036432266235e-04,-2.519017457962036133e-01,3.978554904460906982e-01,3.755046725273132324e-01,-4.000000000000000222e-01,-1.523762186409760057e-02,1.001094478343039995e+01
1.207125335931777954e-01,-2.941758185625076294e-02,1.903243213891983032e-01,-2.249176204204559326e-01,-2.591688185930252075e-02,-2.225208431482315063e-01,4.759244322776794434e-01,1.442179176956415176e-02,-1.151520665735006332e-02,1.742523908615112305e-02,3.118925727903842926e-03,6.134978029876947403e-04,-2.463131546974182129e-01,3.906161189079284668e-01,3.762336373329162598e-01,-4.000000000000000222e-01,-1.569082217181340042e-02,8.829091968495680121e+00
1.208694577217102051e-01,-2.923170477151870728e-02,1.905915439128875732e-01,-2.239860594272613525e-01,-2.424480020999908447e-02,-2.209478467702865601e-01,4.739207625389099121e-01,1.445382274687290192e-02,-1.121384743601083755e-02,1.831986010074615479e-02,2.301772125065326691e-03,6.498594302684068680e-04,-2.498313933610916138e-01,3.867479562759399414e-01,3.739190697669982910e-01,-4.000000000000000222e-01,-1.569082217181340042e-02,8.829091968495680121e+00
1.234866678714752197e-01,-2.371144294738769531e-02,1.879778951406478882e-01,-2.286921143531799316e-01,-3.946152329444885254e-02,-2.193821221590042114e-01,4.757506847381591797e-01,1.325537357479333878e-02,-1.254246290773153305e-02,2.387313544750213623e-02,-2.003418281674385071e-03,4.143838305026292801e-04,-2.160986214876174927e-01,4.031372070312500000e-01,3.895506262779235840e-01,-4.000000000000000222e-01,-1.610089814094749910e-02,5.729096361912939805e+00
1.245665103197097778e-01,-1.626721769571304321e-02,1.865662485361099243e-01,-2.322201281785964966e-01,-4.727578163146972656e-02,-2.143644988536834717e-01,4.721394181251525879e-01,1.264958456158638000e-02,-1.183316484093666077e-02,3.427676856517791748e-02,-4.691262729465961456e-03,6.765790749341249466e-04,-1.984199881553649902e-01,4.075256288051605225e-01,3.983495831489562988e-01,-4.000000000000000222e-01,-1.647194702719180157e-02,3.424812188496860088e+00
1.270779520273208618e-01,-1.144155859947204590e-02,1.844727396965026855e-01,-2.318513095378875732e-01,-4.880680143833160400e-02,-2.108727991580963135e-01,4.696482419967651367e-01,1.206181850284337997e-02,-1.098828017711639404e-02,4.116471111774444580e-02,-6.650212220847606659e-03,7.544965483248233795e-04,-1.923504471778869629e-01,3.992499411106109619e-01,3.988154530525207520e-01,-4.000000000000000222e-01,-1.680768559173170112e-02,1.740442886265650024e+00
1.267740130424499512e-01,-2.175338566303253174e-03,1.799253672361373901e-01,-2.359050512313842773e-01,-5.725676566362380981e-02,-2.123970091342926025e-01,4.717071354389190674e-01,1.101077906787395477e-02,-9.515302255749702454e-03,4.983043670654296875e-02,-1.319183968007564545e-03,1.291460357606410980e-03,-1.682926565408706665e-01,4.014095067977905273e-01,4.096632003784179688e-01,-4.000000000000000222e-01,-1.711147458688670048e-02,5.397269166513539718e-01
1.289255023002624512e-01,-3.309376537799835205e-03,1.794283092021942139e-01,-2.356035411357879639e-01,-5.721490830183029175e-02,-2.137965261936187744e-01,4.750386476516723633e-01,1.088083256036043167e-02,-1.002306584268808365e-02,4.872830212116241455e-02,-2.440989948809146881e-03,1.035500783473253250e-03,-1.684992462396621704e-01,4.006207585334777832e-01,4.094425737857818604e-01,-4.000000000000000222e-01,-1.738635411427489827e-02,-2.830590886611539791e-01
1.283309757709503174e-01,-4.044331610202789307e-03,1.805220246315002441e-01,-2.331281006336212158e-01,-5.443501472473144531e-02,-2.107359766960144043e-01,4.700933396816253662e-01,1.103659346699714661e-02,-9.847871959209442139e-03,4.813645780086517334e-02,-4.216643981635570526e-03,1.052500214427709579e-03,-1.745720505714416504e-01,3.947366476058959961e-01,4.048712849617004395e-01,-4.000000000000000222e-01,-1.738635411427489827e-02,-2.830590886611539791e-01
1.263615190982818604e-01,-1.149749010801315308e-02,1.791378706693649292e-01,-2.317019104957580566e-01,-5.588874220848083496e-02,-2.150518447160720825e-01,4.721399247646331787e-01,1.075544767081737518e-02,-1.210972387343645096e-02,3.686994314193725586e-02,-3.637893125414848328e-03,5.410052835941314697e-04,-1.707514971494674683e-01,4.060186743736267090e-01,4.019645154476165771e-01,-4.000000000000000222e-01,-1.763507528331400079e-02,3.415052622771049817e-01
1.280568093061447144e-01,-8.978620171546936035e-03,1.790131777524948120e-01,-2.304637134075164795e-01,-5.876093357801437378e-02,-2.134639322757720947e-01,4.712565839290618896e-01,1.023404859006404877e-02,-1.205518748611211777e-02,3.814338147640228271e-02,-5.587610416114330292e-03,5.110041238367557526e-04,-1.629369854927062988e-01,4.016233682632446289e-01,4.047574400901794434e-01,-4.000000000000000222e-01,-1.786012725916619887e-02,8.996870760096490338e-01
1.270921826362609863e-01,-1.021996140480041504e-02,1.793080419301986694e-01,-2.263667583465576172e-01,-5.935188382863998413e-02,-2.116865068674087524e-01,4.664198756217956543e-01,9.793128818273544312e-03,-1.257474068552255630e-02,3.334459662437438965e-02,-7.107851095497608185e-03,4.064268432557582855e-04,-1.592804044485092163e-01,3.968622088432312012e-01,4.020774364471435547e-01,-4.000000000000000222e-01,-1.806376327260330109e-02,1.409778367832849932e+00
1.278250366449356079e-01,-7.590688765048980713e-03,1.792648285627365112e-01,-2.262860834598541260e-01,-6.226836144924163818e-02,-2.127431631088256836e-01,4.682596623897552490e-01,9.394557215273380280e-03,-1.229015085846185684e-02,3.380554914474487305e-02,-6.142379716038703918e-03,5.126325413584709167e-04,-1.513645201921463013e-01,3.948204517364501953e-01,4.067632853984832764e-01,-4.000000000000000222e-01,-1.824802065717750013e-02,1.885010144054040104e+00
1.278353035449981689e-01,-1.033572107553482056e-02,1.798034906387329102e-01,-2.254966199398040771e-01,-6.491339951753616333e-02,-2.150088250637054443e-01,4.706412851810455322e-01,9.120095521211624146e-03,-1.348903402686119080e-02,2.792391180992126465e-02,-6.842353381216526031e-03,2.550142817199230194e-04,-1.458413302898406982e-01,4.002519547939300537e-01,4.089378714561462402e-01,-4.000000000000000222e-01,-1.841474361370929944e-02,2.334815434717750104e+00
1.276788413524627686e-01,-1.002985984086990356e-02,1.805659532546997070e-01,-2.247412502765655518e-01,-6.531822681427001953e-02,-2.139605134725570679e-01,4.691395461559295654e-01,9.090326726436614990e-03,-1.348512247204780579e-02,2.755717933177947998e-02,-7.654725573956966400e-03,2.734251320362091064e-04,-1.450271308422088623e-01,3.990748524665832520e-01,4.093256294727325439e-01,-4.000000000000000222e-01,-1.841474361370929944e-02,2.334815434717750104e+00
1.239106506109237671e-01,-1.933115720748901367e-02,1.821039170026779175e-01,-2.204067707061767578e-01,-5.481880903244018555e-02,-2.180455029010772705e-01,4.687140882015228271e-01,9.990854188799858093e-03,-1.415241044014692307e-02,1.547162234783172607e-02,-3.921728581190109253e-03,1.479831989854574203e-04,-1.684717088937759399e-01,3.952386379241943359e-01,3.958810865879058838e-01,-4.000000000000000222e-01,-1.856560142768970065e-02,5.204133322498480041e+00
1.223593950271606445e-01,-2.374064177274703979e-02,1.821426153182983398e-01,-2.163520753383636475e-01,-5.402881652116775513e-02,-2.224168777465820312e-01,4.703539311885833740e-01,9.630357846617698669e-03,-1.514135301113128662e-02,4.684865474700927734e-03,-1.410296186804771423e-03,-1.809163950383663177e-05,-1.674085706472396851e-01,3.930914998054504395e-01,3.930358290672302246e-01,-4.000000000000000222e-01,-1.870210274084260077e-02,7.429935642981909893e+00
1.179140731692314148e-01,-2.701916545629501343e-02,1.819209009408950806e-01,-2.137363404035568237e-01,-5.638957023620605469e-02,-2.258856594562530518e-01,4.688166379928588867e-01,9.153022430837154388e-03,-1.602306589484214783e-02,-5.538448691368103027e-03,2.428171224892139435e-03,5.828612484037876129e-05,-1.591023355722427368e-01,3.980664312839508057e-01,3.930415511131286621e-01,-4.000000000000000222e-01,-1.882561398901130140e-02,9.160734003322259511e+00
1.179373115301132202e-01,-3.258807212114334106e-02,1.848550438880920410e-01,-2.105463594198226929e-01,-5.179199576377868652e-02,-2.260680794715881348e-01,4.684326648712158203e-01,9.673477150499820709e-03,-1.698382943868637085e-02,-1.259177923202514648e-02,6.526429206132888794e-05,-2.471960615366697311e-04,-1.717596501111984253e-01,3.956258594989776611e-01,3.874208927154541016e-01,-4.000000000000000222e-01,-1.893737160089470004e-02,1.050995816617390055e+01
1.154296845197677612e-01,-3.307903558015823364e-02,1.847637146711349487e-01,-2.103901207447052002e-01,-5.336568504571914673e-02,-2.271555960178375244e-01,4.672003388404846191e-01,9.535757824778556824e-03,-1.711004227399826050e-02,-1.546201109886169434e-02,2.216513268649578094e-03,-1.016943715512752533e-04,-1.672373563051223755e-01,3.994782865047454834e-01,3.885431587696075439e-01,-4.000000000000000222e-01,-1.903849419063680104e-02,1.156451330381180043e+01
1.148517355322837830e-01,-3.208630532026290894e-02,1.835684329271316528e-01,-2.117836326360702515e-01,-5.835669487714767456e-02,-2.297278344631195068e-01,4.698693752288818359e-01,8.994749747216701508e-03,-1.745344325900077820e-02,-1.684077084064483643e-02,4.069532267749309540e-03,-5.933921784162521362e-05,-1.548367291688919067e-01,4.061135947704315186e-01,3.941849470138549805e-01,-4.000000000000000222e-01,-1.903849419063680104e-02,1.156451330381180043e+01
1.154602319002151489e-01,-3.171881288290023804e-02,1.862033754587173462e-01,-2.118670642375946045e-01,-4.944187402725219727e-02,-2.275143265724182129e-01,4.688424170017242432e-01,1.024815719574689865e-02,-1.598674058914184570e-02,-1.182480156421661377e-02,4.106391221284866333e-03,1.664003357291221619e-04,-1.777500361204147339e-01,3.958885073661804199e-01,3.880583047866821289e-01,-4.000000000000000222e-01,-1.912999630574409998e-02,1.237666781678979966e+01
1.135522872209548950e-01,-3.575941175222396851e-02,1.864311099052429199e-01,-2.108065187931060791e-01,-4.476635903120040894e-02,-2.308076024055480957e-01,4.705051183700561523e-01,1.068808138370513916e-02,-1.614910177886486053e-02,-1.705861091613769531e-02,7.310279645025730133e-03,1.751368399709463120e-04,-1.880626529455184937e-01,3.956188857555389404e-01,3.828232288360595703e-01,-4.000000000000000222e-01,-1.921278704668080012e-02,1.301584877983639998e+01
1.121807992458343506e-01,-3.664470463991165161e-02,1.859380155801773071e-01,-2.136048674583435059e-01,-4.644089937210083008e-02,-2.338568568229675293e-01,4.739243984222412109e-01,1.083224546164274216e-02,-1.642140001058578491e-02,-1.796217262744903564e-02,9.884466417133808136e-03,2.267942763864994049e-04,-1.854209899902343750e-01,4.051173329353332520e-01,3.858744502067565918e-01,-4.000000000000000222e-01,-1.928769888197279930e-02,1.352104314698610033e+01
1.120479851961135864e-01,-4.258198291063308716e-02,1.881384849548339844e-01,-2.125992923974990845e-01,-3.999941051006317139e-02,-2.327014803886413574e-01,4.728043079376220703e-01,1.176625303924083710e-02,-1.718919724225997925e-02,-2.122570574283599854e-02,7.045888341963291168e-03,-1.082466915249824524e-04,-2.039536386728286743e-01,4.062027931213378906e-01,3.779518008232116699e-01,-4.000000000000000222e-01,-1.935548302471900087e-02,1.392240010507219949e+01
1.112555935978889465e-01,-4.239851981401443481e-02,1.889217048883438110e-01,-2.132030725479125977e-01,-3.790792077779769897e-02,-2.307551801204681396e-01,4.703878760337829590e-01,1.217870600521564484e-02,-1.674681901931762695e-02,-1.889306306838989258e-02,6.667426787316799164e-03,2.247281372547149658e-06,-2.099843323230743408e-01,4.059642851352691650e-01,3.760909736156463623e-01,-4.000000000000000222e-01,-1.941681700936079974e-02,1.424301229073160080e+01
1.105476617813110352e-01,-4.262236505746841431e-02,1.875258684158325195e-01,-2.144404947757720947e-01,-4.231394082307815552e-02,-2.332921326160430908e-01,4.727420210838317871e-01,1.173692476004362106e-02,-1.740992814302444458e-02,-2.113716304302215576e-02,8.092883042991161346e-03,-4.919571802020072937e-05,-1.991965025663375854e-01,4.137249886989593506e-01,3.802229166030883789e-01,-4.000000000000000222e-01,-1.941681700936079974e-02,1.424301229073160080e+01
1.123883649706840515e-01,-3.866771608591079712e-02,1.888492107391357422e-01,-2.160989046096801758e-01,-4.179639369249343872e-02,-2.297348380088806152e-01,4.715445935726165771e-01,1.207216642796993256e-02,-1.636641658842563629e-02,-1.348517835140228271e-02,5.880613811314105988e-03,1.161065883934497833e-04,-2.024033367633819580e-01,4.097421765327453613e-01,3.824270069599151611e-01,-4.000000000000000222e-01,-1.947231539506190032e-02,1.393232377779209941e+01
1.114457920193672180e-01,-4.056649655103683472e-02,1.890741437673568726e-01,-2.179987430572509766e-01,-3.902680426836013794e-02,-2.301867753267288208e-01,4.722441732883453369e-01,1.268260367214679718e-02,-1.634634658694267273e-02,-1.262490451335906982e-02,6.640630774199962616e-03,1.035789027810096741e-04,-2.108986824750900269e-01,4.143776893615722656e-01,3.800250887870788574e-01,-4.000000000000000222e-01,-1.952253110485990123e-02,1.371909630979330075e+01
1.115033775568008423e-01,-4.002208262681961060e-02,1.889290362596511841e-01,-2.197172641754150391e-01,-3.868152946233749390e-02,-2.310855090618133545e-01,4.741297066211700439e-01,1.290318462997674942e-02,-1.606943830847740173e-02,-1.075424253940582275e-02,7.742332294583320618e-03,1.699582207947969437e-04,-2.125075161457061768e-01,4.164205193519592285e-01,3.810913562774658203e-01,-4.000000000000000222e-01,-1.956796852271440110e-02,1.357993142200979975e+01
1.109732985496520996e-01,-4.153307527303695679e-02,1.890436261892318726e-01,-2.200836837291717529e-01,-3.714547306299209595e-02,-2.314005941152572632e-01,4.742534458637237549e-01,1.316183153539896011e-02,-1.620721817016601562e-02,-1.139549911022186279e-02,7.974648848176002502e-03,1.208442263305187225e-04,-2.168436050415039062e-01,4.182856082916259766e-01,3.792345523834228516e-01,-4.000000000000000222e-01,-1.960907066828449993e-02,1.349715126698989920e+01
