2.031002044677734375e-01,1.193668484687805176e+00,4.498932361602783203e-01
1.700214743614196777e-01,1.203855872154235840e+00,4.382412731647491455e-01
1.367504447698593140e-01,1.214134335517883301e+00,4.268944561481475830e-01
1.032165288925170898e-01,1.224464058876037598e+00,4.160072207450866699e-01
6.942436099052429199e-02,1.234807610511779785e+00,4.056631922721862793e-01
3.538015484809875488e-02,1.245142102241516113e+00,3.958974480628967285e-01
1.094497740268707275e-03,1.255449295043945312e+00,3.867157101631164551e-01
-4.487008601427078247e-02,1.238591670989990234e+00,3.639167845249176025e-01
4.302253574132919312e-02,1.243178606033325195e+00,3.391574323177337646e-01
4.382342100143432617e-02,1.219437599182128906e+00,3.085982799530029297e-01
8.723809570074081421e-02,1.212551951408386230e+00,2.812535166740417480e-01
1.102111414074897766e-01,1.196979641914367676e+00,2.538172304630279541e-01
1.406549215316772461e-01,1.185206174850463867e+00,2.284316718578338623e-01
1.673519015312194824e-01,1.171938896179199219e+00,2.043336629867553711e-01
1.946947276592254639e-01,1.159386754035949707e+00,1.818041503429412842e-01
2.211647927761077881e-01,1.146767139434814453e+00,1.606520414352416992e-01
2.473566383123397827e-01,1.134404540061950684e+00,1.408387571573257446e-01
2.460021674633026123e-01,1.132708072662353516e+00,1.440429538488388062e-01
2.132433652877807617e-01,1.119553804397583008e+00,1.356918513774871826e-01
1.898799836635589600e-01,1.110416173934936523e+00,1.349818408489227295e-01
1.640865951776504517e-01,1.101147174835205078e+00,1.347385644912719727e-01
1.390562057495117188e-01,1.092167258262634277e+00,1.355020403861999512e-01
1.139676794409751892e-01,1.083216071128845215e+00,1.365582495927810669e-01
8.901354670524597168e-02,1.074246525764465332e+00,1.377613395452499390e-01
6.414552778005599976e-02,1.065224289894104004e+00,1.389914602041244507e-01
3.937092423439025879e-02,1.056133627891540527e+00,1.401979178190231323e-01
1.468538492918014526e-02,1.046967387199401855e+00,1.413550823926925659e-01
-7.308974862098693848e-03,1.037147998809814453e+00,1.489178985357284546e-01
-1.680770516395568848e-02,1.031219005584716797e+00,1.606865823268890381e-01
-2.914952114224433899e-02,1.025086164474487305e+00,1.724310964345932007e-01
-4.028905928134918213e-02,1.019066095352172852e+00,1.841222196817398071e-01
-5.143699049949645996e-02,1.013141274452209473e+00,1.953156143426895142e-01
-6.227251887321472168e-02,1.007291913032531738e+00,2.059379816055297852e-01
-7.291746139526367188e-02,1.001524686813354492e+00,2.159436345100402832e-01
-8.335658907890319824e-02,9.958383440971374512e-01,2.253405898809432983e-01
-9.361298382282257080e-02,9.902347922325134277e-01,2.341496050357818604e-01
-1.036968231201171875e-01,9.847142696380615234e-01,2.423999905586242676e-01
-1.113884598016738892e-01,9.757604598999023438e-01,2.475844025611877441e-01
-8.190324902534484863e-02,9.849736690521240234e-01,2.500735819339752197e-01
-6.088110804557800293e-02,9.893594980239868164e-01,2.512840032577514648e-01
-3.819415718317031860e-02,9.950044751167297363e-01,2.519208788871765137e-01
-1.560438424348831177e-02,1.000447869300842285e+00,2.522575259208679199e-01
6.912738084793090820e-03,1.005941629409790039e+00,2.524583935737609863e-01
2.946451306343078613e-02,1.011459827423095703e+00,2.525898814201354980e-01
5.197112262248992920e-02,1.016988873481750488e+00,2.526875138282775879e-01
7.446044683456420898e-02,1.022535800933837891e+00,2.527673542499542236e-01
9.691935777664184570e-02,1.028095841407775879e+00,2.528375685214996338e-01
1.133975312113761902e-01,1.042735099792480469e+00,2.480874061584472656e-01
1.058241203427314758e-01,1.041298747062683105e+00,2.348292917013168335e-01
1.067536249756813049e-01,1.044792890548706055e+00,2.234248518943786621e-01
1.042044758796691895e-01,1.046256422996520996e+00,2.112664133310317993e-01
1.026317849755287170e-01,1.048274517059326172e+00,1.998408138751983643e-01
1.003614515066146851e-01,1.049943089485168457e+00,1.888513863086700439e-01
9.803777188062667847e-02,1.051630496978759766e+00,1.785196214914321899e-01
9.543587267398834229e-02,1.053214788436889648e+00,1.687919348478317261e-01
9.266036748886108398e-02,1.054750204086303711e+00,1.596771031618118286e-01
8.969134837388992310e-02,1.056220293045043945e+00,1.511399894952774048e-01
9.112103283405303955e-02,1.058842301368713379e+00,1.366294324398040771e-01
1.034016087651252747e-01,1.072387218475341797e+00,1.228754818439483643e-01
1.139620393514633179e-01,1.084226608276367188e+00,1.087565571069717407e-01
1.242661848664283752e-01,1.096138477325439453e+00,9.503730386495590210e-02
1.342631429433822632e-01,1.107993245124816895e+00,8.193400502204895020e-02
1.438729763031005859e-01,1.119782209396362305e+00,6.953771412372589111e-02
1.531431078910827637e-01,1.131539702415466309e+00,5.787893384695053101e-02
1.620650291442871094e-01,1.143264532089233398e+00,4.694516584277153015e-02
1.706557422876358032e-01,1.154966831207275391e+00,3.670886904001235962e-02
1.789236515760421753e-01,1.166650533676147461e+00,2.713365107774734497e-02
1.781257092952728271e-01,1.164201378822326660e+00,4.160284250974655151e-02
2.141645550727844238e-01,1.167828679084777832e+00,6.747120618820190430e-02
2.329692691564559937e-01,1.166768670082092285e+00,9.556077420711517334e-02
2.595326602458953857e-01,1.167695283889770508e+00,1.241420954465866089e-01
2.835732400417327881e-01,1.167590498924255371e+00,1.515697687864303589e-01
