Epochs 300
Parameters ['main.py', '1', '5', '6', '1', '6', '10', '1', '0', '0']
Option.fitHorizon = 5
Option.dynamicalSystemSelector = 6
Option.nonLinearInputChar = 1
Option.stateSize = 6
Option.n_a = 10
Option.affineStruct = 1
0.0
SpacecraftNonlinear
...13
Using device: cpu
Auto-detected 48 workers (Physical cores: 32, Logical: 64)
Preparing dataset with parallel processing...
13
Initializing new model...

ANNModel(
  (conv_encoder): EncoderNetwork(
    (activation): ReLU()
    (layers): ModuleList(
      (0): Linear(in_features=70, out_features=30, bias=True)
      (1-2): 2 x Linear(in_features=30, out_features=30, bias=True)
      (3): Linear(in_features=30, out_features=4, bias=True)
    )
  )
  (output_decoder): DecoderNetwork(
    (activation): ReLU()
    (layers): ModuleList(
      (0): Linear(in_features=4, out_features=30, bias=True)
      (1-2): 2 x Linear(in_features=30, out_features=30, bias=True)
    )
    (final_layer): Linear(in_features=30, out_features=32, bias=True)
  )
  (bridge_network): BridgeNetwork(
    (activation): ReLU()
    (bridge0): Linear(in_features=7, out_features=30, bias=True)
    (hidden_layers): ModuleList(
      (0-1): 2 x Linear(in_features=30, out_features=30, bias=True)
    )
    (bridge_bias): Linear(in_features=30, out_features=4, bias=True)
    (bridge_f): Linear(in_features=30, out_features=28, bias=True)
  )
)
Total parameters: 10,208, Trainable: 10,208
Starting training for 300 epochs with 48 workers...
Loss weights: {'multiStep_decodeError': 100, 'oneStepDecoderError': 1000, 'forwardError': 3}
Optimized batch size: 48
Epoch [72/300] | Train Loss: 1.998150 | Val Loss: 2.006490 | LR: 1.00e-01 | Patience: 0 | Time: 11.8s
Epoch [73/300] | Train Loss: 1.998072 | Val Loss: 2.006352 | LR: 1.00e-01 | Patience: 0 | Time: 11.7s
Epoch [74/300] | Train Loss: 1.997973 | Val Loss: 2.006273 | LR: 1.00e-01 | Patience: 0 | Time: 11.7s
Epoch [75/300] | Train Loss: 1.997913 | Val Loss: 2.006265 | LR: 1.00e-01 | Patience: 0 | Time: 12.2s
Epoch [76/300] | Train Loss: 1.997855 | Val Loss: 2.006188 | LR: 1.00e-01 | Patience: 0 | Time: 12.2s
Epoch [77/300] | Train Loss: 1.997810 | Val Loss: 2.006136 | LR: 1.00e-01 | Patience: 0 | Time: 11.7s
Epoch [78/300] | Train Loss: 1.997764 | Val Loss: 2.006090 | LR: 1.00e-01 | Patience: 0 | Time: 11.7s
Epoch [79/300] | Train Loss: 1.997723 | Val Loss: 2.006092 | LR: 1.00e-01 | Patience: 0 | Time: 11.6s
Epoch [80/300] | Train Loss: 1.997674 | Val Loss: 2.006031 | LR: 1.00e-01 | Patience: 1 | Time: 12.1s
Epoch [81/300] | Train Loss: 1.997630 | Val Loss: 2.005959 | LR: 1.00e-01 | Patience: 0 | Time: 11.7s
Epoch [82/300] | Train Loss: 1.997579 | Val Loss: 2.005950 | LR: 1.00e-01 | Patience: 0 | Time: 11.6s
Epoch [83/300] | Train Loss: 1.997528 | Val Loss: 2.005871 | LR: 1.00e-01 | Patience: 0 | Time: 11.8s
Epoch [84/300] | Train Loss: 1.997466 | Val Loss: 2.005849 | LR: 1.00e-01 | Patience: 0 | Time: 12.1s
Epoch [85/300] | Train Loss: 1.997431 | Val Loss: 2.005819 | LR: 1.00e-01 | Patience: 0 | Time: 12.1s
Epoch [86/300] | Train Loss: 1.997402 | Val Loss: 2.005792 | LR: 1.00e-01 | Patience: 0 | Time: 11.5s
Epoch [87/300] | Train Loss: 1.997384 | Val Loss: 2.005790 | LR: 1.00e-01 | Patience: 0 | Time: 11.9s
Epoch [88/300] | Train Loss: 1.997357 | Val Loss: 2.005783 | LR: 1.00e-01 | Patience: 0 | Time: 11.6s
Epoch [89/300] | Train Loss: 1.997331 | Val Loss: 2.005759 | LR: 1.00e-01 | Patience: 0 | Time: 12.0s
Epoch [90/300] | Train Loss: 1.997300 | Val Loss: 2.005758 | LR: 1.00e-01 | Patience: 0 | Time: 11.6s
Epoch [91/300] | Train Loss: 1.997260 | Val Loss: 2.005721 | LR: 1.00e-01 | Patience: 0 | Time: 11.5s
Epoch [92/300] | Train Loss: 1.997214 | Val Loss: 2.005655 | LR: 1.00e-01 | Patience: 0 | Time: 12.1s
Epoch [93/300] | Train Loss: 1.997174 | Val Loss: 2.005588 | LR: 1.00e-01 | Patience: 0 | Time: 12.0s
Epoch [94/300] | Train Loss: 1.997128 | Val Loss: 2.005482 | LR: 1.00e-01 | Patience: 0 | Time: 11.5s
Epoch [95/300] | Train Loss: 1.997069 | Val Loss: 2.005372 | LR: 1.00e-01 | Patience: 0 | Time: 11.4s
Epoch [96/300] | Train Loss: 1.997020 | Val Loss: 2.005309 | LR: 1.00e-01 | Patience: 0 | Time: 12.2s
Epoch [97/300] | Train Loss: 1.996981 | Val Loss: 2.005238 | LR: 1.00e-01 | Patience: 0 | Time: 11.8s
Epoch [98/300] | Train Loss: 1.996938 | Val Loss: 2.005161 | LR: 1.00e-01 | Patience: 0 | Time: 12.0s
Epoch [99/300] | Train Loss: 1.996905 | Val Loss: 2.005110 | LR: 1.00e-01 | Patience: 0 | Time: 11.6s
Epoch [100/300] | Train Loss: 1.996870 | Val Loss: 2.005051 | LR: 1.00e-01 | Patience: 0 | Time: 11.6s
Epoch [101/300] | Train Loss: 1.996836 | Val Loss: 2.004960 | LR: 1.00e-01 | Patience: 0 | Time: 11.6s
Epoch [102/300] | Train Loss: 1.996784 | Val Loss: 2.004856 | LR: 1.00e-01 | Patience: 0 | Time: 12.1s
Epoch [103/300] | Train Loss: 1.996748 | Val Loss: 2.004826 | LR: 1.00e-01 | Patience: 0 | Time: 11.7s
Epoch [104/300] | Train Loss: 1.996702 | Val Loss: 2.004746 | LR: 1.00e-01 | Patience: 0 | Time: 11.7s
Epoch [105/300] | Train Loss: 1.996665 | Val Loss: 2.004721 | LR: 1.00e-01 | Patience: 0 | Time: 12.4s
Epoch [106/300] | Train Loss: 1.996631 | Val Loss: 2.004666 | LR: 1.00e-01 | Patience: 0 | Time: 12.5s
Epoch [107/300] | Train Loss: 1.996601 | Val Loss: 2.004638 | LR: 1.00e-01 | Patience: 0 | Time: 11.7s
Epoch [108/300] | Train Loss: 1.996564 | Val Loss: 2.004678 | LR: 1.00e-01 | Patience: 0 | Time: 11.7s
Epoch [109/300] | Train Loss: 1.996535 | Val Loss: 2.004683 | LR: 1.00e-01 | Patience: 1 | Time: 12.2s
Epoch [110/300] | Train Loss: 1.996507 | Val Loss: 2.004744 | LR: 1.00e-01 | Patience: 2 | Time: 11.6s
Epoch [111/300] | Train Loss: 1.996487 | Val Loss: 2.004724 | LR: 1.00e-01 | Patience: 3 | Time: 11.7s
Epoch [112/300] | Train Loss: 1.996475 | Val Loss: 2.004722 | LR: 3.00e-02 | Patience: 4 | Time: 12.6s
Epoch [113/300] | Train Loss: 1.996469 | Val Loss: 2.004715 | LR: 3.00e-02 | Patience: 5 | Time: 11.4s
Epoch [114/300] | Train Loss: 1.996456 | Val Loss: 2.004696 | LR: 3.00e-02 | Patience: 6 | Time: 12.2s
Epoch [115/300] | Train Loss: 1.996443 | Val Loss: 2.004709 | LR: 3.00e-02 | Patience: 7 | Time: 11.5s
Early stopping triggered after 115 epochs
Loss weights: {'multiStep_decodeError': 100, 'oneStepDecoderError': 1000, 'forwardError': 3}
Optimized batch size: 48
Epoch [1/300] | Train Loss: 1.996432 | Val Loss: 2.004697 | LR: 9.00e-03 | Patience: 0 | Time: 12.8s
Epoch [2/300] | Train Loss: 1.996418 | Val Loss: 2.004654 | LR: 9.00e-03 | Patience: 1 | Time: 11.6s
Epoch [3/300] | Train Loss: 1.996412 | Val Loss: 2.004648 | LR: 9.00e-03 | Patience: 2 | Time: 11.4s
Epoch [4/300] | Train Loss: 1.996406 | Val Loss: 2.004655 | LR: 9.00e-03 | Patience: 3 | Time: 12.0s
Epoch [5/300] | Train Loss: 1.996401 | Val Loss: 2.004662 | LR: 2.70e-03 | Patience: 4 | Time: 12.4s
Epoch [6/300] | Train Loss: 1.996401 | Val Loss: 2.004662 | LR: 2.70e-03 | Patience: 5 | Time: 12.2s
Epoch [7/300] | Train Loss: 1.996400 | Val Loss: 2.004663 | LR: 2.70e-03 | Patience: 6 | Time: 9.3s
Epoch [8/300] | Train Loss: 1.996399 | Val Loss: 2.004665 | LR: 2.70e-03 | Patience: 7 | Time: 12.5s
Early stopping triggered after 8 epochs
Training completed. Best validation loss: 2.004638
*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.

fit:  0.8378426329388888
NRMSE:  0.9537088410683806
elapsed time in simulation: 1.1589059829711914
validationOnMultiHarmonic: True reset every: 1 fit:  0.8378426329388888  NRMSE:  0.9537088410683806
*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.

fit:  0.8610651775299654
NRMSE:  0.9734158368559708
elapsed time in simulation: 1.0430207252502441
validationOnMultiHarmonic: False reset every: 1 fit:  0.8610651775299654  NRMSE:  0.9734158368559708
*.*.*.*.*.*.*.*.*.*.*.*.*.*.*......*..........*..........*..........*..........*..........*..........*..........*..........*..........*..........*..........*..........*..........*..........*..........*..........*..........*..........*..........*..........*..........*..........*..........*..........*..........*..........*..........*..........*..........*..........*..........*..........*..........*..........*..........*..........*..........*..........*..........*..........*..........*..........*..........*..........*..........*..........*..........*..........*..........*..........*..........*..........*..........*..........*..........*..........*..........*..........*..........*..........*..........*..........*..........*..........*..........*..........*..........*..........*..........*..........*..........*..........*..........*..........*..........*..........*..........*..........*..........*..........*..........*..........*..........*..........*..........*..........*..........*..........*..........*..........*..........*..........*..........*..........*..........*..........*..........*..........

fit:  0.8205819600934516
NRMSE:  0.9486137584813142
elapsed time in simulation: 0.9326345920562744
validationOnMultiHarmonic: True reset every: 10 fit:  0.8205819600934516  NRMSE:  0.9486137584813142
*.*.*.*.*.*.*.*.*.*.*.*.*.*.*......*..........*..........*..........*..........*..........*..........*..........*..........*..........*..........*..........*..........*..........*..........*..........*..........*..........*..........*..........*..........*..........*..........*..........*..........*..........*..........*..........*..........*..........*..........*..........*..........*..........*..........*..........*..........*..........*..........*..........*..........*..........*..........*..........*..........*..........*..........*..........*..........*..........*..........*..........*..........*..........*..........*..........*..........*..........*..........*..........*..........*..........*..........*..........*..........*..........*..........*..........*..........*..........*..........*..........*..........*..........*..........*..........*..........*..........*..........*..........*..........*..........*..........*..........*..........*..........*..........*..........*..........*..........*..........*..........*..........*..........*..........*..........*..........*..........*..........

fit:  0.8094849990385913
NRMSE:  0.9635463460560915
elapsed time in simulation: 1.0394480228424072
validationOnMultiHarmonic: False reset every: 10 fit:  0.8094849990385913  NRMSE:  0.9635463460560915
*.*.*.*.*.*.*.*.*.*.*.*.*.*.*..........................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................

fit:  0.8076950088637558
NRMSE:  0.9449459246336853
elapsed time in simulation: 1.0498504638671875
validationOnMultiHarmonic: True reset every: -1 fit:  0.8076950088637558  NRMSE:  0.9449459246336853
*.*.*.*.*.*.*.*.*.*.*.*.*.*.*..........................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................

fit:  0.8040252256946171
NRMSE:  0.9625016573108032
elapsed time in simulation: 1.0383543968200684
validationOnMultiHarmonic: False reset every: -1 fit:  0.8040252256946171  NRMSE:  0.9625016573108032
{'nonLinearInputChar': True, 'dynamicalSystemSelector': <bound method SystemSelectorEnum.SpacecraftNonlinearModel of <__main__.SystemSelectorEnum object at 0x7f9e153d1310>>, 'stringDynamicalSystemSelector': 'SpacecraftNonlinearModel', 'affineStruct': True, 'openLoopStartingPoint': 15, 'horizon': 5, 'TRsteps': 1, 'fitHorizon': 5, 'n_a': 10, 'useGroupLasso': False, 'stateReduction': True, 'regularizerWeight': 0.0001, 'closedLoopSim': False, 'enablePlot': True, 'stateSize': 4, 'inputSize': 3, 'outputSize': 4, 'outputWindowLen': 2, 'n_layers': 3, 'n_neurons': 30, 'epochs': 300, 'batch_size': 48, 'early_stopping_patience': 8, 'min_delta': 1e-07, 'modelSelector': False}
