X0,X1,X2,X3,X4,X5,Y0,Y1,Y2,Y3,U0,U1,U2,U3
-1.002288609743118286e-02,9.925624355673789978e-03,1.752300560474395752e-02,5.859099328517913818e-04,-9.661529213190078735e-03,-4.538711160421371460e-03,-1.887931674718856812e-02,9.708901643753051758e-01,-4.586138129234313965e-01,4.162265062332153320e-01,-2.966424656381142638e-02,9.566513120991255725e-01,-4.552907175427907127e-01,4.159651858198943342e-01
-1.002214848995208740e-02,9.930729866027832031e-03,1.751273497939109802e-02,5.905628204345703125e-04,-9.679105132818222046e-03,-4.546251147985458374e-03,-1.890990138053894043e-02,9.709776639938354492e-01,-4.587492346763610840e-01,4.162709116935729980e-01,-3.011658192721159560e-02,9.566614547498326626e-01,-4.552942215737760812e-01,4.159689423518907470e-01
-1.002377271652221680e-02,9.939981624484062195e-03,1.751048862934112549e-02,5.864426493644714355e-04,-9.688470512628555298e-03,-4.552055150270462036e-03,-1.922670751810073853e-02,9.712378978729248047e-01,-4.587471485137939453e-01,4.162659645080566406e-01,-3.056883044628628046e-02,9.566715294447312168e-01,-4.552976983440237269e-01,4.159726849081106792e-01
-1.002261042594909668e-02,9.946851059794425964e-03,1.750699430704116821e-02,5.792826414108276367e-04,-9.697329252958297729e-03,-4.560578614473342896e-03,-1.964939944446086884e-02,9.713193178176879883e-01,-4.587344825267791748e-01,4.162441194057464600e-01,-3.102099212425795532e-02,9.566815367842128603e-01,-4.553011479958984364e-01,4.159764135647445182e-01
-1.002127677202224731e-02,9.953700006008148193e-03,1.750463992357254028e-02,5.717612802982330322e-04,-9.705651551485061646e-03,-4.569377750158309937e-03,-2.008785679936408997e-02,9.714151024818420410e-01,-4.587310850620269775e-01,4.162328839302062988e-01,-3.147306696428089218e-02,9.566914773629332513e-01,-4.553045706698267137e-01,4.159801283965595120e-01
-1.001983135938644409e-02,9.960547089576721191e-03,1.750246807932853699e-02,5.639083683490753174e-04,-9.713906794786453247e-03,-4.578258842229843140e-03,-2.053718082606792450e-02,9.715083837509155273e-01,-4.587261974811553955e-01,4.162243306636810303e-01,-3.192505496943420090e-02,9.567013517698653713e-01,-4.553079665042968904e-01,4.159838294768823941e-01
-9.131520986557006836e-03,9.780634194612503052e-03,1.891782134771347046e-02,3.020092844963073730e-04,-8.034396916627883911e-03,-4.248607903718948364e-03,-3.990691900253295898e-02,9.618147015571594238e-01,-4.398829042911529541e-01,4.126620590686798096e-01,-3.237695614273124883e-02,9.567111605883220626e-01,-4.553113356358587382e-01,4.159875168776148158e-01
-9.955145418643951416e-03,9.985517710447311401e-03,1.781640574336051941e-02,-3.077089786529541016e-06,-9.425070136785507202e-03,-4.635013639926910400e-03,-3.785406425595283508e-02,9.693691730499267578e-01,-4.538473486900329590e-01,4.168130755424499512e-01,-3.282877048710902690e-02,9.567209043958201375e-01,-4.553146781991240788e-01,4.159911906692373429e-01
-9.878411889076232910e-03,9.886234998703002930e-03,1.747895777225494385e-02,3.737248480319976807e-04,-9.642537683248519897e-03,-4.736673086881637573e-03,-2.840606868267059326e-02,9.638385772705078125e-01,-4.572836756706237793e-01,4.143178761005401611e-01,-3.328049800543752407e-02,9.567305837641892907e-01,-4.553179943267660623e-01,4.159948509207788692e-01
-9.998649358749389648e-03,9.980883449316024780e-03,1.756019517779350281e-02,4.995279014110565186e-04,-9.729783982038497925e-03,-4.634588956832885742e-03,-2.345281839370727539e-02,9.724329710006713867e-01,-4.594413936138153076e-01,4.172382354736328125e-01,-3.373213870051488400e-02,9.567401992594478655e-01,-4.553212841495196672e-01,4.159984976998624129e-01
-1.000773161649703979e-02,9.993581101298332214e-03,1.750228926539421082e-02,5.060173571109771729e-04,-9.742986410856246948e-03,-4.628360271453857422e-03,-2.342164888978004456e-02,9.717967510223388672e-01,-4.585650861263275146e-01,4.161405265331268311e-01,-3.418369257506650299e-02,9.567497514419087690e-01,-4.553245477961816445e-01,4.160021310726747523e-01
-1.000711321830749512e-02,9.998794645071029663e-03,1.749166101217269897e-02,5.109198391437530518e-04,-9.760688990354537964e-03,-4.635743796825408936e-03,-2.344470471143722534e-02,9.718848466873168945e-01,-4.586963355541229248e-01,4.161793291568756104e-01,-3.463515963175043538e-02,9.567592408660844372e-01,-4.553277853936103514e-01,4.160057511039569889e-01
-1.000878959894180298e-02,1.000806875526905060e-02,1.748932898044586182e-02,5.069226026535034180e-04,-9.770173579454421997e-03,-4.641517996788024902e-03,-2.375723049044609070e-02,9.721471071243286133e-01,-4.586955308914184570e-01,4.161748588085174561e-01,-3.508653987314996198e-02,9.567686680807401256e-01,-4.553309970667258622e-01,4.160093578570414619e-01
-1.000764220952987671e-02,1.001495495438575745e-02,1.748574525117874146e-02,4.998445510864257812e-04,-9.779077023267745972e-03,-4.649959504604339600e-03,-2.417683973908424377e-02,9.722280502319335938e-01,-4.586814641952514648e-01,4.161523580551147461e-01,-3.553783330177893302e-02,9.567780336287535770e-01,-4.553341829385099127e-01,4.160129513938240486e-01
-1.000627875328063965e-02,1.002186164259910583e-02,1.748331263661384583e-02,4.923269152641296387e-04,-9.787481278181076050e-03,-4.658743739128112793e-03,-2.461650595068931580e-02,9.723233580589294434e-01,-4.586762487888336182e-01,4.161406755447387695e-01,-3.598903992008260083e-02,9.567873380472363687e-01,-4.553373431300060115e-01,4.160165317747643310e-01
-1.000487804412841797e-02,1.002873666584491730e-02,1.748110353946685791e-02,4.845373332500457764e-04,-9.795781224966049194e-03,-4.667557775974273682e-03,-2.506311237812042236e-02,9.724182486534118652e-01,-4.586710333824157715e-01,4.161324203014373779e-01,-3.644015973043309570e-02,9.567965818674578626e-01,-4.553404777603192177e-01,4.160200990588947545e-01
-9.088590741157531738e-03,9.842930361628532410e-03,1.889813318848609924e-02,1.968666911125183105e-04,-8.088450878858566284e-03,-4.341248422861099243e-03,-4.558759555220603943e-02,9.614816308021545410e-01,-4.389569759368896484e-01,4.120730161666870117e-01,-3.689119273513475489e-02,9.568057656148646339e-01,-4.553435869466164188e-01,4.160236533038305096e-01
-9.938202798366546631e-03,1.005260460078716278e-02,1.780196651816368103e-02,-8.926168084144592285e-05,-9.501155465841293335e-03,-4.727993160486221313e-03,-4.262604191899299622e-02,9.702585339546203613e-01,-4.538058936595916748e-01,4.167352914810180664e-01,-3.734213893641308291e-02,9.568148898090192978e-01,-4.553466708041262745e-01,4.160271945657373904e-01
-9.862318634986877441e-03,9.953133761882781982e-03,1.745998114347457886e-02,2.919137477874755859e-04,-9.723406285047531128e-03,-4.827156662940979004e-03,-3.299623355269432068e-02,9.647135138511657715e-01,-4.572552442550659180e-01,4.142703115940093994e-01,-3.779299833643355588e-02,9.568239549636309293e-01,-4.553497294461386624e-01,4.160307228993651019e-01
-9.983159601688385010e-03,1.004884392023086548e-02,1.753941923379898071e-02,4.191324114799499512e-04,-9.810950607061386108e-03,-4.724338650703430176e-03,-2.801644429564476013e-02,9.733232259750366211e-01,-4.593793749809265137e-01,4.171445369720458984e-01,-3.824377093728281718e-02,9.568329615864872295e-01,-4.553527629840058433e-01,4.160342383580259984e-01
-9.992636740207672119e-03,1.006167195737361908e-02,1.748100668191909790e-02,4.263892769813537598e-04,-9.824920445680618286e-03,-4.717744886875152588e-03,-2.795428410172462463e-02,9.727005958557128906e-01,-4.585106968879699707e-01,4.160533547401428223e-01,-3.869445674098256904e-02,9.568419101795525572e-01,-4.553557715271412953e-01,4.160377409936164561e-01
-9.992145001888275146e-03,1.006699725985527039e-02,1.747011020779609680e-02,4.315599799156188965e-04,-9.842749685049057007e-03,-4.724964499473571777e-03,-2.796904370188713074e-02,9.727916717529296875e-01,-4.586391746997833252e-01,4.160883128643035889e-01,-3.914505574947895611e-02,9.568508012387975104e-01,-4.553587551830201585e-01,4.160412308565790696e-01
-9.993836283683776855e-03,1.007630489766597748e-02,1.746762543916702271e-02,4.276745021343231201e-04,-9.852398186922073364e-03,-4.730645567178726196e-03,-2.827732264995574951e-02,9.730536341667175293e-01,-4.586375355720520020e-01,4.160844683647155762e-01,-3.959556796464869938e-02,9.568596352543393690e-01,-4.553617140571795674e-01,4.160447079959526673e-01
-9.992733597755432129e-03,1.008322834968566895e-02,1.746393367648124695e-02,4.206672310829162598e-04,-9.861316531896591187e-03,-4.739075899124145508e-03,-2.869548648595809937e-02,9.731349945068359375e-01,-4.586223065853118896e-01,4.160594046115875244e-01,-4.004599338829908234e-02,9.568684127103090908e-01,-4.553646482532182627e-01,4.160481724593225739e-01
-9.991385042667388916e-03,1.009012572467327118e-02,1.746147125959396362e-02,4.132091999053955078e-04,-9.869839996099472046e-03,-4.747800529003143311e-03,-2.913158759474754333e-02,9.732310175895690918e-01,-4.586183726787567139e-01,4.160504043102264404e-01,-4.049633202216671585e-02,9.568771340849009377e-01,-4.553675578727965356e-01,4.160516242928650188e-01
-9.989991784095764160e-03,1.009702868759632111e-02,1.745921373367309570e-02,4.054456949234008789e-04,-9.878139942884445190e-03,-4.756603389978408813e-03,-2.957812324166297913e-02,9.733259081840515137e-01,-4.586120545864105225e-01,4.160406589508056641e-01,-4.094658386791431154e-02,9.568857998503605966e-01,-4.553704430156363947e-01,4.160550635413189369e-01
-9.045720100402832031e-03,9.905287995934486389e-03,1.887811720371246338e-02,9.191036224365234375e-05,-8.142862468957901001e-03,-4.433594644069671631e-03,-5.125874653458595276e-02,9.611473679542541504e-01,-4.380276799201965332e-01,4.114866256713867188e-01,-4.139674892713676724e-02,9.568944104729403266e-01,-4.553733037795216765e-01,4.160584902479849134e-01
-9.921312332153320312e-03,1.011976227164268494e-02,1.778706163167953491e-02,-1.752525568008422852e-04,-9.577680379152297974e-03,-4.820663481950759888e-03,-4.738808423280715942e-02,9.711444973945617676e-01,-4.537594914436340332e-01,4.166592359542846680e-01,-4.184682720136159023e-02,9.569029664129021784e-01,-4.553761402602977681e-01,4.160619044547422818e-01
-9.846314787864685059e-03,1.002015732228755951e-02,1.744052395224571228e-02,2.103224396705627441e-04,-9.804721921682357788e-03,-4.917379468679428101e-03,-3.757722303271293640e-02,9.655872583389282227e-01,-4.572223722934722900e-01,4.142228960990905762e-01,-4.229681869203420069e-02,9.569114681245486365e-01,-4.553789525518717740e-01,4.160653062020413517e-01
-9.967759251594543457e-03,1.011690497398376465e-02,1.751811429858207703e-02,3.390163183212280273e-04,-9.892571717500686646e-03,-4.813808947801589966e-03,-3.256867080926895142e-02,9.742112159729003906e-01,-4.593130052089691162e-01,4.170505106449127197e-01,-4.274672340054323783e-02,9.569199160560668549e-01,-4.553817407462126265e-01,4.160686955289040201e-01
-9.977623820304870605e-03,1.012989319860935211e-02,1.745922490954399109e-02,3.470219671726226807e-04,-9.907316416501998901e-03,-4.806820303201675415e-03,-3.247627615928649902e-02,9.736032485961914062e-01,-4.584512412548065186e-01,4.159665703773498535e-01,-4.319654132819526760e-02,9.569283106497262770e-01,-4.553845049333508088e-01,4.160720724729128350e-01
-9.977214038372039795e-03,1.013532653450965881e-02,1.744798943400382996e-02,3.524906933307647705e-04,-9.925279766321182251e-03,-4.813905805349349976e-03,-3.248310834169387817e-02,9.736949801445007324e-01,-4.585761427879333496e-01,4.159959852695465088e-01,-4.364627247623556472e-02,9.569366523416772408e-01,-4.553872452013784655e-01,4.160754370702292593e-01
-9.978987276554107666e-03,1.014466956257820129e-02,1.744540408253669739e-02,3.487132489681243896e-04,-9.935040026903152466e-03,-4.819501191377639771e-03,-3.278659284114837646e-02,9.739591479301452637e-01,-4.585746526718139648e-01,4.159926474094390869e-01,-4.409591684582978011e-02,9.569449415620574495e-01,-4.553899616364495140e-01,4.160787893555875083e-01
-9.977892041206359863e-03,1.015161722898483276e-02,1.744163408875465393e-02,3.417581319808959961e-04,-9.944070130586624146e-03,-4.827871918678283691e-03,-3.320254385471343994e-02,9.740406870841979980e-01,-4.585590064525604248e-01,4.159685075283050537e-01,-4.454547443808107299e-02,9.569531787349120355e-01,-4.553926543227795887e-01,4.160821293622814498e-01
-9.976543486118316650e-03,1.015855558216571808e-02,1.743910461664199829e-02,3.343410789966583252e-04,-9.952571243047714233e-03,-4.836555570363998413e-03,-3.363843262195587158e-02,9.741362929344177246e-01,-4.585525691509246826e-01,4.159571528434753418e-01,-4.499494525401336736e-02,9.569613642781976681e-01,-4.553953233426460412e-01,4.160854571221858089e-01
-9.975172579288482666e-03,1.016543991863727570e-02,1.743676513433456421e-02,3.266111016273498535e-04,-9.960997849702835083e-03,-4.845343530178070068e-03,-3.408244997262954712e-02,9.742306470870971680e-01,-4.585475921630859375e-01,4.159489870071411133e-01,-4.544432929458971926e-02,9.569694986037935447e-01,-4.553979687763876627e-01,4.160887726657410135e-01
-9.002894163131713867e-03,9.967729449272155762e-03,1.885776594281196594e-02,-1.281499862670898438e-05,-8.197609335184097290e-03,-4.525572061538696289e-03,-5.691902339458465576e-02,9.608119726181030273e-01,-4.370931684970855713e-01,4.109023213386535645e-01,-4.589362656069274904e-02,9.569775821174867358e-01,-4.554005907024052391e-01,4.160920760219490311e-01
-9.904406964778900146e-03,1.018703728914260864e-02,1.777171716094017029e-02,-2.610161900520324707e-04,-9.654570370912551880e-03,-4.913140088319778442e-03,-5.214363336563110352e-02,9.720272421836853027e-01,-4.537079036235809326e-01,4.165817797183990479e-01,-4.634283705314379276e-02,9.569856152189033516e-01,-4.554031891971611068e-01,4.160953672184000141e-01
-9.830355644226074219e-03,1.008729264140129089e-02,1.742061600089073181e-02,1.290068030357360840e-04,-9.886484593152999878e-03,-5.007293075323104858e-03,-4.214726388454437256e-02,9.664595127105712891e-01,-4.571848809719085693e-01,4.141767323017120361e-01,-4.679196077268087117e-02,9.569935983015469549e-01,-4.554057643351794304e-01,4.160986462812425457e-01
-9.952388703823089600e-03,1.018512621521949768e-02,1.749628409743309021e-02,2.591088414192199707e-04,-9.974677115678787231e-03,-4.903011023998260498e-03,-3.711342811584472656e-02,9.750967025756835938e-01,-4.592401981353759766e-01,4.169561564922332764e-01,-4.724099771998728492e-02,9.570015317527792442e-01,-4.554083161890457032e-01,4.161019132351990168e-01
-9.962692856788635254e-03,1.019827276468276978e-02,1.743692532181739807e-02,2.679452300071716309e-04,-9.990181773900985718e-03,-4.895612597465515137e-03,-3.698784857988357544e-02,9.745053648948669434e-01,-4.583866894245147705e-01,4.158791005611419678e-01,-4.768994789566342180e-02,9.570094159538011791e-01,-4.554108448294076350e-01,4.161051681035576322e-01
-9.962379932403564453e-03,1.020379550755023956e-02,1.742536574602127075e-02,2.736672759056091309e-04,-1.000830158591270447e-02,-4.902541637420654297e-03,-3.698670119047164917e-02,9.745977520942687988e-01,-4.585082232952117920e-01,4.159046113491058350e-01,-4.813881130024472155e-02,9.570172512796530917e-01,-4.554133503249740422e-01,4.161084109081832905e-01
-9.964190423488616943e-03,1.021318137645721436e-02,1.742264628410339355e-02,2.700388431549072266e-04,-1.001820340752601624e-02,-4.908062517642974854e-03,-3.728532046079635620e-02,9.748631119728088379e-01,-4.585065841674804688e-01,4.159013032913208008e-01,-4.858758793419312022e-02,9.570250380991500716e-01,-4.554158327425160691e-01,4.161116416695077036e-01
-9.963117539882659912e-03,1.022017374634742737e-02,1.741880923509597778e-02,2.631396055221557617e-04,-1.002728566527366638e-02,-4.916362464427947998e-03,-3.769939020276069641e-02,9.749454855918884277e-01,-4.584895372390747070e-01,4.158767759799957275e-01,-4.903627779790355190e-02,9.570327767749239323e-01,-4.554182921468659662e-01,4.161148604065383338e-01
-9.961798787117004395e-03,1.022711396217346191e-02,1.741618290543556213e-02,2.557635307312011719e-04,-1.003586128354072571e-02,-4.925046116113662720e-03,-3.813363984227180481e-02,9.750406146049499512e-01,-4.584834575653076172e-01,4.158650338649749756e-01,-4.948488089169338078e-02,9.570404676634340912e-01,-4.554207286009180899e-01,4.161180671368382433e-01
-9.960435330867767334e-03,1.023402065038681030e-02,1.741380617022514343e-02,2.480670809745788574e-04,-1.004431024193763733e-02,-4.933781921863555908e-03,-3.857647255063056946e-02,9.751353263854980469e-01,-4.584773182868957520e-01,4.158565998077392578e-01,-4.993339721581867285e-02,9.570481111148391173e-01,-4.554231421656282919e-01,4.161212618765564031e-01
-8.960098028182983398e-03,1.003028266131877899e-02,1.883706822991371155e-02,-1.173317432403564453e-04,-8.252661675214767456e-03,-4.617255181074142456e-03,-6.257124245166778564e-02,9.604753851890563965e-01,-4.361530542373657227e-01,4.103182852268218994e-01,-5.038182677045914548e-02,9.570557074731101954e-01,-4.554255329000140851e-01,4.161244446404064878e-01
-9.887583553791046143e-03,1.025442034006118774e-02,1.775594055652618408e-02,-3.465786576271057129e-04,-9.731907397508621216e-03,-5.005326122045516968e-03,-5.688958615064620972e-02,9.729090929031372070e-01,-4.536521732807159424e-01,4.165061116218566895e-01,-5.083016955572016576e-02,9.570632570759518565e-01,-4.554279008611548107e-01,4.161276154416739814e-01
-9.814441204071044922e-03,1.015454530715942383e-02,1.740018278360366821e-02,4.792213439941406250e-05,-9.968709200620651245e-03,-5.096927285194396973e-03,-4.670805111527442932e-02,9.673286676406860352e-01,-4.571417570114135742e-01,4.141305387020111084e-01,-5.127842557164993820e-02,9.570707602548051973e-01,-4.554302461041914163e-01,4.161307742922080166e-01
-9.937159717082977295e-03,1.025346480309963226e-02,1.747396215796470642e-02,1.794919371604919434e-04,-1.005722954869270325e-02,-4.991956055164337158e-03,-4.164643213152885437e-02,9.759827256202697754e-01,-4.591643512248992920e-01,4.168616533279418945e-01,-5.172661172870406110e-02,9.570781002797590364e-01,-4.554326126317476686e-01,4.161339645516160535e-01
-9.947799146175384521e-03,1.026674918830394745e-02,1.741410419344902039e-02,1.891255378723144531e-04,-1.007354632019996643e-02,-4.984106868505477905e-03,-4.148870706558227539e-02,9.754042625427246094e-01,-4.583172202110290527e-01,4.157930016517639160e-01,-5.217471557658479031e-02,9.570853638293214116e-01,-4.554349681377982129e-01,4.161371543135261031e-01
-9.947657585144042969e-03,1.027239486575126648e-02,1.740222051739692688e-02,1.951232552528381348e-04,-1.009179651737213135e-02,-4.990849643945693970e-03,-4.147835075855255127e-02,9.754995703697204590e-01,-4.584354460239410400e-01,4.158134460449218750e-01,-5.262273370618401891e-02,9.570925748434525593e-01,-4.554373038120780870e-01,4.161403348469111529e-01
-9.949505329132080078e-03,1.028182357549667358e-02,1.739935204386711121e-02,1.915991306304931641e-04,-1.010183244943618774e-02,-4.996366798877716064e-03,-4.177430272102355957e-02,9.757658243179321289e-01,-4.584339857101440430e-01,4.158092439174652100e-01,-5.307066614048137898e-02,9.570997334826646386e-01,-4.554396197623080678e-01,4.161435062174138610e-01
-9.948477149009704590e-03,1.028881594538688660e-02,1.739547029137611389e-02,1.847930252552032471e-04,-1.011098921298980713e-02,-5.004610866308212280e-03,-4.218420758843421936e-02,9.758494496345520020e-01,-4.584178924560546875e-01,4.157857894897460938e-01,-5.351851290257535892e-02,9.571068399002126137e-01,-4.554419160948124934e-01,4.161466684897855428e-01
-9.947158396244049072e-03,1.029579341411590576e-02,1.739278063178062439e-02,1.774355769157409668e-04,-1.011961698532104492e-02,-5.013231188058853149e-03,-4.261780902743339539e-02,9.759443998336791992e-01,-4.584100246429443359e-01,4.157737791538238525e-01,-5.396627401571393173e-02,9.571138942419807893e-01,-4.554441929145194856e-01,4.161498217278721823e-01
-9.945794939994812012e-03,1.030272431671619415e-02,1.739034056663513184e-02,1.697987318038940430e-04,-1.012813299894332886e-02,-5.021937191486358643e-03,-4.305908828973770142e-02,9.760392308235168457e-01,-4.584034681320190430e-01,4.157654047012329102e-01,-5.441394950328189845e-02,9.571208966464824774e-01,-4.554464503249603391e-01,4.161529659946436310e-01
-8.917383849620819092e-03,1.009285636246204376e-02,1.881605759263038635e-02,-2.216063439846038818e-04,-8.308093994855880737e-03,-4.708591848611831665e-03,-6.821026653051376343e-02,9.601381421089172363e-01,-4.352109134197235107e-01,4.097385704517364502e-01,-5.486153938879352598e-02,9.571278472448602193e-01,-4.554486884282701320e-01,4.161561013521520858e-01
-9.870737791061401367e-03,1.032186299562454224e-02,1.773971691727638245e-02,-4.319734871387481689e-04,-9.809680283069610596e-03,-5.097325891256332397e-03,-6.162886694073677063e-02,9.737859964370727539e-01,-4.535926878452301025e-01,4.164316356182098389e-01,-5.530904369591419650e-02,9.571347461609235330e-01,-4.554509073251875595e-01,4.161592278615748319e-01
-9.798713028430938721e-03,1.022190414369106293e-02,1.737930998206138611e-02,-3.293901681900024414e-05,-1.005145907402038574e-02,-5.186315625905990601e-03,-5.125713348388671875e-02,9.681999683380126953e-01,-4.570980072021484375e-01,4.140872955322265625e-01,-5.575646244843510124e-02,9.571415935110431095e-01,-4.554531071150547117e-01,4.161623455831744978e-01
-9.921960532665252686e-03,1.032188348472118378e-02,1.745111122727394104e-02,1.001283526420593262e-04,-1.014029234647750854e-02,-5.080595612525939941e-03,-4.616829380393028259e-02,9.768646359443664551e-01,-4.590838253498077393e-01,4.167687594890594482e-01,-5.620379567029198248e-02,9.571483894042412954e-01,-4.554552878958172402e-01,4.161654545763437962e-01
-9.933032095432281494e-03,1.033535040915012360e-02,1.739076524972915649e-02,1.105666160583496094e-04,-1.015742868185043335e-02,-5.072329193353652954e-03,-4.597813636064529419e-02,9.763030409812927246e-01,-4.582445025444030762e-01,4.157077670097351074e-01,-5.665104338555499580e-02,9.571551339421127125e-01,-4.554574497640245800e-01,4.161685548995486816e-01
-9.932979941368103027e-03,1.034110225737094879e-02,1.737854629755020142e-02,1.168400049209594727e-04,-1.017578691244125366e-02,-5.078941583633422852e-03,-4.596055299043655396e-02,9.763987660408020020e-01,-4.583587944507598877e-01,4.157223105430603027e-01,-5.709820561843680781e-02,9.571618272188395782e-01,-4.554595928148293948e-01,4.161716466103851930e-01
-9.934879839420318604e-03,1.035057753324508667e-02,1.737556979060173035e-02,1.134797930717468262e-04,-1.018598675727844238e-02,-5.084346979856491089e-03,-4.625035822391510010e-02,9.766674637794494629e-01,-4.583575725555419922e-01,4.157195985317230225e-01,-5.754528239328241673e-02,9.571684693212141326e-01,-4.554617171419879651e-01,4.161747297655418176e-01
-9.933911263942718506e-03,1.035761460661888123e-02,1.737159118056297302e-02,1.067109405994415283e-04,-1.019521057605743408e-02,-5.092564970254898071e-03,-4.665893688797950745e-02,9.767522811889648438e-01,-4.583409428596496582e-01,4.156949818134307861e-01,-5.799227373457692403e-02,9.571750603285932302e-01,-4.554638228378604103e-01,4.161778044208178651e-01
-9.932599961757659912e-03,1.036457717418670654e-02,1.736883819103240967e-02,9.941309690475463867e-05,-1.020392775535583496e-02,-5.101144313812255859e-03,-4.708958789706230164e-02,9.768467545509338379e-01,-4.583335518836975098e-01,4.156842529773712158e-01,-5.843917966694796295e-02,9.571816003128683636e-01,-4.554659099934099120e-01,4.161808706311082573e-01
-9.931273758411407471e-03,1.037152484059333801e-02,1.736632734537124634e-02,9.178370237350463867e-05,-1.021246612071990967e-02,-5.109801888465881348e-03,-4.752983525395393372e-02,9.769412279129028320e-01,-4.583258330821990967e-01,4.156750440597534180e-01,-5.888600021515509597e-02,9.571880893385484868e-01,-4.554679786982038792e-01,4.161839284504266767e-01
-8.874699473381042480e-03,1.015550643205642700e-02,1.879468932747840881e-02,-3.256797790527343750e-04,-8.363876491785049438e-03,-4.799675196409225464e-03,-7.384084165096282959e-02,9.597988128662109375e-01,-4.342648684978485107e-01,4.091601371765136719e-01,-5.933273540409306213e-02,9.571945274626391109e-01,-4.554700290404125607e-01,4.161869779318754792e-01
-9.854003787040710449e-03,1.038943044841289520e-02,1.772309094667434692e-02,-5.171708762645721436e-04,-9.887874126434326172e-03,-5.189042538404464722e-03,-6.635883450508117676e-02,9.746636152267456055e-01,-4.535293877124786377e-01,4.163586199283599854e-01,-5.977938525880404502e-02,9.572009147347180225e-01,-4.554720611068101555e-01,4.161900191276807215e-01
-9.782977402210235596e-03,1.028938777744770050e-02,1.735794544219970703e-02,-1.135692000389099121e-04,-1.013463735580444336e-02,-5.275409668684005737e-03,-5.579794570803642273e-02,9.690676331520080566e-01,-4.570476412773132324e-01,4.140438735485076904e-01,-6.022594980445970803e-02,9.572072511968705566e-01,-4.554740749827743684e-01,4.161930520891521379e-01
-9.906858205795288086e-03,1.039045676589012146e-02,1.742776110768318176e-02,2.101063728332519531e-05,-1.022382080554962158e-02,-5.168963223695755005e-03,-5.068064481019973755e-02,9.777463078498840332e-01,-4.589985013008117676e-01,4.166756868362426758e-01,-6.067242906637873578e-02,9.572135368837393354e-01,-4.554760707522865215e-01,4.161960768667241628e-01
-9.918361902236938477e-03,1.040408015251159668e-02,1.736692711710929871e-02,3.226101398468017578e-05,-1.024180650711059570e-02,-5.160294473171234131e-03,-5.045734345912933350e-02,9.772011041641235352e-01,-4.581682682037353516e-01,4.156234562397003174e-01,-6.111882307000358200e-02,9.572197718224557672e-01,-4.554780484979312205e-01,4.161990935099199596e-01
-9.918428957462310791e-03,1.040992513298988342e-02,1.735436916351318359e-02,3.882497549057006836e-05,-1.026032119989395142e-02,-5.166713148355484009e-03,-5.043008178472518921e-02,9.772980213165283203e-01,-4.582790434360504150e-01,4.156338572502136230e-01,-6.156513184092943236e-02,9.572259560326740191e-01,-4.554800083008967992e-01,4.162021020673711824e-01
-9.920381009578704834e-03,1.041946560144424438e-02,1.735125854611396790e-02,3.557279706001281738e-05,-1.027063280344009399e-02,-5.172051489353179932e-03,-5.071659013628959656e-02,9.775682091712951660e-01,-4.582768082618713379e-01,4.156300425529479980e-01,-6.201135540488177805e-02,9.572320895265222784e-01,-4.554819502409753751e-01,4.162051025868235832e-01
-9.919390082359313965e-03,1.042653061449527740e-02,1.734716072678565979e-02,2.888590097427368164e-05,-1.027994602918624878e-02,-5.180232226848602295e-03,-5.112338438630104065e-02,9.776519536972045898e-01,-4.582588374614715576e-01,4.156047999858856201e-01,-6.245749378772291055e-02,9.572381723086663685e-01,-4.554838743965621273e-01,4.162080951151171937e-01
-9.918138384819030762e-03,1.043349131941795349e-02,1.734436303377151489e-02,2.164766192436218262e-05,-1.028873026371002197e-02,-5.188778042793273926e-03,-5.155074968934059143e-02,9.777477979660034180e-01,-4.582526683807373047e-01,4.155949056148529053e-01,-6.290354701545808336e-02,9.572442043762195985e-01,-4.554857808446562406e-01,4.162110796982040339e-01
-9.916789829730987549e-03,1.044046878814697266e-02,1.734182238578796387e-02,1.403689384460449219e-05,-1.029732078313827515e-02,-5.197398364543914795e-03,-5.199082940816879272e-02,9.778423309326171875e-01,-4.582438170909881592e-01,4.155860543251037598e-01,-6.334951511422654002e-02,9.572501857187988294e-01,-4.554876696608600728e-01,4.162140563811336236e-01
-8.832156658172607422e-03,1.021823659539222717e-02,1.877301931381225586e-02,-4.295296967029571533e-04,-8.420068770647048950e-03,-4.890415817499160767e-03,-7.945896685123443604e-02,9.594620466232299805e-01,-4.333170652389526367e-01,4.085862934589385986e-01,-6.379539811030714158e-02,9.572561163184570843e-01,-4.554895409193798761e-01,4.162170252080623079e-01
-9.837277233600616455e-03,1.045704819262027740e-02,1.770601049065589905e-02,-6.021186709403991699e-04,-9.966522455215454102e-03,-5.280550569295883179e-03,-7.107893377542495728e-02,9.755374193191528320e-01,-4.534634649753570557e-01,4.162871539592742920e-01,-6.424119603011563262e-02,9.572619961497054186e-01,-4.554913946930252422e-01,4.162199862222590308e-01
-9.767390787601470947e-03,1.035696268081665039e-02,1.733614131808280945e-02,-1.939311623573303223e-04,-1.021832972764968872e-02,-5.364239215850830078e-03,-6.032606959342956543e-02,9.699365496635437012e-01,-4.569962918758392334e-01,4.140035808086395264e-01,-6.468690890020740991e-02,9.572678251795363469e-01,-4.554932310532093243e-01,4.162229394660895698e-01
