X0,X1,X2,X3,X4,X5,Y0,Y1,Y2,Y3,U0,U1,U2,U3
2.583345025777816772e-02,4.195877909660339355e-02,-7.222108542919158936e-02,-1.871750690042972565e-02,4.347163438796997070e-02,1.128450036048889160e-03,-2.363794565200805664e+00,-1.758567571640014648e+00,3.203091382980346680e+00,-3.269575595855712891e+00,-2.401770023152748124e+00,-1.772935139341250910e+00,3.297923462717394116e+00,-3.279911541650162743e+00
2.649197727441787720e-02,4.193307459354400635e-02,-7.250155508518218994e-02,-1.874751038849353790e-02,4.276251792907714844e-02,1.465156674385070801e-03,-2.365004062652587891e+00,-1.778624057769775391e+00,3.213337898254394531e+00,-3.254852294921875000e+00,-2.401732069442676032e+00,-1.791944181179915718e+00,3.307227121400611480e+00,-3.264758097463159814e+00
2.715227752923965454e-02,4.190355539321899414e-02,-7.275155186653137207e-02,-1.877635531127452850e-02,4.208040237426757812e-02,1.796707510948181152e-03,-2.366304636001586914e+00,-1.798266291618347168e+00,3.223323106765747070e+00,-3.240097045898437500e+00,-2.401694950155320196e+00,-1.810550188541953709e+00,3.316077887019155845e+00,-3.249568062409275093e+00
2.781353145837783813e-02,4.186996817588806152e-02,-7.297132909297943115e-02,-1.880460046231746674e-02,4.142522811889648438e-02,2.123385667800903320e-03,-2.367687463760375977e+00,-1.817493081092834473e+00,3.233040571212768555e+00,-3.225304841995239258e+00,-2.401658636650474410e+00,-1.828754605977429337e+00,3.324482519596362096e+00,-3.234343249444629809e+00
2.847548574209213257e-02,4.183219373226165771e-02,-7.316105067729949951e-02,-1.883239857852458954e-02,4.079735279083251953e-02,2.445474267005920410e-03,-2.369147539138793945e+00,-1.836310267448425293e+00,3.242497920989990234e+00,-3.210484027862548828e+00,-2.401623098968236114e+00,-1.846558971112244762e+00,3.332447699904857785e+00,-3.219085444539155016e+00
2.913764864206314087e-02,4.179006814956665039e-02,-7.332132756710052490e-02,-1.885960437357425690e-02,4.019558429718017578e-02,2.762839198112487793e-03,-2.370665073394775391e+00,-1.854713201522827148e+00,3.251672744750976562e+00,-3.195616960525512695e+00,-2.401588305933800349e+00,-1.863964907458739884e+00,3.339980030066130201e+00,-3.203796407020710113e+00
2.979972213506698608e-02,4.174387454986572266e-02,-7.345226407051086426e-02,-1.888678967952728271e-02,3.962054848670959473e-02,3.075629472732543945e-03,-2.372258663177490234e+00,-1.872701406478881836e+00,3.260585069656372070e+00,-3.180723905563354492e+00,-2.401554225252033437e+00,-1.880974117242851795e+00,3.347086034149946876e+00,-3.188477869919200902e+00
3.046109527349472046e-02,4.169343411922454834e-02,-7.355447113513946533e-02,-1.891361176967620850e-02,3.907167911529541016e-02,3.384336829185485840e-03,-2.373895645141601562e+00,-1.890272498130798340e+00,3.269227027893066406e+00,-3.165797710418701172e+00,-2.401520823591768661e+00,-1.897588374249425280e+00,3.353772158773954182e+00,-3.173131540310703436e+00
3.112158924341201782e-02,4.163876175880432129e-02,-7.362833619117736816e-02,-1.894067227840423584e-02,3.854843974113464355e-02,3.688305616378784180e-03,-2.375595808029174805e+00,-1.907430529594421387e+00,3.277590274810791016e+00,-3.150838136672973633e+00,-2.401488066659760445e+00,-1.913809516687208001e+00,3.360044773703148913e+00,-3.157759099661576307e+00
3.178053349256515503e-02,4.157993197441101074e-02,-7.367424666881561279e-02,-1.896797865629196167e-02,3.805091977119445801e-02,3.988370299339294434e-03,-2.377339363098144531e+00,-1.924170494079589844e+00,3.285686254501342773e+00,-3.135850429534912109e+00,-2.401455923056313058e+00,-1.929640232723190962e+00,3.365910281308873930e+00,-3.142362195699737626e+00
3.243767470121383667e-02,4.151648283004760742e-02,-7.369342446327209473e-02,-1.899562776088714600e-02,3.757792711257934570e-02,4.283621907234191895e-03,-2.379122018814086914e+00,-1.940515041351318359e+00,3.293491601943969727e+00,-3.120832681655883789e+00,-2.401424368973657408e+00,-1.945084841058980052e+00,3.371375225530631958e+00,-3.126942434324634146e+00
3.309255093336105347e-02,4.144869744777679443e-02,-7.368572056293487549e-02,-1.902410387992858887e-02,3.712975978851318359e-02,4.574418067932128906e-03,-2.380951404571533203e+00,-1.956450819969177246e+00,3.301016330718994141e+00,-3.105789422988891602e+00,-2.401393360568721658e+00,-1.960143630601252518e+00,3.376445515959163757e+00,-3.111501440389865092e+00
3.374481946229934692e-02,4.137685894966125488e-02,-7.365192472934722900e-02,-1.905283331871032715e-02,3.670549392700195312e-02,4.861116409301757812e-03,-2.382805109024047852e+00,-1.971969366073608398e+00,3.308260917663574219e+00,-3.090718030929565430e+00,-2.401362862500140860e+00,-1.974818897865546319e+00,3.381127258472726105e+00,-3.096040793443156858e+00
3.439406305551528931e-02,4.130056500434875488e-02,-7.359239459037780762e-02,-1.908227056264877319e-02,3.630545735359191895e-02,5.143851041793823242e-03,-2.384679317474365234e+00,-1.987086296081542969e+00,3.315227031707763672e+00,-3.075625896453857422e+00,-2.401332839030958066e+00,-1.989112995299316955e+00,3.385426488846445814e+00,-3.080562048851087198e+00
3.503992408514022827e-02,4.122026264667510986e-02,-7.350768148899078369e-02,-1.911274343729019165e-02,3.592836856842041016e-02,5.421951413154602051e-03,-2.386589050292968750e+00,-2.001786947250366211e+00,3.321901321411132812e+00,-3.060506343841552734e+00,-2.401303254072206350e+00,-2.003028325401508436e+00,3.389349173514151659e+00,-3.065066738130580948e+00
3.568194061517715454e-02,4.113551974296569824e-02,-7.339814305305480957e-02,-1.914455741643905640e-02,3.557443618774414062e-02,5.696251988410949707e-03,-2.388514757156372070e+00,-2.016086816787719727e+00,3.328292131423950195e+00,-3.045357227325439453e+00,-2.401274071217368355e+00,-2.016567334867006345e+00,3.392901210330085959e+00,-3.049556369280392865e+00
3.631997853517532349e-02,4.104676842689514160e-02,-7.326468825340270996e-02,-1.917708665132522583e-02,3.524279594421386719e-02,5.966216325759887695e-03,-2.390453338623046875e+00,-2.029977798461914062e+00,3.334395408630371094e+00,-3.030191421508789062e+00,-2.401245253767771093e+00,-2.029732508756180387e+00,3.396088429330724079e+00,-3.034032427112601571e+00
3.695345669984817505e-02,4.095384478569030762e-02,-7.310748100280761719e-02,-1.921116560697555542e-02,3.493300080299377441e-02,6.231978535652160645e-03,-2.392407417297363281e+00,-2.043460607528686523e+00,3.340204238891601562e+00,-3.014995336532592773e+00,-2.401216764748903998e+00,-2.042526364692307972e+00,3.398916593496518423e+00,-3.018496373584099945e+00
3.758216649293899536e-02,4.085673391819000244e-02,-7.292735576629638672e-02,-1.924646645784378052e-02,3.464463353157043457e-02,6.493911147117614746e-03,-2.394358396530151367e+00,-2.056544065475463867e+00,3.345725297927856445e+00,-2.999774694442749023e+00,-2.401188566917748179e+00,-2.054951447087212557e+00,3.401391399513683744e+00,-3.002949648128080185e+00
3.820579499006271362e-02,4.075580835342407227e-02,-7.272505760192871094e-02,-1.928286999464035034e-02,3.437718749046325684e-02,6.751909852027893066e-03,-2.396308183670043945e+00,-2.069223403930664062e+00,3.350963592529296875e+00,-2.984541416168212891e+00,-2.401160622761071561e+00,-2.067010321398057737e+00,3.403518478536000202e+00,-2.987393667985529078e+00
3.882385045289993286e-02,4.065068066120147705e-02,-7.250106334686279297e-02,-1.932081580162048340e-02,3.412994742393493652e-02,7.005602121353149414e-03,-2.398252010345458984e+00,-2.081505775451660156e+00,3.355899095535278320e+00,-2.969284296035766602e+00,-2.401132906004583401e+00,-2.078706746351732804e+00,3.405303437416329349e+00,-2.971829806016399900e+00
3.943616896867752075e-02,4.054132103919982910e-02,-7.225674390792846680e-02,-1.936057955026626587e-02,3.390184044837951660e-02,7.254332304000854492e-03,-2.400198936462402344e+00,-2.093412637710571289e+00,3.360530138015747070e+00,-2.954013109207153320e+00,-2.401105411018700675e+00,-2.090046500479303404e+00,3.406751888196189348e+00,-2.956259375044908211e+00
4.004239290952682495e-02,4.042804241180419922e-02,-7.199233770370483398e-02,-1.940211653709411621e-02,3.369259834289550781e-02,7.498800754547119141e-03,-2.402138233184814453e+00,-2.104933261871337891e+00,3.364866495132446289e+00,-2.938724994659423828e+00,-2.401078077910849817e+00,-2.101029818572618613e+00,3.407869189108246655e+00,-2.940683772739806745e+00
4.064219444990158081e-02,4.031078517436981201e-02,-7.170817255973815918e-02,-1.944513618946075439e-02,3.350192308425903320e-02,7.738992571830749512e-03,-2.404055118560791016e+00,-2.116063594818115234e+00,3.368900299072265625e+00,-2.923420429229736328e+00,-2.401050872776825162e+00,-2.111659653343958887e+00,3.408660729313677695e+00,-2.925104323921365879e+00
4.123551398515701294e-02,4.018968343734741211e-02,-7.140500843524932861e-02,-1.949014514684677124e-02,3.332921862602233887e-02,7.974833250045776367e-03,-2.405963420867919922e+00,-2.126817226409912109e+00,3.372641086578369141e+00,-2.908102989196777344e+00,-2.401023761937796763e+00,-2.121938984299069020e+00,3.409131837455804170e+00,-2.909522332204153461e+00
4.182177037000656128e-02,4.006485641002655029e-02,-7.108327746391296387e-02,-1.953657716512680054e-02,3.317368030548095703e-02,8.206546306610107422e-03,-2.407834768295288086e+00,-2.137176513671875000e+00,3.376075506210327148e+00,-2.892764806747436523e+00,-2.400996711932881666e+00,-2.131870813497671602e+00,3.409287782471558614e+00,-2.893939080300842459e+00
4.240078479051589966e-02,3.993628919124603271e-02,-7.074385881423950195e-02,-1.958512514829635620e-02,3.303480148315429688e-02,8.433744311332702637e-03,-2.409687757492065430e+00,-2.147160291671752930e+00,3.379208564758300781e+00,-2.877413511276245117e+00,-2.400969689504589777e+00,-2.141458161342901789e+00,3.409133774403044104e+00,-2.878355830326019493e+00
4.297252744436264038e-02,3.980405628681182861e-02,-7.038727402687072754e-02,-1.963589340448379517e-02,3.291240334510803223e-02,8.656397461891174316e-03,-2.411526679992675781e+00,-2.156777858734130859e+00,3.382048130035400391e+00,-2.862058639526367188e+00,-2.400942661577142534e+00,-2.150704062401134209e+00,3.408674965209021579e+00,-2.862773824099988040e+00
4.353632777929306030e-02,3.966835141181945801e-02,-7.001379132270812988e-02,-1.968852430582046509e-02,3.280565142631530762e-02,8.874729275703430176e-03,-2.413328409194946289e+00,-2.166005373001098633e+00,3.384579896926879883e+00,-2.846687316894531250e+00,-2.400915595227789190e+00,-2.159611561253636847e+00,3.407916449576473550e+00,-2.847194283452577857e+00
4.409240931272506714e-02,3.952907025814056396e-02,-6.962457299232482910e-02,-1.974299550056457520e-02,3.271386027336120605e-02,9.088709950447082520e-03,-2.415092229843139648e+00,-2.174872398376464844e+00,3.386814117431640625e+00,-2.831307888031005859e+00,-2.400888457651120689e+00,-2.168183708380906793e+00,3.406863265732078538e+00,-2.831618410526945961e+00
4.464025050401687622e-02,3.938642144203186035e-02,-6.921967864036560059e-02,-1.979978382587432861e-02,3.263664245605468750e-02,9.298264980316162109e-03,-2.416825056076049805e+00,-2.183365345001220703e+00,3.388745784759521484e+00,-2.815914869308471680e+00,-2.400861216116513486e+00,-2.176423556080421928e+00,3.405520396253773452e+00,-2.816047388083387393e+00
4.517974704504013062e-02,3.924044966697692871e-02,-6.880024075508117676e-02,-1.985863596200942993e-02,3.257307410240173340e-02,9.503036737442016602e-03,-2.418522357940673828e+00,-2.191496133804321289e+00,3.390371799468994141e+00,-2.800515651702880859e+00,-2.400833857820913853e+00,-2.184334942882470987e+00,3.403892631962277537e+00,-2.800482355649606347e+00
4.571077972650527954e-02,3.909087181091308594e-02,-6.836727261543273926e-02,-1.991967856884002686e-02,3.252249956130981445e-02,9.703040122985839844e-03,-2.420176029205322266e+00,-2.199288368225097656e+00,3.391694307327270508e+00,-2.785112142562866211e+00,-2.400806400009131814e+00,-2.191922854353605121e+00,3.401984508220611048e+00,-2.784924398444199589e+00
4.623302072286605835e-02,3.893803060054779053e-02,-6.792072951793670654e-02,-1.998300105333328247e-02,3.248456120491027832e-02,9.898200631141662598e-03,-2.421790122985839844e+00,-2.206724405288696289e+00,3.392708301544189453e+00,-2.769700527191162109e+00,-2.400778773994085125e+00,-2.199188856570971407e+00,3.399801098932376142e+00,-2.769374687603542995e+00
4.674630612134933472e-02,3.878201544284820557e-02,-6.746149063110351562e-02,-2.004834264516830444e-02,3.245893120765686035e-02,1.008875668048858643e-02,-2.423354148864746094e+00,-2.213812828063964844e+00,3.393423557281494141e+00,-2.754292488098144531e+00,-2.400750953436918689e+00,-2.206136192522697215e+00,3.397347132126526059e+00,-2.753834324326089433e+00
4.725051671266555786e-02,3.862310945987701416e-02,-6.698986887931823730e-02,-2.011613547801971436e-02,3.244462609291076660e-02,1.027460396289825439e-02,-2.424878835678100586e+00,-2.220549106597900391e+00,3.393838644027709961e+00,-2.738874912261962891e+00,-2.400722912502484263e+00,-2.212768107674802476e+00,3.394627280384960866e+00,-2.738304391266258797e+00
4.774554818868637085e-02,3.846108913421630859e-02,-6.650647521018981934e-02,-2.018629759550094604e-02,3.244122862815856934e-02,1.045548915863037109e-02,-2.426358461380004883e+00,-2.226945877075195312e+00,3.393946647644042969e+00,-2.723450899124145508e+00,-2.400694625820007921e+00,-2.219087846823100563e+00,3.391646161495113443e+00,-2.722785952810195642e+00
4.823111742734909058e-02,3.829622268676757812e-02,-6.601221859455108643e-02,-2.025836706161499023e-02,3.244853019714355469e-02,1.063188910484313965e-02,-2.427777051925659180e+00,-2.233005762100219727e+00,3.393763780593872070e+00,-2.708037137985229492e+00,-2.400666068438170875e+00,-2.225098650974073777e+00,3.388408339102441325e+00,-2.707280055351533044e+00
4.870703071355819702e-02,3.812836110591888428e-02,-6.550727784633636475e-02,-2.033292502164840698e-02,3.246566653251647949e-02,1.080313324928283691e-02,-2.429146766662597656e+00,-2.238729715347290039e+00,3.393270254135131836e+00,-2.692617893218994141e+00,-2.400637215774748867e+00,-2.230803754255933580e+00,3.384918323362924752e+00,-2.691787727567141353e+00
4.917346686124801636e-02,3.795795887708663940e-02,-6.499210000038146973e-02,-2.040985226631164551e-02,3.249204158782958984e-02,1.096981763839721680e-02,-2.430466175079345703e+00,-2.244118690490722656e+00,3.392483949661254883e+00,-2.677191257476806641e+00,-2.400608043560817695e+00,-2.236206380859957488e+00,3.381180571595660656e+00,-2.676309980692895163e+00
4.962996393442153931e-02,3.778509795665740967e-02,-6.446743011474609375e-02,-2.048932760953903198e-02,3.252744674682617188e-02,1.113134622573852539e-02,-2.431744813919067383e+00,-2.249174118041992188e+00,3.391402482986450195e+00,-2.661775350570678711e+00,-2.400578527779647420e+00,-2.241309742013548600e+00,3.377199488935325622e+00,-2.660847808799423397e+00
5.007649213075637817e-02,3.760930150747299194e-02,-6.393398344516754150e-02,-2.057094871997833252e-02,3.257146477699279785e-02,1.128819584846496582e-02,-2.432951927185058594e+00,-2.253918886184692383e+00,3.390024423599243164e+00,-2.646364688873291016e+00,-2.400548644600343451e+00,-2.246117032985428530e+00,3.372979428984688610e+00,-2.645402189067870946e+00
5.051302164793014526e-02,3.743132203817367554e-02,-6.339189410209655762e-02,-2.065464109182357788e-02,3.262296319007873535e-02,1.144011318683624268e-02,-2.434099674224853516e+00,-2.258326768875122070e+00,3.388346672058105469e+00,-2.630949258804321289e+00,-2.400518391099341287e+00,-2.250632200011198680e+00,3.368524599890141857e+00,-2.629974056290684814e+00
5.093950778245925903e-02,3.725077211856842041e-02,-6.284227967262268066e-02,-2.074115723371505737e-02,3.268149495124816895e-02,1.158666610717773438e-02,-2.435203075408935547e+00,-2.262436151504516602e+00,3.386373519897460938e+00,-2.615539312362670898e+00,-2.400487791254263481e+00,-2.254860128106952022e+00,3.363839040747814924e+00,-2.614564296539547694e+00
5.135584622621536255e-02,3.706783056259155273e-02,-6.228584051132202148e-02,-2.082967758178710938e-02,3.274685144424438477e-02,1.172825694084167480e-02,-2.436239242553710938e+00,-2.266247272491455078e+00,3.384114265441894531e+00,-2.600146293640136719e+00,-2.400456786518398555e+00,-2.258802616742223712e+00,3.358927116907932220e+00,-2.599173882247983514e+00
5.176169425249099731e-02,3.688277304172515869e-02,-6.172238290309906006e-02,-2.092051506042480469e-02,3.281840682029724121e-02,1.186469197273254395e-02,-2.437214851379394531e+00,-2.269738674163818359e+00,3.381556749343872070e+00,-2.584756135940551758e+00,-2.400425359567063044e+00,-2.262462974763436829e+00,3.353792956115227764e+00,-2.583803718641323410e+00
5.215727537870407104e-02,3.669553995132446289e-02,-6.115262210369110107e-02,-2.101385593414306641e-02,3.289577364921569824e-02,1.199585199356079102e-02,-2.438137769699096680e+00,-2.272933483123779297e+00,3.378709316253662109e+00,-2.569375514984130859e+00,-2.400393493573818482e+00,-2.265844499518530508e+00,3.348440635320537595e+00,-2.568454694746173494e+00
5.254257470369338989e-02,3.650639951229095459e-02,-6.057685613632202148e-02,-2.110935747623443604e-02,3.297847509384155273e-02,1.212218403816223145e-02,-2.438996553421020508e+00,-2.275825738906860352e+00,3.375580072402954102e+00,-2.554000616073608398e+00,-2.400361172155022427e+00,-2.268950474719550581e+00,3.342874181229324115e+00,-2.553127683637816503e+00
5.291717499494552612e-02,3.631504625082015991e-02,-5.999603867530822754e-02,-2.120746672153472900e-02,3.306615352630615234e-02,1.224310696125030518e-02,-2.439796924591064453e+00,-2.278435707092285156e+00,3.372161149978637695e+00,-2.538642406463623047e+00,-2.400328379310365357e+00,-2.271784168330294396e+00,3.337097570850086292e+00,-2.537823542687613010e+00
