X0,X1,X2,X3,X4,X5,Y0,Y1,Y2,Y3,U0,U1,U2,U3
-1.006504893302917480e-02,9.756822139024734497e-03,1.756322383880615234e-02,8.037462830543518066e-04,-9.471174329519271851e-03,-4.308462142944335938e-03,-6.894303485751152039e-03,9.687644243240356445e-01,-4.588548243045806885e-01,4.164968132972717285e-01,-1.832764673267317512e-02,9.563733665573211917e-01,-4.551937868373422402e-01,4.158664970742517175e-01
-1.006355881690979004e-02,9.763607755303382874e-03,1.756129041314125061e-02,7.957071065902709961e-04,-9.479228407144546509e-03,-4.317518323659896851e-03,-7.350631058216094971e-03,9.688578248023986816e-01,-4.588524699211120605e-01,4.164885282516479492e-01,-1.878213491977714228e-02,9.563858423703702760e-01,-4.551980384118999856e-01,4.158706131299991782e-01
-1.006204634904861450e-02,9.770389646291732788e-03,1.755933091044425964e-02,7.876940071582794189e-04,-9.487230330705642700e-03,-4.326514899730682373e-03,-7.806239649653434753e-03,9.689494967460632324e-01,-4.588478505611419678e-01,4.164788424968719482e-01,-1.923655569837121743e-02,9.563978106111352684e-01,-4.552022444496472975e-01,4.158747316553082496e-01
-1.006053388118743896e-02,9.777177125215530396e-03,1.755737885832786560e-02,7.796697318553924561e-04,-9.495262056589126587e-03,-4.335563629865646362e-03,-8.262701332569122314e-03,9.690418243408203125e-01,-4.588446021080017090e-01,4.164695739746093750e-01,-1.969088953399857067e-02,9.564096948172022827e-01,-4.552064192284080435e-01,4.158788339473267759e-01
-1.005902886390686035e-02,9.783949702978134155e-03,1.755541935563087463e-02,7.716417312622070312e-04,-9.503308683633804321e-03,-4.344567656517028809e-03,-8.718112483620643616e-03,9.691338539123535156e-01,-4.588409066200256348e-01,4.164611399173736572e-01,-2.014513643157991168e-02,9.564214957212775481e-01,-4.552105629370664097e-01,4.158829201165712974e-01
-1.005749404430389404e-02,9.790739044547080994e-03,1.755344867706298828e-02,7.636249065399169922e-04,-9.511332958936691284e-03,-4.353612661361694336e-03,-9.174840524792671204e-03,9.692252874374389648e-01,-4.588367938995361328e-01,4.164512157440185547e-01,-2.059929639597672321e-02,9.564332140507866287e-01,-4.552146757625682993e-01,4.158869902721088474e-01
-1.005601137876510620e-02,9.797507897019386292e-03,1.755146682262420654e-02,7.556006312370300293e-04,-9.519394487142562866e-03,-4.362631589174270630e-03,-9.629882872104644775e-03,9.693173170089721680e-01,-4.588335752487182617e-01,4.164425134658813477e-01,-2.105336943196881028e-02,9.564448505276887946e-01,-4.552187578899216103e-01,4.158910445215822094e-01
-1.005448400974273682e-02,9.804274886846542358e-03,1.754949986934661865e-02,7.475800812244415283e-04,-9.527441114187240601e-03,-4.371646791696548462e-03,-1.008547842502593994e-02,9.694086313247680664e-01,-4.588298797607421875e-01,4.164339005947113037e-01,-2.150735554427429808e-02,9.564564058686358949e-01,-4.552228095021954024e-01,4.158950829712151909e-01
-1.005294919013977051e-02,9.811056777834892273e-03,1.754748821258544922e-02,7.395669817924499512e-04,-9.535465389490127563e-03,-4.380673170089721680e-03,-1.054178178310394287e-02,9.694989323616027832e-01,-4.588250219821929932e-01,4.164234101772308350e-01,-2.196125473753616358e-02,9.564678807848173703e-01,-4.552268307805207304e-01,4.158991057257839241e-01
-1.005147397518157959e-02,9.817836806178092957e-03,1.754552870988845825e-02,7.315650582313537598e-04,-9.543556720018386841e-03,-4.389673471450805664e-03,-1.099590584635734558e-02,9.695923328399658203e-01,-4.588225185871124268e-01,4.164158105850219727e-01,-2.241506701632591664e-02,9.564792759820470724e-01,-4.552308219040903658e-01,4.159031128886547246e-01
-1.004995405673980713e-02,9.824618697166442871e-03,1.754352077841758728e-02,7.235445082187652588e-04,-9.551595896482467651e-03,-4.398684948682785034e-03,-1.145184412598609924e-02,9.696831107139587402e-01,-4.588177800178527832e-01,4.164059162139892578e-01,-2.286879238513990845e-02,9.564905921607103068e-01,-4.552347830501586867e-01,4.159071045617453444e-01
-1.004843413829803467e-02,9.831417351961135864e-03,1.754152402281761169e-02,7.155314087867736816e-04,-9.559687227010726929e-03,-4.407681524753570557e-03,-1.190739497542381287e-02,9.697748422622680664e-01,-4.588135182857513428e-01,4.163974225521087646e-01,-2.332243084841322672e-02,9.565018300157371867e-01,-4.552387143940417880e-01,4.159110808455564468e-01
-1.004691421985626221e-02,9.838197380304336548e-03,1.753949746489524841e-02,7.075220346450805664e-04,-9.567748755216598511e-03,-4.416696727275848389e-03,-1.236297190189361572e-02,9.698654413223266602e-01,-4.588089883327484131e-01,4.163875579833984375e-01,-2.377598241050172742e-02,9.565129902365802073e-01,-4.552426161091174261e-01,4.159150418391595050e-01
-1.004540175199508667e-02,9.844997897744178772e-03,1.753750070929527283e-02,6.995387375354766846e-04,-9.575810283422470093e-03,-4.425700753927230835e-03,-1.281807012856006622e-02,9.699576497077941895e-01,-4.588047862052917480e-01,4.163781404495239258e-01,-2.422944707569387943e-02,9.565240735072932932e-01,-4.552464883668250750e-01,4.159189876401824248e-01
-1.004391908645629883e-02,9.851777926087379456e-03,1.753547787666320801e-02,6.915293633937835693e-04,-9.583938866853713989e-03,-4.434693604707717896e-03,-1.327227614820003510e-02,9.700495004653930664e-01,-4.588015079498291016e-01,4.163701832294464111e-01,-2.468282484820585529e-02,9.565350805063581596e-01,-4.552503313366659254e-01,4.159229183448351908e-01
-1.004238426685333252e-02,9.858557954430580139e-03,1.753345504403114319e-02,6.835535168647766113e-04,-9.592007845640182495e-03,-4.443675279617309570e-03,-1.372672244906425476e-02,9.701402187347412109e-01,-4.587966799736022949e-01,4.163608551025390625e-01,-2.513611573218275941e-02,9.565460119068314171e-01,-4.552541451862028299e-01,4.159268340478984860e-01
-1.004090160131454468e-02,9.865364059805870056e-03,1.753142103552818298e-02,6.755590438842773438e-04,-9.600076824426651001e-03,-4.452664405107498169e-03,-1.418160088360309601e-02,9.702323079109191895e-01,-4.587919414043426514e-01,4.163508117198944092e-01,-2.558931973169945376e-02,9.565568683762347701e-01,-4.552579300810602470e-01,4.159307348427185858e-01
-1.003938913345336914e-02,9.872149676084518433e-03,1.752939820289611816e-02,6.675794720649719238e-04,-9.608197957277297974e-03,-4.461638629436492920e-03,-1.463546603918075562e-02,9.703238010406494141e-01,-4.587880373001098633e-01,4.163427352905273438e-01,-2.604243685076218159e-02,9.565676505765517978e-01,-4.552616861849244634e-01,4.159346208212156837e-01
-1.003787666559219360e-02,9.878952056169509888e-03,1.752732694149017334e-02,6.595626473426818848e-04,-9.616296738386154175e-03,-4.470624029636383057e-03,-1.509107463061809540e-02,9.704141020774841309e-01,-4.587824344635009766e-01,4.163327515125274658e-01,-2.649546709329958505e-02,9.565783591642462724e-01,-4.552654136595434275e-01,4.159384920738745661e-01
-1.003639400005340576e-02,9.885739535093307495e-03,1.752529665827751160e-02,6.516166031360626221e-04,-9.624410420656204224e-03,-4.479639232158660889e-03,-1.554437167942523956e-02,9.705067276954650879e-01,-4.587796032428741455e-01,4.163238406181335449e-01,-2.694841046317291572e-02,9.565889947902546098e-01,-4.552691126647268605e-01,4.159423486897579902e-01
-1.003487408161163330e-02,9.892525151371955872e-03,1.752324402332305908e-02,6.436258554458618164e-04,-9.632539004087448120e-03,-4.488594830036163330e-03,-1.599839329719543457e-02,9.705973267555236816e-01,-4.587747752666473389e-01,4.163155257701873779e-01,-2.740126696417562874e-02,9.565995580999142600e-01,-4.552727833583459227e-01,4.159461907564932504e-01
-1.003336906433105469e-02,9.899325668811798096e-03,1.752119138836860657e-02,6.356388330459594727e-04,-9.640622884035110474e-03,-4.497591406106948853e-03,-1.645335927605628967e-02,9.706885218620300293e-01,-4.587699472904205322e-01,4.163053929805755615e-01,-2.785403660002766166e-02,9.566100497329973473e-01,-4.552764258963336585e-01,4.159500183602815593e-01
-1.003185659646987915e-02,9.906135499477386475e-03,1.751914247870445251e-02,6.276592612266540527e-04,-9.648781269788742065e-03,-4.506547003984451294e-03,-1.690733060240745544e-02,9.707803130149841309e-01,-4.587653577327728271e-01,4.162974357604980469e-01,-2.830671937437298502e-02,9.566204703237034535e-01,-4.552800404326847183e-01,4.159538315858886670e-01
-1.003035157918930054e-02,9.912943467497825623e-03,1.751706004142761230e-02,6.196908652782440186e-04,-9.656894952058792114e-03,-4.515536129474639893e-03,-1.736178621649742126e-02,9.708714485168457031e-01,-4.587603807449340820e-01,4.162873625755310059e-01,-2.875931529079266830e-02,9.566308205005872312e-01,-4.552836271194555806e-01,4.159576305166582944e-01
-1.002888381481170654e-02,9.919745847582817078e-03,1.751499250531196594e-02,6.117299199104309082e-04,-9.665030986070632935e-03,-4.524480551481246948e-03,-1.781450957059860229e-02,9.709635972976684570e-01,-4.587559700012207031e-01,4.162786006927490234e-01,-2.921182435279508910e-02,9.566411008866155807e-01,-4.552871861067643300e-01,4.159614152344977556e-01
-1.002736389636993408e-02,9.926544502377510071e-03,1.751289889216423035e-02,6.037615239620208740e-04,-9.673174470663070679e-03,-4.533432424068450928e-03,-1.826825365424156189e-02,9.710538983345031738e-01,-4.587505161762237549e-01,4.162695109844207764e-01,-2.966424656381142638e-02,9.566513120991255725e-01,-4.552907175427907127e-01,4.159651858198943342e-01
-1.002585142850875854e-02,9.933333843946456909e-03,1.751080155372619629e-02,5.958005785942077637e-04,-9.681303054094314575e-03,-4.542406648397445679e-03,-1.872190833091735840e-02,9.711441397666931152e-01,-4.587455689907073975e-01,4.162598252296447754e-01,-3.011658192721159560e-02,9.566614547498326626e-01,-4.552942215737760812e-01,4.159689423518907470e-01
-1.002433896064758301e-02,9.940141811966896057e-03,1.750871911644935608e-02,5.878433585166931152e-04,-9.689461439847946167e-03,-4.551354795694351196e-03,-1.917527243494987488e-02,9.712353348731994629e-01,-4.587406218051910400e-01,4.162512123584747314e-01,-3.056883044628628046e-02,9.566715294447312168e-01,-4.552976983440237269e-01,4.159726849081106792e-01
-1.002284139394760132e-02,9.946968406438827515e-03,1.750660687685012817e-02,5.798712372779846191e-04,-9.697590023279190063e-03,-4.560314118862152100e-03,-1.962972804903984070e-02,9.713264107704162598e-01,-4.587346911430358887e-01,4.162408411502838135e-01,-3.102099212425795532e-02,9.566815367842128603e-01,-4.553011479958984364e-01,4.159764135647445182e-01
-1.002132147550582886e-02,9.953759610652923584e-03,1.750451698899269104e-02,5.719140172004699707e-04,-9.705778211355209351e-03,-4.569299519062042236e-03,-2.008318528532981873e-02,9.714171290397644043e-01,-4.587306678295135498e-01,4.162325859069824219e-01,-3.147306696428089218e-02,9.566914773629332513e-01,-4.553045706698267137e-01,4.159801283965595120e-01
-1.001985371112823486e-02,9.960571303963661194e-03,1.750241592526435852e-02,5.639791488647460938e-04,-9.713921695947647095e-03,-4.578240215778350830e-03,-2.053545415401458740e-02,9.715091586112976074e-01,-4.587258398532867432e-01,4.162231385707855225e-01,-3.192505496943420090e-02,9.567013517698653713e-01,-4.553079665042968904e-01,4.159838294768823941e-01
-1.001834869384765625e-02,9.967381134629249573e-03,1.750031858682632446e-02,5.560144782066345215e-04,-9.722109884023666382e-03,-4.587188363075256348e-03,-2.098881825804710388e-02,9.716003537178039551e-01,-4.587210118770599365e-01,4.162148833274841309e-01,-3.237695614273124883e-02,9.567111605883220626e-01,-4.553113356358587382e-01,4.159875168776148158e-01
-1.001686602830886841e-02,9.974192827939987183e-03,1.749818027019500732e-02,5.480796098709106445e-04,-9.730260819196701050e-03,-4.596102982759475708e-03,-2.144102379679679871e-02,9.716911315917968750e-01,-4.587150514125823975e-01,4.162050485610961914e-01,-3.282877048710902690e-02,9.567209043958201375e-01,-4.553146781991240788e-01,4.159911906692373429e-01
-1.001534610986709595e-02,9.980984032154083252e-03,1.749604940414428711e-02,5.401298403739929199e-04,-9.738434106111526489e-03,-4.605051130056381226e-03,-2.189398929476737976e-02,9.717807769775390625e-01,-4.587097764015197754e-01,4.161958694458007812e-01,-3.328049800543752407e-02,9.567305837641892907e-01,-4.553179943267660623e-01,4.159948509207788692e-01
-1.001385599374771118e-02,9.987829253077507019e-03,1.749392971396446228e-02,5.321837961673736572e-04,-9.746614843606948853e-03,-4.613973200321197510e-03,-2.234722115099430084e-02,9.718727469444274902e-01,-4.587038159370422363e-01,4.161865413188934326e-01,-3.373213870051488400e-02,9.567401992594478655e-01,-4.553212841495196672e-01,4.159984976998624129e-01
-1.001236587762832642e-02,9.994618594646453857e-03,1.749177649617195129e-02,5.242526531219482422e-04,-9.754788130521774292e-03,-4.622906446456909180e-03,-2.279909141361713409e-02,9.719626903533935547e-01,-4.586985409259796143e-01,4.161770939826965332e-01,-3.418369257506650299e-02,9.567497514419087690e-01,-4.553245477961816445e-01,4.160021310726747523e-01
-1.001083105802536011e-02,1.000145636498928070e-02,1.748965680599212646e-02,5.163215100765228271e-04,-9.762983769178390503e-03,-4.631865769624710083e-03,-2.325291931629180908e-02,9.720539450645446777e-01,-4.586929678916931152e-01,4.161679148674011230e-01,-3.463515963175043538e-02,9.567592408660844372e-01,-4.553277853936103514e-01,4.160057511039569889e-01
-1.000939309597015381e-02,1.000826433300971985e-02,1.748752221465110779e-02,5.083791911602020264e-04,-9.771179407835006714e-03,-4.640780389308929443e-03,-2.370416745543479919e-02,9.721460342407226562e-01,-4.586884379386901855e-01,4.161592721939086914e-01,-3.508653987314996198e-02,9.567686680807401256e-01,-4.553309970667258622e-01,4.160093578570414619e-01
-1.000785827636718750e-02,1.001507230103015900e-02,1.748537644743919373e-02,5.004443228244781494e-04,-9.779382497072219849e-03,-4.649728536605834961e-03,-2.415725588798522949e-02,9.722356796264648438e-01,-4.586828351020812988e-01,4.161502122879028320e-01,-3.553783330177893302e-02,9.567780336287535770e-01,-4.553341829385099127e-01,4.160129513938240486e-01
-1.000639051198959351e-02,1.002192124724388123e-02,1.748323068022727966e-02,4.925280809402465820e-04,-9.787600487470626831e-03,-4.658617079257965088e-03,-2.460884489119052887e-02,9.723281860351562500e-01,-4.586771130561828613e-01,4.161413908004760742e-01,-3.598903992008260083e-02,9.567873380472363687e-01,-4.553373431300060115e-01,4.160165317747643310e-01
-1.000490784645080566e-02,1.002873852849006653e-02,1.748103275895118713e-02,4.845820367336273193e-04,-9.795811027288436890e-03,-4.667550325393676758e-03,-2.506146207451820374e-02,9.724180698394775391e-01,-4.586710631847381592e-01,4.161314964294433594e-01,-3.644015973043309570e-02,9.567965818674578626e-01,-4.553404777603192177e-01,4.160200990588947545e-01
-1.000339537858963013e-02,1.003555022180080414e-02,1.747887581586837769e-02,4.766657948493957520e-04,-9.804029017686843872e-03,-4.676476120948791504e-03,-2.551341056823730469e-02,9.725084304809570312e-01,-4.586656987667083740e-01,4.161226749420166016e-01,-3.689119273513475489e-02,9.568057656148646339e-01,-4.553435869466164188e-01,4.160236533038305096e-01
-1.000190526247024536e-02,1.004238985478878021e-02,1.747671142220497131e-02,4.687607288360595703e-04,-9.812217205762863159e-03,-4.685360938310623169e-03,-2.596511319279670715e-02,9.725996851921081543e-01,-4.586590230464935303e-01,4.161128997802734375e-01,-3.734213893641308291e-02,9.568148898090192978e-01,-4.553466708041262745e-01,4.160271945657373904e-01
-1.000044494867324829e-02,1.004921644926071167e-02,1.747452467679977417e-02,4.608258605003356934e-04,-9.820472449064254761e-03,-4.694275557994842529e-03,-2.641673572361469269e-02,9.726909399032592773e-01,-4.586538076400756836e-01,4.161041975021362305e-01,-3.779299833643355588e-02,9.568239549636309293e-01,-4.553497294461386624e-01,4.160307228993651019e-01
-9.998932480812072754e-03,1.005603373050689697e-02,1.747233420610427856e-02,4.529133439064025879e-04,-9.828690439462661743e-03,-4.703190177679061890e-03,-2.686866186559200287e-02,9.727807641029357910e-01,-4.586476087570190430e-01,4.160946905612945557e-01,-3.824377093728281718e-02,9.568329615864872295e-01,-4.553527629840058433e-01,4.160342383580259984e-01
-9.997427463531494141e-03,1.006285846233367920e-02,1.747016236186027527e-02,4.450008273124694824e-04,-9.836938232183456421e-03,-4.712089896202087402e-03,-2.732020616531372070e-02,9.728714227676391602e-01,-4.586419761180877686e-01,4.160863459110260010e-01,-3.869445674098256904e-02,9.568419101795525572e-01,-4.553557715271412953e-01,4.160377409936164561e-01
-9.995952248573303223e-03,1.006969437003135681e-02,1.746796816587448120e-02,4.371032118797302246e-04,-9.845156222581863403e-03,-4.720989614725112915e-03,-2.777144312858581543e-02,9.729624986648559570e-01,-4.586357772350311279e-01,4.160764813423156738e-01,-3.914505574947895611e-02,9.568508012387975104e-01,-4.553587551830201585e-01,4.160412308565790696e-01
-9.994454681873321533e-03,1.007652655243873596e-02,1.746576651930809021e-02,4.292018711566925049e-04,-9.853418916463851929e-03,-4.729893058538436890e-03,-2.822279557585716248e-02,9.730530977249145508e-01,-4.586299359798431396e-01,4.160676896572113037e-01,-3.959556796464869938e-02,9.568596352543393690e-01,-4.553617140571795674e-01,4.160447079959526673e-01
-9.992964565753936768e-03,1.008336991071701050e-02,1.746353879570960999e-02,4.212781786918640137e-04,-9.861659258604049683e-03,-4.738792777061462402e-03,-2.867502160370349884e-02,9.731432795524597168e-01,-4.586229920387268066e-01,4.160575568675994873e-01,-4.004599338829908234e-02,9.568684127103090908e-01,-4.553646482532182627e-01,4.160481724593225739e-01
-9.991481900215148926e-03,1.009019277989864349e-02,1.746135577559471130e-02,4.133954644203186035e-04,-9.869907051324844360e-03,-4.747696220874786377e-03,-2.912551537156105042e-02,9.732345342636108398e-01,-4.586177468299865723e-01,4.160488545894622803e-01,-4.049633202216671585e-02,9.568771340849009377e-01,-4.553675578727965356e-01,4.160516242928650188e-01
-9.989999234676361084e-03,1.009702496230602264e-02,1.745916530489921570e-02,4.055127501487731934e-04,-9.878184646368026733e-03,-4.756558686494827271e-03,-2.957550436258316040e-02,9.733257889747619629e-01,-4.586120843887329102e-01,4.160409271717071533e-01,-4.094658386791431154e-02,9.568857998503605966e-01,-4.553704430156363947e-01,4.160550635413189369e-01
-9.988509118556976318e-03,1.010387204587459564e-02,1.745692268013954163e-02,3.975965082645416260e-04,-9.886432439088821411e-03,-4.765447229146957397e-03,-3.002742305397987366e-02,9.734157323837280273e-01,-4.586048126220703125e-01,4.160307645797729492e-01,-4.139674892713676724e-02,9.568944104729403266e-01,-4.553733037795216765e-01,4.160584902479849134e-01
-9.987041354179382324e-03,1.011069491505622864e-02,1.745467633008956909e-02,3.897026181221008301e-04,-9.894687682390213013e-03,-4.774335771799087524e-03,-3.047793358564376831e-02,9.735057950019836426e-01,-4.585986137390136719e-01,4.160210788249969482e-01,-4.184682720136159023e-02,9.569029664129021784e-01,-4.553761402602977681e-01,4.160619044547422818e-01
-9.985558688640594482e-03,1.011752896010875702e-02,1.745246723294258118e-02,3.818273544311523438e-04,-9.902965277433395386e-03,-4.783190786838531494e-03,-3.092763945460319519e-02,9.735968112945556641e-01,-4.585924446582794189e-01,4.160126745700836182e-01,-4.229681869203420069e-02,9.569114681245486365e-01,-4.553789525518717740e-01,4.160653062020413517e-01
-9.984061121940612793e-03,1.012436673045158386e-02,1.745020970702171326e-02,3.739297389984130859e-04,-9.911235421895980835e-03,-4.792116582393646240e-03,-3.137946501374244690e-02,9.736865162849426270e-01,-4.585861265659332275e-01,4.160025119781494141e-01,-4.274672340054323783e-02,9.569199160560668549e-01,-4.553817407462126265e-01,4.160686955289040201e-01
-9.982608258724212646e-03,1.013123802840709686e-02,1.744801178574562073e-02,3.660619258880615234e-04,-9.919527918100357056e-03,-4.800945520401000977e-03,-3.182898834347724915e-02,9.737795591354370117e-01,-4.585798382759094238e-01,4.159944355487823486e-01,-4.319654132819526760e-02,9.569283106497262770e-01,-4.553845049333508088e-01,4.160720724729128350e-01
-9.981103241443634033e-03,1.013806089758872986e-02,1.744573190808296204e-02,3.581568598747253418e-04,-9.927827864885330200e-03,-4.809848964214324951e-03,-3.228026255965232849e-02,9.738682508468627930e-01,-4.585732817649841309e-01,4.159849286079406738e-01,-4.364627247623556472e-02,9.569366523416772408e-01,-4.553872452013784655e-01,4.160754370702292593e-01
-9.979620575904846191e-03,1.014491915702819824e-02,1.744348555803298950e-02,3.503039479255676270e-04,-9.936105459928512573e-03,-4.818730056285858154e-03,-3.273055329918861389e-02,9.739593267440795898e-01,-4.585667252540588379e-01,4.159751236438751221e-01,-4.409591684582978011e-02,9.569449415620574495e-01,-4.553899616364495140e-01,4.160787893555875083e-01
-9.978145360946655273e-03,1.015176251530647278e-02,1.744124293327331543e-02,3.424212336540222168e-04,-9.944420307874679565e-03,-4.827577620744705200e-03,-3.318032622337341309e-02,9.740501642227172852e-01,-4.585603177547454834e-01,4.159668982028961182e-01,-4.454547443808107299e-02,9.569531787349120355e-01,-4.553926543227795887e-01,4.160821293622814498e-01
-9.976647794246673584e-03,1.015862450003623962e-02,1.743898540735244751e-02,3.345310688018798828e-04,-9.952705353498458862e-03,-4.836436361074447632e-03,-3.363147005438804626e-02,9.741403460502624512e-01,-4.585527181625366211e-01,4.159572720527648926e-01,-4.499494525401336736e-02,9.569613642781976681e-01,-4.553953233426460412e-01,4.160854571221858089e-01
-9.975202381610870361e-03,1.016546413302421570e-02,1.743669062852859497e-02,3.266707062721252441e-04,-9.961012750864028931e-03,-4.845302551984786987e-03,-3.408063575625419617e-02,9.742309451103210449e-01,-4.585465490818023682e-01,4.159475862979888916e-01,-4.544432929458971926e-02,9.569694986037935447e-01,-4.553979687763876627e-01,4.160887726657410135e-01
-9.973727166652679443e-03,1.017231494188308716e-02,1.743444800376892090e-02,3.188103437423706055e-04,-9.969349950551986694e-03,-4.854179918766021729e-03,-3.453030809760093689e-02,9.743224978446960449e-01,-4.585409462451934814e-01,4.159394800662994385e-01,-4.589362656069274904e-02,9.569775821174867358e-01,-4.554005907024052391e-01,4.160920760219490311e-01
-9.972251951694488525e-03,1.017917133867740631e-02,1.743216440081596375e-02,3.109499812126159668e-04,-9.977634996175765991e-03,-4.863020032644271851e-03,-3.498005121946334839e-02,9.744126796722412109e-01,-4.585334658622741699e-01,4.159294366836547852e-01,-4.634283705314379276e-02,9.569856152189033516e-01,-4.554031891971611068e-01,4.160953672184000141e-01
-9.970769286155700684e-03,1.018602959811687469e-02,1.742986589670181274e-02,3.030821681022644043e-04,-9.985964745283126831e-03,-4.871875047683715820e-03,-3.543012589216232300e-02,9.745028614997863770e-01,-4.585262537002563477e-01,4.159200489521026611e-01,-4.679196077268087117e-02,9.569935983015469549e-01,-4.554057643351794304e-01,4.160986462812425457e-01
-9.969271719455718994e-03,1.019287481904029846e-02,1.742758601903915405e-02,2.952292561531066895e-04,-9.994287043809890747e-03,-4.880715161561965942e-03,-3.587950766086578369e-02,9.745926856994628906e-01,-4.585191309452056885e-01,4.159111976623535156e-01,-4.724099771998728492e-02,9.570015317527792442e-01,-4.554083161890457032e-01,4.161019132351990168e-01
-9.967826306819915771e-03,1.019975543022155762e-02,1.742531359195709229e-02,2.873688936233520508e-04,-1.000260934233665466e-02,-4.889570176601409912e-03,-3.632933646440505981e-02,9.746848344802856445e-01,-4.585125446319580078e-01,4.159018099308013916e-01,-4.768994789566342180e-02,9.570094159538011791e-01,-4.554108448294076350e-01,4.161051681035576322e-01
-9.966336190700531006e-03,1.020659506320953369e-02,1.742300018668174744e-02,2.795159816741943359e-04,-1.001096144318580627e-02,-4.898406565189361572e-03,-3.677832335233688354e-02,9.747741222381591797e-01,-4.585054814815521240e-01,4.158929884433746338e-01,-4.813881130024472155e-02,9.570172512796530917e-01,-4.554133503249740422e-01,4.161084109081832905e-01
-9.964860975742340088e-03,1.021345518529415131e-02,1.742066815495491028e-02,2.716705203056335449e-04,-1.001926884055137634e-02,-4.907231777906417847e-03,-3.722755983471870422e-02,9.748637080192565918e-01,-4.584973156452178955e-01,4.158824980258941650e-01,-4.858758793419312022e-02,9.570250380991500716e-01,-4.554158327425160691e-01,4.161116416695077036e-01
-9.963385760784149170e-03,1.022030413150787354e-02,1.741837710142135620e-02,2.638250589370727539e-04,-1.002763584256172180e-02,-4.916075617074966431e-03,-3.767627105116844177e-02,9.749543666839599609e-01,-4.584911167621612549e-01,4.158743619918823242e-01,-4.903627779790355190e-02,9.570327767749239323e-01,-4.554182921468659662e-01,4.161148604065383338e-01
-9.961925446987152100e-03,1.022717356681823730e-02,1.741605624556541443e-02,2.559795975685119629e-04,-1.003597304224967957e-02,-4.924904555082321167e-03,-3.812535107135772705e-02,9.750449061393737793e-01,-4.584836065769195557e-01,4.158647060394287109e-01,-4.948488089169338078e-02,9.570404676634340912e-01,-4.554207286009180899e-01,4.161180671368382433e-01
-9.960465133190155029e-03,1.023404859006404877e-02,1.741374284029006958e-02,2.481341361999511719e-04,-1.004434004426002502e-02,-4.933737218379974365e-03,-3.857433795928955078e-02,9.751361012458801270e-01,-4.584765732288360596e-01,4.158557057380676270e-01,-4.993339721581867285e-02,9.570481111148391173e-01,-4.554231421656282919e-01,4.161212618765564031e-01
-9.958982467651367188e-03,1.024090126156806946e-02,1.741142198443412781e-02,2.402886748313903809e-04,-1.005268469452857971e-02,-4.942566156387329102e-03,-3.902330249547958374e-02,9.752256870269775391e-01,-4.584691524505615234e-01,4.158464372158050537e-01,-5.038182677045914548e-02,9.570557074731101954e-01,-4.554255329000140851e-01,4.161244446404064878e-01
-9.957529604434967041e-03,1.024776697158813477e-02,1.740909740328788757e-02,2.324655652046203613e-04,-1.006106659770011902e-02,-4.951395094394683838e-03,-3.947133570909500122e-02,9.753168225288391113e-01,-4.584626257419586182e-01,4.158376753330230713e-01,-5.083016955572016576e-02,9.570632570759518565e-01,-4.554279008611548107e-01,4.161276154416739814e-01
-9.956024587154388428e-03,1.025464385747909546e-02,1.740675792098045349e-02,2.246201038360595703e-04,-1.006941869854927063e-02,-4.960220307111740112e-03,-3.992118686437606812e-02,9.754062294960021973e-01,-4.584541618824005127e-01,4.158278405666351318e-01,-5.127842557164993820e-02,9.570707602548051973e-01,-4.554302461041914163e-01,4.161307742922080166e-01
-9.954594075679779053e-03,1.026150956749916077e-02,1.740442961454391479e-02,2.167969942092895508e-04,-1.007779315114021301e-02,-4.969034343957901001e-03,-4.036869108676910400e-02,9.754976034164428711e-01,-4.584475457668304443e-01,4.158190190792083740e-01,-5.172661172870406110e-02,9.570781002797590364e-01,-4.554326126317476686e-01,4.161339645516160535e-01
-9.953118860721588135e-03,1.026838831603527069e-02,1.740206032991409302e-02,2.089813351631164551e-04,-1.008615270256996155e-02,-4.977863281965255737e-03,-4.081746190786361694e-02,9.755875468254089355e-01,-4.584394991397857666e-01,4.158085882663726807e-01,-5.217471557658479031e-02,9.570853638293214116e-01,-4.554349681377982129e-01,4.161371543135261031e-01
-9.951665997505187988e-03,1.027525216341018677e-02,1.739974319934844971e-02,2.011358737945556641e-04,-1.009459793567657471e-02,-4.986681044101715088e-03,-4.126536101102828979e-02,9.756788611412048340e-01,-4.584335684776306152e-01,4.158017635345458984e-01,-5.262273370618401891e-02,9.570925748434525593e-01,-4.554373038120780870e-01,4.161403348469111529e-01
-9.950213134288787842e-03,1.028209924697875977e-02,1.739734783768653870e-02,1.933053135871887207e-04,-1.010295003652572632e-02,-4.995480179786682129e-03,-4.171311482787132263e-02,9.757675528526306152e-01,-4.584253430366516113e-01,4.157913625240325928e-01,-5.307066614048137898e-02,9.570997334826646386e-01,-4.554396197623080678e-01,4.161435062174138610e-01
-9.948752820491790771e-03,1.028897427022457123e-02,1.739502325654029846e-02,1.854933798313140869e-04,-1.011134684085845947e-02,-5.004294216632843018e-03,-4.216087237000465393e-02,9.758589863777160645e-01,-4.584186077117919922e-01,4.157829880714416504e-01,-5.351851290257535892e-02,9.571068399002126137e-01,-4.554419160948124934e-01,4.161466684897855428e-01
