X0,X1,X2,X3,Y0,Y1,Y2,Y3,U0,U1,U2,U3
3.043797612190246582e-02,-8.031070232391357422e-02,-9.978812187910079956e-03,-3.502576798200607300e-02,7.298287153244018555e-01,3.186145126819610596e-01,-4.637066423892974854e-01,2.340294718742370605e-01,8.754005823949911891e-01,4.340510444329694906e-01,-3.215451397315638449e-01,3.219213892122911869e-01
3.070216625928878784e-02,-8.029496669769287109e-02,-9.627757593989372253e-03,-3.483045846223831177e-02,7.291563153266906738e-01,3.231383860111236572e-01,-4.647273123264312744e-01,2.343084514141082764e-01,8.747903121836326790e-01,4.386689697576460767e-01,-3.227660541494160595e-01,3.224618198291740456e-01
3.096467256546020508e-02,-8.027835190296173096e-02,-9.278865531086921692e-03,-3.463650494813919067e-02,7.284824848175048828e-01,3.276284337043762207e-01,-4.657371342182159424e-01,2.345836758613586426e-01,8.741796539238541053e-01,4.432508722825631575e-01,-3.239768625857776252e-01,3.229973488316854047e-01
3.122547641396522522e-02,-8.026099205017089844e-02,-8.932165801525115967e-03,-3.444394469261169434e-02,7.278081774711608887e-01,3.320846557617187500e-01,-4.667366743087768555e-01,2.348555624485015869e-01,8.735686223853895704e-01,4.477969717113009507e-01,-3.251776404721432590e-01,3.235280168158966019e-01
3.148461133241653442e-02,-8.024287223815917969e-02,-8.587628602981567383e-03,-3.425270318984985352e-02,7.271331548690795898e-01,3.365079164505004883e-01,-4.677258133888244629e-01,2.351238280534744263e-01,8.729572321776566390e-01,4.523074864670539319e-01,-3.263684627491176271e-01,3.240538640762712363e-01
3.174201771616935730e-02,-8.022396266460418701e-02,-8.245179429650306702e-03,-3.406287729740142822e-02,7.264575362205505371e-01,3.408977687358856201e-01,-4.687049984931945801e-01,2.353894263505935669e-01,8.723454977739151239e-01,4.567826335948250716e-01,-3.275494038681949771e-01,3.245749306078121732e-01
3.199771791696548462e-02,-8.020430803298950195e-02,-7.904885336756706238e-03,-3.387438505887985229e-02,7.257812619209289551e-01,3.452543914318084717e-01,-4.696739017963409424e-01,2.356516867876052856e-01,8.717334335354899322e-01,4.612226286630736749e-01,-3.287205377934945827e-01,3.250912561082049956e-01
3.225172683596611023e-02,-8.018395304679870605e-02,-7.566709071397781372e-03,-3.368721902370452881e-02,7.251045703887939453e-01,3.495783805847167969e-01,-4.706330299377441406e-01,2.359108775854110718e-01,8.711210537359758144e-01,4.656276856650344298e-01,-3.298819380034958559e-01,3.256028799799649542e-01
3.250405192375183105e-02,-8.016288280487060547e-02,-7.230684161186218262e-03,-3.350137174129486084e-02,7.244275212287902832e-01,3.538696467876434326e-01,-4.715820550918579102e-01,2.361666858196258545e-01,8.705083725854486643e-01,4.699980169197642832e-01,-3.310336774927955528e-01,3.261098413325789758e-01
3.275464475154876709e-02,-8.014109730720520020e-02,-6.896737962961196899e-03,-3.331688791513442993e-02,7.237499356269836426e-01,3.581280708312988281e-01,-4.725213944911956787e-01,2.364198863506317139e-01,8.698954042546961363e-01,4.743338329726412561e-01,-3.321758287738658666e-01,3.266121789846559431e-01
3.300358727574348450e-02,-8.011865615844726562e-02,-6.564926356077194214e-03,-3.313367813825607300e-02,7.230721712112426758e-01,3.623545467853546143e-01,-4.734508693218231201e-01,2.366697043180465698e-01,8.692821628994633620e-01,4.786353424953178060e-01,-3.333084638787778831e-01,3.271099314660675383e-01
3.325079753994941711e-02,-8.009552955627441406e-02,-6.235156208276748657e-03,-3.295181691646575928e-02,7.223941087722778320e-01,3.665485978126525879e-01,-4.743709862232208252e-01,2.369171679019927979e-01,8.686686626846860104e-01,4.829027521857277017e-01,-3.344316543609364700e-01,3.276031370200923054e-01
3.349629417061805725e-02,-8.007171750068664551e-02,-5.907483398914337158e-03,-3.277127444744110107e-02,7.217155694961547852e-01,3.707102835178375244e-01,-4.752814173698425293e-01,2.371617406606674194e-01,8.680549178087484385e-01,4.871362666673832997e-01,-3.355454712968837794e-01,3.280918336055627660e-01
3.374013677239418030e-02,-8.004732429981231689e-02,-5.581973120570182800e-03,-3.259195387363433838e-02,7.210372090339660645e-01,3.748403787612915039e-01,-4.761822223663330078e-01,2.374027371406555176e-01,8.674409425277550545e-01,4.913360883887265551e-01,-3.366499852879542565e-01,3.285760588990098707e-01
3.398224338889122009e-02,-8.002226054668426514e-02,-5.258452147245407104e-03,-3.241398930549621582e-02,7.203586101531982422e-01,3.789384365081787109e-01,-4.770739078521728516e-01,2.376417815685272217e-01,8.668267511798005698e-01,4.955024175215514415e-01,-3.377452664621234391e-01,3.290558502968102261e-01
3.422271460294723511e-02,-7.999660074710845947e-02,-4.936991259455680847e-03,-3.223726153373718262e-02,7.196799516677856445e-01,3.830056488513946533e-01,-4.779562950134277344e-01,2.378778457641601562e-01,8.662122876714761777e-01,4.996357788132945177e-01,-3.388313864293481248e-01,3.295312442008707654e-01
3.446146845817565918e-02,-7.997030019760131836e-02,-4.617538303136825562e-03,-3.206180781126022339e-02,7.190009951591491699e-01,3.870414197444915771e-01,-4.788295924663543701e-01,2.381115108728408813e-01,8.655975601605753189e-01,5.037363977566070572e-01,-3.399084145538655011e-01,3.300022773884581095e-01
3.469855338335037231e-02,-7.994347810745239258e-02,-4.300173372030258179e-03,-3.188756108283996582e-02,7.183222770690917969e-01,3.910461962223052979e-01,-4.796937704086303711e-01,2.383421808481216431e-01,8.649826229724854043e-01,5.078042838464073006e-01,-3.409764184572851020e-01,3.304689868304824807e-01
3.493397310376167297e-02,-7.991604506969451904e-02,-3.984790295362472534e-03,-3.171461820602416992e-02,7.176436781883239746e-01,3.950201570987701416e-01,-4.805490970611572266e-01,2.385706752538681030e-01,8.643674861979607771e-01,5.118396497022763558e-01,-3.420354665248870329e-01,3.309314087751752953e-01
3.516771644353866577e-02,-7.988803088665008545e-02,-3.671435639262199402e-03,-3.154288232326507568e-02,7.169649600982666016e-01,3.989634513854980469e-01,-4.813953340053558350e-01,2.387963980436325073e-01,8.637521597964878950e-01,5.158427067445954251e-01,-3.430856266865657811e-01,3.313895791979289407e-01
3.539977222681045532e-02,-7.985948026180267334e-02,-3.360100090503692627e-03,-3.137241303920745850e-02,7.162865996360778809e-01,4.028757810592651367e-01,-4.822328686714172363e-01,2.390198111534118652e-01,8.631366536105512521e-01,5.198136651397662344e-01,-3.441269664188150168e-01,3.318435338033421944e-01
3.563012555241584778e-02,-7.983037829399108887e-02,-3.050742670893669128e-03,-3.120313584804534912e-02,7.156081199645996094e-01,4.067578613758087158e-01,-4.830616116523742676e-01,2.392408847808837891e-01,8.625209773799444868e-01,5.237527337463596666e-01,-3.451595527468027114e-01,3.322933080272650330e-01
3.585886210203170776e-02,-7.980078458786010742e-02,-2.743404358625411987e-03,-3.103505820035934448e-02,7.149301767349243164e-01,4.106099903583526611e-01,-4.838817119598388672e-01,2.394592612981796265e-01,8.619051407560673894e-01,5.276601200607192732e-01,-3.461834522463442254e-01,3.327389370388375567e-01
3.608590736985206604e-02,-7.977068424224853516e-02,-2.438057214021682739e-03,-3.086817264556884766e-02,7.142524719238281250e-01,4.144319295883178711e-01,-4.846932590007781982e-01,2.396752834320068359e-01,8.612891533162450042e-01,5.315360301619077577e-01,-3.471987310459776488e-01,3.331804557425331881e-01
3.631125018000602722e-02,-7.974001765251159668e-02,-2.134619280695915222e-03,-3.070257604122161865e-02,7.135748863220214844e-01,4.182237088680267334e-01,-4.854964911937713623e-01,2.398897707462310791e-01,8.606730245780467303e-01,5.353806686573094886e-01,-3.482054548289251761e-01,3.336178987802038143e-01
3.653497993946075439e-02,-7.970887422561645508e-02,-1.833189278841018677e-03,-3.053811937570571899e-02,7.128977179527282715e-01,4.219859242439270020e-01,-4.862910509109497070e-01,2.401013672351837158e-01,8.600567640136108638e-01,5.391942386270853760e-01,-3.492036888352030854e-01,3.340513005331187113e-01
3.675703704357147217e-02,-7.967731356620788574e-02,-1.533724367618560791e-03,-3.037481755018234253e-02,7.122211456298828125e-01,4.257188141345977783e-01,-4.870774447917938232e-01,2.403108179569244385e-01,8.594403810639973385e-01,5.429769415693384005e-01,-3.501934978635486417e-01,3.344806951240119619e-01
3.697744011878967285e-02,-7.964520156383514404e-02,-1.236161217093467712e-03,-3.021273016929626465e-02,7.115448117256164551e-01,4.294221997261047363e-01,-4.878555536270141602e-01,2.405183315277099609e-01,8.588238851535262564e-01,5.467289773442396417e-01,-3.511749462735184735e-01,3.349061164191218798e-01
3.719618543982505798e-02,-7.961267232894897461e-02,-9.405668824911117554e-04,-3.005178272724151611e-02,7.108689546585083008e-01,4.330964386463165283e-01,-4.886254668235778809e-01,2.407235354185104370e-01,8.582072857041369573e-01,5.504505441185931769e-01,-3.521480979874956896e-01,3.353275980302339310e-01
3.741328790783882141e-02,-7.957969605922698975e-02,-6.469078361988067627e-04,-2.989202737808227539e-02,7.101937532424926758e-01,4.367414414882659912e-01,-4.893873035907745361e-01,2.409267276525497437e-01,8.575905921497503082e-01,5.541418383100163991e-01,-3.531130164926743475e-01,3.357451733167232666e-01
3.762872517108917236e-02,-7.954625785350799561e-02,-3.550965338945388794e-04,-2.973341941833496094e-02,7.095188498497009277e-01,4.403579235076904297e-01,-4.901413917541503906e-01,2.411282360553741455e-01,8.569737960543212241e-01,5.578031377754913978e-01,-3.540697653335485584e-01,3.361588750692099947e-01
3.784257918596267700e-02,-7.951240241527557373e-02,-6.525777280330657959e-05,-2.957589924335479736e-02,7.088444232940673828e-01,4.439457654953002930e-01,-4.908870458602905273e-01,2.413269877433776855e-01,8.563568509816417151e-01,5.614348956448844685e-01,-3.550184086660000959e-01,3.365687351531768678e-01
3.805476427078247070e-02,-7.947812974452972412e-02,2.227462828159332275e-04,-2.941952645778656006e-02,7.081707119941711426e-01,4.475053548812866211e-01,-4.916252493858337402e-01,2.415243089199066162e-01,8.557398161057034880e-01,5.650370721586114309e-01,-3.559590073242894781e-01,3.369747870657198718e-01
3.826535493135452271e-02,-7.944341003894805908e-02,5.088616162538528442e-04,-2.926431596279144287e-02,7.074974775314331055e-01,4.510366618633270264e-01,-4.923554956912994385e-01,2.417196333408355713e-01,8.551226978653243549e-01,5.686098711323168686e-01,-3.568916231626282354e-01,3.373770631202816506e-01
3.847429901361465454e-02,-7.940831780433654785e-02,7.931031286716461182e-04,-2.911019325256347656e-02,7.068248987197875977e-01,4.545398056507110596e-01,-4.930781126022338867e-01,2.419130504131317139e-01,8.545055025587400266e-01,5.721534954152878161e-01,-3.578163176163111081e-01,3.377755953841060643e-01
3.868162631988525391e-02,-7.937280833721160889e-02,1.075495034456253052e-03,-2.895721793174743652e-02,7.061530351638793945e-01,4.580149054527282715e-01,-4.937931597232818604e-01,2.421047985553741455e-01,8.538882363512120266e-01,5.756681468669448964e-01,-3.587331517040073803e-01,3.381704156801645933e-01
3.888737410306930542e-02,-7.933695614337921143e-02,1.355987042188644409e-03,-2.880528569221496582e-02,7.054818868637084961e-01,4.614625573158264160e-01,-4.945004880428314209e-01,2.422941923141479492e-01,8.532709052826470408e-01,5.791540263326240279e-01,-3.596421860299035544e-01,3.385615555890774120e-01
3.909145295619964600e-02,-7.930071651935577393e-02,1.634713262319564819e-03,-2.865448594093322754e-02,7.048114538192749023e-01,4.648826718330383301e-01,-4.952006936073303223e-01,2.424825727939605713e-01,8.526535152752020563e-01,5.826113336199580939e-01,-3.605434807859601576e-01,3.389490464510341305e-01
3.929398581385612488e-02,-7.926411926746368408e-02,1.911530271172523499e-03,-2.850472182035446167e-02,7.041417360305786133e-01,4.682753086090087891e-01,-4.958930611610412598e-01,2.426684200763702393e-01,8.520360721409356852e-01,5.860402674747673402e-01,-3.614370957540778417e-01,3.393329193677141475e-01
3.949489444494247437e-02,-7.922717928886413574e-02,2.186568453907966614e-03,-2.835607528686523438e-02,7.034729719161987305e-01,4.716408848762512207e-01,-4.965783953666687012e-01,2.428530156612396240e-01,8.514185815894251830e-01,5.894410255567854584e-01,-3.623230903083538568e-01,3.397132052042070027e-01
3.969420120120048523e-02,-7.918983697891235352e-02,2.459775656461715698e-03,-2.820852398872375488e-02,7.028048038482666016e-01,4.749789535999298096e-01,-4.972562193870544434e-01,2.430358678102493286e-01,8.508010492354290966e-01,5.928138044152770902e-01,-3.632015234172932261e-01,3.400899345909391691e-01
3.989193961024284363e-02,-7.915218174457550049e-02,2.731204032897949219e-03,-2.806200087070465088e-02,7.021373510360717773e-01,4.782906174659729004e-01,-4.979270100593566895e-01,2.432170361280441284e-01,8.501834806065170502e-01,5.961587994649822919e-01,-3.640724536459748473e-01,3.404631379255872448e-01
4.008809104561805725e-02,-7.911418378353118896e-02,3.000851720571517944e-03,-2.791655063629150391e-02,7.014707922935485840e-01,4.815755188465118408e-01,-4.985906481742858887e-01,2.433967292308807373e-01,8.495658811507493802e-01,5.994762049612959443e-01,-3.649359391582965295e-01,3.408328453750069653e-01
4.028265178203582764e-02,-7.907587289810180664e-02,3.268683329224586487e-03,-2.777215838432312012e-02,7.008053064346313477e-01,4.848335683345794678e-01,-4.992471635341644287e-01,2.435747832059860229e-01,8.489482562443401159e-01,6.027662139757207216e-01,-3.657920377191752892e-01,3.411990868771488938e-01
4.047564417123794556e-02,-7.903729379177093506e-02,3.534743562340736389e-03,-2.762876451015472412e-02,7.001407146453857422e-01,4.880657494068145752e-01,-4.998968541622161865e-01,2.437511831521987915e-01,8.483306111993136334e-01,6.060290183714299728e-01,-3.666408066967810075e-01,3.415618921429810495e-01
4.066709056496620178e-02,-7.899834215641021729e-02,3.799038007855415344e-03,-2.748642861843109131e-02,6.994767785072326660e-01,4.912714064121246338e-01,-5.005393028259277344e-01,2.439259290695190430e-01,8.477129512712118231e-01,6.092648087782278621e-01,-3.674823030647136890e-01,3.419212906584145895e-01
4.085694998502731323e-02,-7.895912230014801025e-02,4.061615094542503357e-03,-2.734509110450744629e-02,6.988137960433959961e-01,4.944514036178588867e-01,-5.011751055717468262e-01,2.440994083881378174e-01,8.470952553528507956e-01,6.124738930539218584e-01,-3.683165843329365696e-01,3.422773101499497206e-01
4.104528576135635376e-02,-7.891960442066192627e-02,4.322428256273269653e-03,-2.720479667186737061e-02,6.981519460678100586e-01,4.976054430007934570e-01,-5.018040537834167480e-01,2.442713230848312378e-01,8.464775434531812692e-01,6.156563925356678402e-01,-3.691437061687340426e-01,3.426299805256822761e-01
4.123205691576004028e-02,-7.887978851795196533e-02,4.581538960337638855e-03,-2.706550061702728271e-02,6.974908113479614258e-01,5.007339715957641602e-01,-5.024263858795166016e-01,2.444419115781784058e-01,8.458598229067653129e-01,6.188124841253704878e-01,-3.699637242976090978e-01,3.429793307364235044e-01
4.141728952527046204e-02,-7.883970439434051514e-02,4.838880151510238647e-03,-2.692720293998718262e-02,6.968308687210083008e-01,5.038368105888366699e-01,-5.030418038368225098e-01,2.446108460426330566e-01,8.452420976437923228e-01,6.219423586060208731e-01,-3.707766941785897719e-01,3.433253893183589867e-01
4.160100966691970825e-02,-7.879935204982757568e-02,5.094544962048530579e-03,-2.678988873958587646e-02,6.961717605590820312e-01,5.069145560264587402e-01,-5.036507248878479004e-01,2.447784394025802612e-01,8.446243714956077620e-01,6.250462057721652975e-01,-3.715826708900710762e-01,3.436681845874906549e-01
4.178318381309509277e-02,-7.875873148441314697e-02,5.348494276404380798e-03,-2.665360271930694580e-02,6.955138444900512695e-01,5.099669694900512695e-01,-5.042532086372375488e-01,2.449448704719543457e-01,8.440066482000340153e-01,6.281242144155273488e-01,-3.723817091320828498e-01,3.440077446414298024e-01
4.196383059024810791e-02,-7.871785759925842285e-02,5.600772798061370850e-03,-2.651825547218322754e-02,6.948567628860473633e-01,5.129947066307067871e-01,-5.048491358757019043e-01,2.451099157333374023e-01,8.433889314067023468e-01,6.311765723109573623e-01,-3.731738632286256130e-01,3.443440973611666678e-01
4.214295744895935059e-02,-7.867674529552459717e-02,5.851354449987411499e-03,-2.638389170169830322e-02,6.942009329795837402e-01,5.159974098205566406e-01,-5.054386854171752930e-01,2.452735900878906250e-01,8.427712246823555464e-01,6.342034662024911285e-01,-3.739591871299388637e-01,3.446772704128574505e-01
4.232058674097061157e-02,-7.863533496856689453e-02,6.100295111536979675e-03,-2.625049650669097900e-02,6.935459375381469727e-01,5.189756155014038086e-01,-5.060217976570129395e-01,2.454360574483871460e-01,8.421535315162220758e-01,6.372050817887526808e-01,-3.747377344148028477e-01,3.450072912496023880e-01
