X0,X1,X2,X3,X4,X5,Y0,Y1,Y2,Y3,Y4,Y5,U0,U1,U2
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.000000000000000222e-01,7.676330070568999735e-03,-1.694686732458799971e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.000000000000000222e-01,5.042618219860700406e-03,-1.377632566656459945e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.000000000000000222e-01,5.042618219860700406e-03,-1.377632566656459945e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.000000000000000222e-01,6.466007342272699944e-03,-4.351802328356209948e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.000000000000000222e-01,7.753938988007600362e-03,-6.506309434709430128e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.000000000000000222e-01,8.919305629100499760e-03,-8.021779734324979927e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.000000000000000222e-01,9.973772724467399806e-03,-9.035479007610000224e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.000000000000000222e-01,1.092789219090349942e-02,-9.654552621105510823e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.000000000000000222e-01,1.092789219090349942e-02,-9.654552621105510823e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.000000000000000222e-01,1.129630362740459935e-02,-7.167495334289330167e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.000000000000000222e-01,1.212458790482670058e-02,-5.173158184920559677e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.000000000000000222e-01,1.287403402918260026e-02,-3.573465991964800192e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.000000000000000222e-01,1.355215918068920083e-02,-2.296948358313219973e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.000000000000000222e-01,1.416575291978530021e-02,-1.287979823623800035e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.000000000000000222e-01,1.416575291978530021e-02,-1.287979823623800035e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.000000000000000222e-01,1.091445197819819989e-02,2.330344964688059850e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.000000000000000222e-01,7.972552837998799630e-03,5.024065199216149580e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.000000000000000222e-01,5.310612429744900401e-03,6.985779814809229826e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.000000000000000222e-01,3.268319681407200195e-03,8.367730158852799249e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.000000000000000222e-01,2.690108253054599927e-03,9.292561661745500246e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.000000000000000222e-01,2.690108253054599927e-03,9.292561661745500246e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.000000000000000222e-01,4.205058116782000102e-03,9.637602742025420000e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.000000000000000222e-01,5.708141530498100219e-03,9.763469561113019779e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.000000000000000222e-01,7.068177637307999917e-03,9.722587833362840826e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.000000000000000222e-01,8.298798225903899345e-03,9.558629851284310419e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.000000000000000222e-01,9.412316337324299134e-03,9.307362405499549851e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.000000000000000222e-01,9.412316337324299134e-03,9.307362405499549851e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.000000000000000222e-01,1.041986728866770018e-02,6.732421299478009935e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.000000000000000222e-01,1.133153685362629955e-02,4.711802087727149591e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.000000000000000222e-01,1.215645023600180064e-02,3.136967521965440042e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.000000000000000222e-01,1.290286287355670025e-02,1.925420518996870056e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.000000000000000222e-01,1.357824486203999988e-02,1.010792474932310059e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.000000000000000222e-01,1.357824486203999988e-02,1.010792474932310059e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.000000000000000222e-01,1.418937247728640008e-02,-4.396046597944209822e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.000000000000000222e-01,1.474232588296780014e-02,-1.491651241567439889e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.000000000000000222e-01,1.524265915939419964e-02,-2.228747444130970035e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.000000000000000222e-01,1.569537825095159919e-02,-2.717674183287349887e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.000000000000000222e-01,1.610501775283130002e-02,-3.012935855625479942e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.000000000000000222e-01,1.610501775283130002e-02,-3.012935855625479942e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.000000000000000222e-01,1.647568013736330078e-02,-1.888963148157529970e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.000000000000000222e-01,1.681106321828250080e-02,-9.864179907487490295e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.000000000000000222e-01,1.711453129471479997e-02,-2.641485393192780085e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.000000000000000222e-01,1.738911931260449933e-02,3.089137108260480158e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.000000000000000222e-01,1.763757595116589860e-02,7.577731743905650186e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.000000000000000222e-01,1.763757595116589860e-02,7.577731743905650186e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.000000000000000222e-01,1.786239050571039946e-02,-2.448485861116000084e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.000000000000000222e-01,1.806581077359650095e-02,-4.802645303277929933e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.000000000000000222e-01,1.824987321296499959e-02,-6.486796367280289743e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.000000000000000222e-01,1.841641979492960116e-02,-7.641864863030470190e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.000000000000000222e-01,1.856711737622180128e-02,-8.379839039427579905e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.000000000000000222e-01,1.856711737622180128e-02,-8.379839039427579905e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.000000000000000222e-01,1.870347492828140085e-02,-7.354784142670320435e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.000000000000000222e-01,1.882685600439409912e-02,-6.456715724930900180e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.000000000000000222e-01,1.893849537875939848e-02,-5.666071571876360125e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.000000000000000222e-01,1.903951101639629953e-02,-4.969355979316800287e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.000000000000000222e-01,1.913091377322890044e-02,-4.356303750159550070e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.000000000000000222e-01,1.913091377322890044e-02,-4.356303750159550070e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.000000000000000222e-01,1.921361840792179879e-02,-1.418677156828100028e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.000000000000000222e-01,1.928845241834980032e-02,8.164173640322589520e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.000000000000000222e-01,1.935616512743250014e-02,2.489839341591590038e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.000000000000000222e-01,1.941743413209580035e-02,3.713191025672800016e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.000000000000000222e-01,1.947287262584109988e-02,4.576742611653349613e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.000000000000000222e-01,1.947287262584109988e-02,4.576742611653349613e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.000000000000000222e-01,1.952303574618549989e-02,4.372520419158020033e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.000000000000000222e-01,1.956842507711920032e-02,4.150220007325479799e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.000000000000000222e-01,1.925679147895240084e-02,3.916444851280589834e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.000000000000000222e-01,1.764355619058570121e-02,3.678199121405179906e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.000000000000000222e-01,1.483351838929150047e-02,3.441973066691160099e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.000000000000000222e-01,1.483351838929150047e-02,3.441973066691160099e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.000000000000000222e-01,1.151859192258549922e-02,4.042862429720599948e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.000000000000000222e-01,8.519197530637000540e-03,4.437277664347740291e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.000000000000000222e-01,5.805236704158499815e-03,4.675775871908429693e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.000000000000000222e-01,3.349554352997699894e-03,4.797534131876780350e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.000000000000000222e-01,1.127547503545699940e-03,4.833308876827420164e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.000000000000000222e-01,1.127547503545699940e-03,4.833308876827420164e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.000000000000000222e-01,-8.830488711969999502e-04,4.353191264347390010e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.000000000000000222e-01,-2.436066307037400031e-03,3.948374927119620015e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.000000000000000222e-01,-1.944990768565799935e-03,3.607779983544419977e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.000000000000000222e-01,1.053753559660000031e-04,3.322900386091970137e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.000000000000000222e-01,1.998746474219800177e-03,3.086050067960659948e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.000000000000000222e-01,1.998746474219800177e-03,3.086050067960659948e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.000000000000000222e-01,3.711826210855499828e-03,3.368069936312250157e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.000000000000000222e-01,5.261848147488999705e-03,3.561189153983160161e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.000000000000000222e-01,6.664375250446699997e-03,3.686096204945469967e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.000000000000000222e-01,7.933427400584799546e-03,3.757085523600809829e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.000000000000000222e-01,9.081716166961000675e-03,3.784806104705769947e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.000000000000000222e-01,9.081716166961000675e-03,3.784806104705769947e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.000000000000000222e-01,1.012072806470070037e-02,1.206399790491180068e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.000000000000000222e-01,1.106086509442280076e-02,-7.315101217317100391e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.000000000000000222e-01,1.191153627399550025e-02,-2.165472388111810087e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.000000000000000222e-01,1.268125532201140084e-02,-3.197873982290619921e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.000000000000000222e-01,1.337772594270449956e-02,-3.909562637306520205e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.000000000000000222e-01,1.337772594270449956e-02,-3.909562637306520205e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.000000000000000222e-01,1.400791967436760058e-02,-1.727705672907950074e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.000000000000000222e-01,1.457814146430069964e-02,-3.628981046620800149e-02
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.000000000000000222e-01,1.509409943510069997e-02,1.265491891239810096e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.000000000000000222e-01,1.556095761333139982e-02,2.252110428263729869e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.000000000000000222e-01,1.598338833728559991e-02,2.982016697536450156e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.000000000000000222e-01,1.598338833728559991e-02,2.982016697536450156e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.000000000000000222e-01,1.636561930950980112e-02,4.290997599845669974e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.000000000000000222e-01,1.671147543359800119e-02,5.224162473289769792e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.000000000000000222e-01,1.702442020864439881e-02,5.859416348490300130e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.000000000000000222e-01,1.730758437014660173e-02,6.259358439248040362e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.000000000000000222e-01,1.756380176156059972e-02,6.475168225818910273e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.000000000000000222e-01,1.756380176156059972e-02,6.475168225818910273e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.000000000000000222e-01,1.779563866146649867e-02,4.090652291065680402e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.000000000000000222e-01,1.800541148646609899e-02,2.247307022376300090e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.000000000000000222e-01,1.819522165889300019e-02,8.363804393845549745e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.000000000000000222e-01,1.836696906128210127e-02,-2.263298598427380126e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.000000000000000222e-01,1.852237251141329935e-02,-1.008181479484560050e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.000000000000000222e-01,1.852237251141329935e-02,-1.008181479484560050e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.000000000000000222e-01,1.866298730603420039e-02,-8.886852277520740362e-02
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.000000000000000222e-01,1.879022083704279950e-02,6.204252170416100221e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.000000000000000222e-01,1.890534657373069832e-02,1.163981468296219957e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.000000000000000222e-01,1.900951662796269981e-02,1.574878011900459951e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.000000000000000222e-01,1.910377358173940068e-02,1.878849523507549968e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.000000000000000222e-01,1.910377358173940068e-02,1.878849523507549968e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.000000000000000222e-01,1.918906376806530159e-02,2.279689374240279953e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.000000000000000222e-01,1.926623414400909992e-02,2.562531352591610023e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.000000000000000222e-01,1.933606158612139955e-02,2.751740512703639840e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.000000000000000222e-01,1.939924391959699929e-02,2.866962876647920044e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.000000000000000222e-01,1.945641405594489975e-02,2.924364944575310155e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.000000000000000222e-01,1.945641405594489975e-02,2.924364944575310155e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.000000000000000222e-01,1.950814404513950134e-02,1.992482180960299942e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.000000000000000222e-01,1.955495026359140021e-02,1.277252667556699972e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.000000000000000222e-01,1.959730249190020160e-02,7.348416751273559866e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.000000000000000222e-01,1.963562415705689956e-02,3.310785171157459850e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.000000000000000222e-01,1.967029879717289986e-02,3.856337595182750266e-02
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.000000000000000222e-01,1.967029879717289986e-02,3.856337595182750266e-02
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.000000000000000222e-01,1.970167433151260097e-02,-1.932334127273100055e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.000000000000000222e-01,1.973006379724320108e-02,-3.364372563099809810e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.000000000000000222e-01,1.975575162792569950e-02,-4.371176386199030262e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.000000000000000222e-01,1.977899483867279901e-02,-5.042589797818160413e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.000000000000000222e-01,1.949498863902110121e-02,-5.451100691563479650e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.000000000000000222e-01,1.949498863902110121e-02,-5.451100691563479650e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.000000000000000222e-01,1.573652776689990138e-02,-2.079718168980409843e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.000000000000000222e-01,1.233574279225170024e-02,5.013119385539960282e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.000000000000000222e-01,9.258590362543700492e-03,2.453026964713159952e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.000000000000000222e-01,6.474273634618299758e-03,3.902135429764019836e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.000000000000000222e-01,3.954913174649399982e-03,4.950435038956990219e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.000000000000000222e-01,3.954913174649399982e-03,4.950435038956990219e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.000000000000000222e-01,1.675302618283900031e-03,3.567554786516720089e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.000000000000000222e-01,-3.873738164581000138e-04,2.485573782664940001e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.000000000000000222e-01,-2.253762256189399855e-03,1.639467568720939905e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.000000000000000222e-01,-3.913624376942499879e-03,9.825883251279069475e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.000000000000000222e-01,-3.720286450149100019e-03,4.796948036072909982e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.000000000000000222e-01,-3.720286450149100019e-03,4.796948036072909982e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.000000000000000222e-01,-2.640128230714799962e-03,7.156103113714550323e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.000000000000000222e-01,-4.857835275237000093e-04,8.977682989504459643e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.000000000000000222e-01,1.463702460713799895e-03,1.041764298105009923e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.000000000000000222e-01,3.227675183907599814e-03,1.156728015739040050e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.000000000000000222e-01,4.823768838202499576e-03,1.248283210936369958e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.000000000000000222e-01,4.823768838202499576e-03,1.248283210936369958e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.000000000000000222e-01,6.267977496088699731e-03,2.148454152549450047e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.000000000000000222e-01,7.574749279726800295e-03,2.817567398791859912e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.000000000000000222e-01,8.757168286005799843e-03,3.303907525482070007e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.000000000000000222e-01,9.827065516890099578e-03,3.643649777425849834e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.000000000000000222e-01,1.079514893637019933e-02,3.865590074826219968e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.000000000000000222e-01,1.079514893637019933e-02,3.865590074826219968e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.000000000000000222e-01,1.167111609978620061e-02,2.962333354511530015e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.000000000000000222e-01,1.246371473846999943e-02,2.253597788961290149e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.000000000000000222e-01,1.318088740919719920e-02,1.698993962100580069e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.000000000000000222e-01,1.382981212357140000e-02,1.269174841027699951e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.000000000000000222e-01,1.441698332924319995e-02,9.412850725824849496e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.000000000000000222e-01,1.441698332924319995e-02,9.412850725824849496e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.000000000000000222e-01,1.494827743622439975e-02,2.686444921172970179e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.000000000000000222e-01,1.542901182637770006e-02,3.977244739768659887e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.000000000000000222e-01,1.586399889492889903e-02,4.910703890407120298e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.000000000000000222e-01,1.625759155502139869e-02,5.560417729271549980e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.000000000000000222e-01,1.661372894730580099e-02,5.984590802154889921e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.000000000000000222e-01,1.661372894730580099e-02,5.984590802154889921e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.000000000000000222e-01,1.693597716752669874e-02,4.025834574928349952e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.000000000000000222e-01,1.722755794512709909e-02,2.508547266697500167e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.000000000000000222e-01,1.749139060829269995e-02,1.342355887265620051e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.000000000000000222e-01,1.773011642819909833e-02,4.583144261107029993e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.000000000000000222e-01,1.794612440711679940e-02,-1.981429726469789987e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.000000000000000222e-01,1.794612440711679940e-02,-1.981429726469789987e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.000000000000000222e-01,1.814155899229049837e-02,3.483046653118859748e-02
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.000000000000000222e-01,1.831841325172730087e-02,2.277723066225350035e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.000000000000000222e-01,1.847843810825310074e-02,3.895118041943769760e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.000000000000000222e-01,1.862323373246459884e-02,5.256050973129330339e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.000000000000000222e-01,1.875425067430239873e-02,6.398560913309849774e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.000000000000000222e-01,1.875425067430239873e-02,6.398560913309849774e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.000000000000000222e-01,1.887279989095790034e-02,-2.310547003120610121e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.000000000000000222e-01,1.898006732199400068e-02,-4.471157984929130080e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.000000000000000222e-01,1.907712674332980030e-02,-6.009435511570339727e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.000000000000000222e-01,1.916494975373669862e-02,-7.056859728482820060e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.000000000000000222e-01,1.924441529087710101e-02,-7.718438080029770276e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.000000000000000222e-01,1.924441529087710101e-02,-7.718438080029770276e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.000000000000000222e-01,1.931631865746650037e-02,-4.958413217537639639e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.000000000000000222e-01,1.938137949322259884e-02,-2.793175810702229978e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.000000000000000222e-01,1.944024902173240033e-02,-1.105162411927719912e+00
