X0,X1,X2,X3,Y0,Y1,Y2,Y3,U0,U1,U2,U3
-7.284969091415405273e-03,9.452226012945175171e-02,-8.237254619598388672e-02,6.683538109064102173e-02,-2.361188411712646484e+00,-2.000312328338623047e+00,3.392604589462280273e+00,-3.103283166885375977e+00,-2.401274071217368355e+00,-2.016567334867006345e+00,3.392901210330085959e+00,-3.049556369280392865e+00
-7.615923881530761719e-03,9.501264989376068115e-02,-8.228801190853118896e-02,6.601664423942565918e-02,-2.360856294631958008e+00,-2.013423442840576172e+00,3.396370887756347656e+00,-3.086997032165527344e+00,-2.401245253767771093e+00,-2.029732508756180387e+00,3.396088429330724079e+00,-3.034032427112601571e+00
-7.950544357299804688e-03,9.548867493867874146e-02,-8.219133317470550537e-02,6.520768254995346069e-02,-2.360559940338134766e+00,-2.026196479797363281e+00,3.399723052978515625e+00,-3.070627927780151367e+00,-2.401216764748903998e+00,-2.042526364692307972e+00,3.398916593496518423e+00,-3.018496373584099945e+00
-8.288204669952392578e-03,9.595046937465667725e-02,-8.208303153514862061e-02,6.440851092338562012e-02,-2.360290050506591797e+00,-2.038630962371826172e+00,3.402672767639160156e+00,-3.054187297821044922e+00,-2.401188566917748179e+00,-2.054951447087212557e+00,3.401391399513683744e+00,-3.002949648128080185e+00
-8.629292249679565430e-03,9.639828652143478394e-02,-8.196300268173217773e-02,6.361906975507736206e-02,-2.360056877136230469e+00,-2.050734043121337891e+00,3.405222177505493164e+00,-3.037672519683837891e+00,-2.401160622761071561e+00,-2.067010321398057737e+00,3.403518478536000202e+00,-2.987393667985529078e+00
-8.973315358161926270e-03,9.683224558830261230e-02,-8.183169364929199219e-02,6.283930689096450806e-02,-2.359850883483886719e+00,-2.062506437301635742e+00,3.407380580902099609e+00,-3.021091938018798828e+00,-2.401132906004583401e+00,-2.078706746351732804e+00,3.405303437416329349e+00,-2.971829806016399900e+00
-9.320586919784545898e-03,9.725247323513031006e-02,-8.168923854827880859e-02,6.206906959414482117e-02,-2.359676361083984375e+00,-2.073959827423095703e+00,3.409151554107666016e+00,-3.004445552825927734e+00,-2.401105411018700675e+00,-2.090046500479303404e+00,3.406751888196189348e+00,-2.956259375044908211e+00
-9.670764207839965820e-03,9.765920042991638184e-02,-8.153547346591949463e-02,6.130829080939292908e-02,-2.359531641006469727e+00,-2.085085391998291016e+00,3.410537719726562500e+00,-2.987730503082275391e+00,-2.401078077910849817e+00,-2.101029818572618613e+00,3.407869189108246655e+00,-2.940683772739806745e+00
-1.002371311187744141e-02,9.805261343717575073e-02,-8.137084543704986572e-02,6.055690720677375793e-02,-2.359414339065551758e+00,-2.095890760421752930e+00,3.411548852920532227e+00,-2.970953941345214844e+00,-2.401050872776825162e+00,-2.111659653343958887e+00,3.408660729313677695e+00,-2.925104323921365879e+00
-1.037946343421936035e-02,9.843274950981140137e-02,-8.119554817676544189e-02,5.981494486331939697e-02,-2.359325408935546875e+00,-2.106382131576538086e+00,3.412189006805419922e+00,-2.954120397567749023e+00,-2.401023761937796763e+00,-2.121938984299069020e+00,3.409131837455804170e+00,-2.909522332204153461e+00
-1.073776185512542725e-02,9.879989176988601685e-02,-8.100958168506622314e-02,5.908228456974029541e-02,-2.359263420104980469e+00,-2.116556167602539062e+00,3.412463188171386719e+00,-2.937229156494140625e+00,-2.400996711932881666e+00,-2.131870813497671602e+00,3.409287782471558614e+00,-2.893939080300842459e+00
-1.109859347343444824e-02,9.915416687726974487e-02,-8.081319928169250488e-02,5.835887044668197632e-02,-2.359228610992431641e+00,-2.126419067382812500e+00,3.412377834320068359e+00,-2.920284748077392578e+00,-2.400969689504589777e+00,-2.141458161342901789e+00,3.409133774403044104e+00,-2.878355830326019493e+00
-1.146182417869567871e-02,9.949575364589691162e-02,-8.060641586780548096e-02,5.764449760317802429e-02,-2.359218120574951172e+00,-2.135971069335937500e+00,3.411935329437255859e+00,-2.903283357620239258e+00,-2.400942661577142534e+00,-2.150704062401134209e+00,3.408674965209021579e+00,-2.862773824099988040e+00
-1.182723045349121094e-02,9.982474148273468018e-02,-8.038969337940216064e-02,5.693925917148590088e-02,-2.359229087829589844e+00,-2.145217418670654297e+00,3.411144971847534180e+00,-2.886236190795898438e+00,-2.400915595227789190e+00,-2.159611561253636847e+00,3.407916449576473550e+00,-2.847194283452577857e+00
-1.219478249549865723e-02,1.001413688063621521e-01,-8.016298711299896240e-02,5.624310299754142761e-02,-2.359265089035034180e+00,-2.154158592224121094e+00,3.410011291503906250e+00,-2.869143247604370117e+00,-2.400888457651120689e+00,-2.168183708380906793e+00,3.406863265732078538e+00,-2.831618410526945961e+00
-1.256455481052398682e-02,1.004457324743270874e-01,-7.992652058601379395e-02,5.555585026741027832e-02,-2.359324455261230469e+00,-2.162802696228027344e+00,3.408538579940795898e+00,-2.852005004882812500e+00,-2.400861216116513486e+00,-2.176423556080421928e+00,3.405520396253773452e+00,-2.816047388083387393e+00
-1.293610036373138428e-02,1.007380634546279907e-01,-7.968036830425262451e-02,5.487754940986633301e-02,-2.359405040740966797e+00,-2.171143531799316406e+00,3.406732082366943359e+00,-2.834824800491333008e+00,-2.400833857820913853e+00,-2.184334942882470987e+00,3.403892631962277537e+00,-2.800482355649606347e+00
-1.330965757369995117e-02,1.010184735059738159e-01,-7.942485809326171875e-02,5.420805513858795166e-02,-2.359508037567138672e+00,-2.179194450378417969e+00,3.404600143432617188e+00,-2.817606449127197266e+00,-2.400806400009131814e+00,-2.191922854353605121e+00,3.401984508220611048e+00,-2.784924398444199589e+00
-1.368495821952819824e-02,1.012870967388153076e-01,-7.916007936000823975e-02,5.354733020067214966e-02,-2.359630584716796875e+00,-2.186953067779541016e+00,3.402144908905029297e+00,-2.800351619720458984e+00,-2.400778773994085125e+00,-2.199188856570971407e+00,3.399801098932376142e+00,-2.769374687603542995e+00
-1.406185328960418701e-02,1.015441939234733582e-01,-7.888630032539367676e-02,5.289538577198982239e-02,-2.359773635864257812e+00,-2.194423913955688477e+00,3.399376392364501953e+00,-2.783066749572753906e+00,-2.400750953436918689e+00,-2.206136192522697215e+00,3.397347132126526059e+00,-2.753834324326089433e+00
-1.444032788276672363e-02,1.017897874116897583e-01,-7.860334217548370361e-02,5.225205421447753906e-02,-2.359936237335205078e+00,-2.201603889465332031e+00,3.396291971206665039e+00,-2.765745639801025391e+00,-2.400722912502484263e+00,-2.212768107674802476e+00,3.394627280384960866e+00,-2.738304391266258797e+00
-1.482026278972625732e-02,1.020241081714630127e-01,-7.831186056137084961e-02,5.161729454994201660e-02,-2.360115289688110352e+00,-2.208506107330322266e+00,3.392905950546264648e+00,-2.748399734497070312e+00,-2.400694625820007921e+00,-2.219087846823100563e+00,3.391646161495113443e+00,-2.722785952810195642e+00
-1.520141959190368652e-02,1.022472903132438660e-01,-7.801160216331481934e-02,5.099116638302803040e-02,-2.360312700271606445e+00,-2.215121507644653320e+00,3.389216899871826172e+00,-2.731026887893676758e+00,-2.400666068438170875e+00,-2.225098650974073777e+00,3.388408339102441325e+00,-2.707280055351533044e+00
-1.558387279510498047e-02,1.024595052003860474e-01,-7.770302891731262207e-02,5.037352442741394043e-02,-2.360527515411376953e+00,-2.221463441848754883e+00,3.385235071182250977e+00,-2.713633775711059570e+00,-2.400637215774748867e+00,-2.230803754255933580e+00,3.384918323362924752e+00,-2.691787727567141353e+00
-1.596742868423461914e-02,1.026608645915985107e-01,-7.738596200942993164e-02,4.976420104503631592e-02,-2.360756635665893555e+00,-2.227525234222412109e+00,3.380959749221801758e+00,-2.696213722229003906e+00,-2.400608043560817695e+00,-2.236206380859957488e+00,3.381180571595660656e+00,-2.676309980692895163e+00
-1.635190844535827637e-02,1.028515771031379700e-01,-7.706092298030853271e-02,4.916329309344291687e-02,-2.361000061035156250e+00,-2.233315944671630859e+00,3.376402378082275391e+00,-2.678779602050781250e+00,-2.400578527779647420e+00,-2.241309742013548600e+00,3.377199488935325622e+00,-2.660847808799423397e+00
-1.673749089241027832e-02,1.030317470431327820e-01,-7.672783732414245605e-02,4.857076704502105713e-02,-2.361262559890747070e+00,-2.238838434219360352e+00,3.371565341949462891e+00,-2.661329746246337891e+00,-2.400548644600343451e+00,-2.246117032985428530e+00,3.372979428984688610e+00,-2.645402189067870946e+00
-1.712377369403839111e-02,1.032015532255172729e-01,-7.638686895370483398e-02,4.798636585474014282e-02,-2.361535072326660156e+00,-2.244090557098388672e+00,3.366451501846313477e+00,-2.643863201141357422e+00,-2.400518391099341287e+00,-2.250632200011198680e+00,3.368524599890141857e+00,-2.629974056290684814e+00
-1.751077175140380859e-02,1.033611521124839783e-01,-7.603853940963745117e-02,4.741024598479270935e-02,-2.361821174621582031e+00,-2.249083995819091797e+00,3.361074686050415039e+00,-2.626392602920532227e+00,-2.400487791254263481e+00,-2.254860128106952022e+00,3.363839040747814924e+00,-2.614564296539547694e+00
-1.789823174476623535e-02,1.035106778144836426e-01,-7.568247616291046143e-02,4.684231057763099670e-02,-2.362119197845458984e+00,-2.253806829452514648e+00,3.355430364608764648e+00,-2.608910799026489258e+00,-2.400456786518398555e+00,-2.258802616742223712e+00,3.358927116907932220e+00,-2.599173882247983514e+00
-1.828640699386596680e-02,1.036502346396446228e-01,-7.531900703907012939e-02,4.628246277570724487e-02,-2.362432003021240234e+00,-2.258273363113403320e+00,3.349525451660156250e+00,-2.591422080993652344e+00,-2.400425359567063044e+00,-2.262462974763436829e+00,3.353792956115227764e+00,-2.583803718641323410e+00
-1.867492496967315674e-02,1.037800461053848267e-01,-7.494854927062988281e-02,4.573064297437667847e-02,-2.362754344940185547e+00,-2.262485980987548828e+00,3.343370914459228516e+00,-2.573933601379394531e+00,-2.400393493573818482e+00,-2.265844499518530508e+00,3.348440635320537595e+00,-2.568454694746173494e+00
-1.906365156173706055e-02,1.039002165198326111e-01,-7.457107305526733398e-02,4.518688470125198364e-02,-2.363086462020874023e+00,-2.266442298889160156e+00,3.336967945098876953e+00,-2.556446313858032227e+00,-2.400361172155022427e+00,-2.268950474719550581e+00,3.342874181229324115e+00,-2.553127683637816503e+00
-1.945263147354125977e-02,1.040109246969223022e-01,-7.418663799762725830e-02,4.465103149414062500e-02,-2.363429784774780273e+00,-2.270146608352661133e+00,3.330320596694946289e+00,-2.538959026336669922e+00,-2.400328379310365357e+00,-2.271784168330294396e+00,3.337097570850086292e+00,-2.537823542687613010e+00
-1.984173059463500977e-02,1.041122302412986755e-01,-7.379548251628875732e-02,4.412311315536499023e-02,-2.363781929016113281e+00,-2.273601770401000977e+00,3.323434114456176758e+00,-2.521476507186889648e+00,-2.400295099359524009e+00,-2.274348830481113914e+00,3.331114732042907978e+00,-2.522543113810407966e+00
-2.023077011108398438e-02,1.042043790221214294e-01,-7.339766621589660645e-02,4.360309615731239319e-02,-2.364144086837768555e+00,-2.276806831359863281e+00,3.316314220428466797e+00,-2.504001379013061523e+00,-2.400261316874920947e+00,-2.276647691409256158e+00,3.324929544067917853e+00,-2.507287223711935464e+00
-2.061975002288818359e-02,1.042874604463577271e-01,-7.299348711967468262e-02,4.309079051017761230e-02,-2.364513158798217773e+00,-2.279769659042358398e+00,3.308965444564819336e+00,-2.486534595489501953e+00,-2.400227016610727127e+00,-2.278683959427249661e+00,3.318545838133753367e+00,-2.492056684136217282e+00
-2.100840210914611816e-02,1.043616011738777161e-01,-7.258313894271850586e-02,4.258627444505691528e-02,-2.364886999130249023e+00,-2.282490253448486328e+00,3.301394701004028320e+00,-2.469082355499267578e+00,-2.400192183428132786e+00,-2.280460818918025101e+00,3.311967397946079750e+00,-2.476852292112974308e+00
-2.139684557914733887e-02,1.044269949197769165e-01,-7.216654717922210693e-02,4.208945855498313904e-02,-2.365270376205444336e+00,-2.284970760345458984e+00,3.293604135513305664e+00,-2.451642274856567383e+00,-2.400156827058424369e+00,-2.281982111898106957e+00,3.305197971253849509e+00,-2.461674804777482795e+00
-2.178487181663513184e-02,1.044837087392807007e-01,-7.174409925937652588e-02,4.160027951002120972e-02,-2.365657806396484375e+00,-2.287215948104858398e+00,3.285600423812866211e+00,-2.434220790863037109e+00,-2.400120984181576045e+00,-2.283252370941292853e+00,3.298241271080121439e+00,-2.446524938040508967e+00
-2.217254042625427246e-02,1.045320034027099609e-01,-7.131569087505340576e-02,4.111876338720321655e-02,-2.366055965423583984e+00,-2.289227008819580078e+00,3.277387380599975586e+00,-2.416817188262939453e+00,-2.400084600556386061e+00,-2.284273596455232092e+00,3.291100924351233470e+00,-2.431403486875754361e+00
-2.255955338478088379e-02,1.045718714594841003e-01,-7.088156044483184814e-02,4.064474627375602722e-02,-2.366455554962158203e+00,-2.291003465652465820e+00,3.268967866897583008e+00,-2.399433135986328125e+00,-2.400047667834493303e+00,-2.285049030262366720e+00,3.283780533149224912e+00,-2.416311185216552637e+00
-2.294594049453735352e-02,1.046035364270210266e-01,-7.044196128845214844e-02,4.017833992838859558e-02,-2.366862297058105469e+00,-2.292552232742309570e+00,3.260351181030273438e+00,-2.382076025009155273e+00,-2.400010178112772508e+00,-2.285581896219829545e+00,3.276283655074582857e+00,-2.401248752873949233e+00
-2.333167195320129395e-02,1.046271100640296936e-01,-6.999687850475311279e-02,3.971933200955390930e-02,-2.367274045944213867e+00,-2.293874502182006836e+00,3.251537322998046875e+00,-2.364742040634155273e+00,-2.399972123878122865e+00,-2.285875398891384691e+00,3.268613803806114326e+00,-2.386216895757541145e+00
-2.371644973754882812e-02,1.046427041292190552e-01,-6.954656541347503662e-02,3.926782310009002686e-02,-2.367688179016113281e+00,-2.294970035552978516e+00,3.242533683776855469e+00,-2.347438097000122070e+00,-2.399933497949572114e+00,-2.285932722238615433e+00,3.260774449660976515e+00,-2.371216306096313176e+00
-2.410024404525756836e-02,1.046505197882652283e-01,-6.909123063087463379e-02,3.882367908954620361e-02,-2.368104934692382812e+00,-2.295844793319702148e+00,3.233346700668334961e+00,-2.330166578292846680e+00,-2.399894293417741853e+00,-2.285757028331078189e+00,3.252769020154636870e+00,-2.356247662659477271e+00
-2.448306232690811157e-02,1.046506091952323914e-01,-6.863084435462951660e-02,3.838685527443885803e-02,-2.368524312973022461e+00,-2.296498537063598633e+00,3.223976373672485352e+00,-2.312926292419433594e+00,-2.399854503581711374e+00,-2.285351456076305965e+00,3.244600900560846046e+00,-2.341311630977315428e+00
-2.486478537321090698e-02,1.046431884169578552e-01,-6.816546618938446045e-02,3.795731067657470703e-02,-2.368947505950927734e+00,-2.296932220458984375e+00,3.214428424835205078e+00,-2.295717716217041016e+00,-2.399814121883403928e+00,-2.284719119968341428e+00,3.236273434471577559e+00,-2.326408863562016816e+00
-2.524515986442565918e-02,1.046282798051834106e-01,-6.769560277462005615e-02,3.753508999943733215e-02,-2.369369268417358398e+00,-2.297151327133178711e+00,3.204710483551025391e+00,-2.278552055358886719e+00,-2.399773141839449675e+00,-2.283863108856995172e+00,3.227789924357056250e+00,-2.311540000128513572e+00
-2.562435716390609741e-02,1.046061217784881592e-01,-6.722091138362884521e-02,3.712004795670509338e-02,-2.369795560836791992e+00,-2.297154426574707031e+00,3.194822311401367188e+00,-2.261420965194702148e+00,-2.399731581710419892e+00,-2.282786937449343245e+00,3.219153596562524200e+00,-2.296705643892332560e+00
-2.600226551294326782e-02,1.045767515897750854e-01,-6.674180924892425537e-02,3.671214357018470764e-02,-2.370222330093383789e+00,-2.296949148178100586e+00,3.184769868850708008e+00,-2.244330883026123047e+00,-2.399689481977383299e+00,-2.281494486158939683e+00,3.210367605944181690e+00,-2.281906364532316989e+00
-2.637862414121627808e-02,1.045403778553009033e-01,-6.625854969024658203e-02,3.631140664219856262e-02,-2.370648860931396484e+00,-2.296536207199096680e+00,3.174561738967895508e+00,-2.227288246154785156e+00,-2.399646799600075209e+00,-2.279988078228962767e+00,3.201435187854033249e+00,-2.267142800273419301e+00
-2.675341814756393433e-02,1.044970750808715820e-01,-6.577086448669433594e-02,3.591777384281158447e-02,-2.371076345443725586e+00,-2.295910596847534180e+00,3.164195060729980469e+00,-2.210287094116210938e+00,-2.399603534271274707e+00,-2.278270794753869399e+00,3.192359476925349160e+00,-2.252415535829666471e+00
-2.712677419185638428e-02,1.044469848275184631e-01,-6.527920067310333252e-02,3.553118184208869934e-02,-2.371505737304687500e+00,-2.295086383819580078e+00,3.153679609298706055e+00,-2.193335294723510742e+00,-2.399559686061909058e+00,-2.276345694656556340e+00,3.183143568610252050e+00,-2.237725143644050618e+00
-2.749822288751602173e-02,1.043902188539505005e-01,-6.478363275527954102e-02,3.515157103538513184e-02,-2.371930360794067383e+00,-2.294056177139282227e+00,3.143017053604125977e+00,-2.176433086395263672e+00,-2.399515255372314915e+00,-2.274215813843650125e+00,3.173790519704385638e+00,-2.223072184085579384e+00
