X0,X1,X2,X3,Y0,Y1,Y2,Y3,U0,U1,U2,U3
2.479909732937812805e-02,-1.052676439285278320e-01,2.465156093239784241e-02,3.921883925795555115e-02,5.680125355720520020e-01,3.232432305812835693e-01,-4.512852430343627930e-01,3.425195813179016113e-01,8.625209773799444868e-01,5.237527337463596666e-01,-3.451595527468027114e-01,3.322933080272650330e-01
2.518567070364952087e-02,-1.052550002932548523e-01,2.499805390834808350e-02,3.906910121440887451e-02,5.675510168075561523e-01,3.260164260864257812e-01,-4.520317614078521729e-01,3.429191112518310547e-01,8.619051407560673894e-01,5.276601200607192732e-01,-3.461834522463442254e-01,3.327389370388375567e-01
2.556927874684333801e-02,-1.052418500185012817e-01,2.534211799502372742e-02,3.892029821872711182e-02,5.670903921127319336e-01,3.287673890590667725e-01,-4.527707099914550781e-01,3.433145284652709961e-01,8.612891533162450042e-01,5.315360301619077577e-01,-3.471987310459776488e-01,3.331804557425331881e-01
2.594995126128196716e-02,-1.052282452583312988e-01,2.568376064300537109e-02,3.877238184213638306e-02,5.666307210922241211e-01,3.314964175224304199e-01,-4.535020589828491211e-01,3.437057733535766602e-01,8.606730245780467303e-01,5.353806686573094886e-01,-3.482054548289251761e-01,3.336178987802038143e-01
2.632771059870719910e-02,-1.052141562104225159e-01,2.602308057248592377e-02,3.862532973289489746e-02,5.661719441413879395e-01,3.342039287090301514e-01,-4.542260169982910156e-01,3.440930545330047607e-01,8.600567640136108638e-01,5.391942386270853760e-01,-3.492036888352030854e-01,3.340513005331187113e-01
2.670254558324813843e-02,-1.051996648311614990e-01,2.635996975004673004e-02,3.847915679216384888e-02,5.657142400741577148e-01,3.368897140026092529e-01,-4.549425244331359863e-01,3.444762229919433594e-01,8.594403810639973385e-01,5.429769415693384005e-01,-3.501934978635486417e-01,3.344806951240119619e-01
2.707454189658164978e-02,-1.051846742630004883e-01,2.669449150562286377e-02,3.833387792110443115e-02,5.652571916580200195e-01,3.395540416240692139e-01,-4.556516706943511963e-01,3.448553085327148438e-01,8.588238851535262564e-01,5.467289773442396417e-01,-3.511749462735184735e-01,3.349061164191218798e-01
2.744365110993385315e-02,-1.051691919565200806e-01,2.702671289443969727e-02,3.818953037261962891e-02,5.648012161254882812e-01,3.421970903873443604e-01,-4.563537240028381348e-01,3.452305793762207031e-01,8.582072857041369573e-01,5.504505441185931769e-01,-3.521480979874956896e-01,3.353275980302339310e-01
2.780994027853012085e-02,-1.051532998681068420e-01,2.735658921301364899e-02,3.804599493741989136e-02,5.643460750579833984e-01,3.448191285133361816e-01,-4.570484757423400879e-01,3.456017971038818359e-01,8.575905921497503082e-01,5.541418383100163991e-01,-3.531130164926743475e-01,3.357451733167232666e-01
2.817339636385440826e-02,-1.051369458436965942e-01,2.768414840102195740e-02,3.790335357189178467e-02,5.638918876647949219e-01,3.474200963973999023e-01,-4.577360749244689941e-01,3.459691405296325684e-01,8.569737960543212241e-01,5.578031377754913978e-01,-3.540697653335485584e-01,3.361588750692099947e-01
2.853409200906753540e-02,-1.051201447844505310e-01,2.800940908491611481e-02,3.776150941848754883e-02,5.634384155273437500e-01,3.500005006790161133e-01,-4.584163725376129150e-01,3.463323712348937988e-01,8.563568509816417151e-01,5.614348956448844685e-01,-3.550184086660000959e-01,3.365687351531768678e-01
2.889195084571838379e-02,-1.051029115915298462e-01,2.833239734172821045e-02,3.762060031294822693e-02,5.629860758781433105e-01,3.525599837303161621e-01,-4.590898752212524414e-01,3.466920852661132812e-01,8.557398161057034880e-01,5.650370721586114309e-01,-3.559590073242894781e-01,3.369747870657198718e-01
2.924710139632225037e-02,-1.050852239131927490e-01,2.865314111113548279e-02,3.748049959540367126e-02,5.625344514846801758e-01,3.550993204116821289e-01,-4.597563743591308594e-01,3.470478355884552002e-01,8.551226978653243549e-01,5.686098711323168686e-01,-3.568916231626282354e-01,3.373770631202816506e-01
2.959950268268585205e-02,-1.050671190023422241e-01,2.897161617875099182e-02,3.734126687049865723e-02,5.620838403701782227e-01,3.576181530952453613e-01,-4.604159593582153320e-01,3.473998606204986572e-01,8.545055025587400266e-01,5.721534954152878161e-01,-3.578163176163111081e-01,3.377755953841060643e-01
2.994917333126068115e-02,-1.050485745072364807e-01,2.928784862160682678e-02,3.720284998416900635e-02,5.616340637207031250e-01,3.601168692111968994e-01,-4.610685110092163086e-01,3.477480113506317139e-01,8.538882363512120266e-01,5.756681468669448964e-01,-3.587331517040073803e-01,3.381704156801645933e-01
3.029612451791763306e-02,-1.050296127796173096e-01,2.960190176963806152e-02,3.706531599164009094e-02,5.611852407455444336e-01,3.625956177711486816e-01,-4.617145657539367676e-01,3.480927348136901855e-01,8.532709052826470408e-01,5.791540263326240279e-01,-3.596421860299035544e-01,3.385615555890774120e-01
3.064039349555969238e-02,-1.050102412700653076e-01,2.991367317736148834e-02,3.692857176065444946e-02,5.607372522354125977e-01,3.650542497634887695e-01,-4.623535871505737305e-01,3.484334349632263184e-01,8.526535152752020563e-01,5.826113336199580939e-01,-3.605434807859601576e-01,3.389490464510341305e-01
3.098198026418685913e-02,-1.049904003739356995e-01,3.022330440580844879e-02,3.679271787405014038e-02,5.602901577949523926e-01,3.674931824207305908e-01,-4.629861116409301758e-01,3.487707078456878662e-01,8.520360721409356852e-01,5.860402674747673402e-01,-3.614370957540778417e-01,3.393329193677141475e-01
3.132091835141181946e-02,-1.049701943993568420e-01,3.053070977330207825e-02,3.665764257311820984e-02,5.598439574241638184e-01,3.699125051498413086e-01,-4.636118113994598389e-01,3.491041958332061768e-01,8.514185815894251830e-01,5.894410255567854584e-01,-3.623230903083538568e-01,3.397132052042070027e-01
3.165723383426666260e-02,-1.049495562911033630e-01,3.083596006035804749e-02,3.652340918779373169e-02,5.593986511230468750e-01,3.723123669624328613e-01,-4.642310142517089844e-01,3.494341373443603516e-01,8.508010492354290966e-01,5.928138044152770902e-01,-3.632015234172932261e-01,3.400899345909391691e-01
3.199091926217079163e-02,-1.049285158514976501e-01,3.113910555839538574e-02,3.638999909162521362e-02,5.589542388916015625e-01,3.746930062770843506e-01,-4.648438096046447754e-01,3.497606813907623291e-01,8.501834806065170502e-01,5.961587994649822919e-01,-3.640724536459748473e-01,3.404631379255872448e-01
3.232199698686599731e-02,-1.049070879817008972e-01,3.144008293747901917e-02,3.625739738345146179e-02,5.585108399391174316e-01,3.770544826984405518e-01,-4.654500484466552734e-01,3.500835895538330078e-01,8.495658811507493802e-01,5.994762049612959443e-01,-3.649359391582965295e-01,3.408328453750069653e-01
3.265050053596496582e-02,-1.048852279782295227e-01,3.173896297812461853e-02,3.612562641501426697e-02,5.580682158470153809e-01,3.793968856334686279e-01,-4.660498797893524170e-01,3.504031002521514893e-01,8.489482562443401159e-01,6.027662139757207216e-01,-3.657920377191752892e-01,3.411990868771488938e-01
3.297644481062889099e-02,-1.048630177974700928e-01,3.203572705388069153e-02,3.599462658166885376e-02,5.576264858245849609e-01,3.817205131053924561e-01,-4.666433334350585938e-01,3.507190942764282227e-01,8.483306111993136334e-01,6.060290183714299728e-01,-3.666408066967810075e-01,3.415618921429810495e-01
3.329984098672866821e-02,-1.048403382301330566e-01,3.233036398887634277e-02,3.586450219154357910e-02,5.571855902671813965e-01,3.840250968933105469e-01,-4.672306180000305176e-01,3.510316014289855957e-01,8.477129512712118231e-01,6.092648087782278621e-01,-3.674823030647136890e-01,3.419212906584145895e-01
3.362068906426429749e-02,-1.048173382878303528e-01,3.262294083833694458e-02,3.573507815599441528e-02,5.567456483840942383e-01,3.863112926483154297e-01,-4.678113460540771484e-01,3.513406515121459961e-01,8.470952553528507956e-01,6.124738930539218584e-01,-3.683165843329365696e-01,3.422773101499497206e-01
3.393907472491264343e-02,-1.047939285635948181e-01,3.291351348161697388e-02,3.560646995902061462e-02,5.563064813613891602e-01,3.885793089866638184e-01,-4.683861136436462402e-01,3.516465127468109131e-01,8.464775434531812692e-01,6.156563925356678402e-01,-3.691437061687340426e-01,3.426299805256822761e-01
3.425497189164161682e-02,-1.047700941562652588e-01,3.320197016000747681e-02,3.547867015004158020e-02,5.558680295944213867e-01,3.908287882804870605e-01,-4.689546227455139160e-01,3.519487977027893066e-01,8.458598229067653129e-01,6.188124841253704878e-01,-3.699637242976090978e-01,3.429793307364235044e-01
3.456835448741912842e-02,-1.047459468245506287e-01,3.348840400576591492e-02,3.535163030028343201e-02,5.554307103157043457e-01,3.930600881576538086e-01,-4.695169925689697266e-01,3.522478938102722168e-01,8.452420976437923228e-01,6.219423586060208731e-01,-3.707766941785897719e-01,3.433253893183589867e-01
3.487925603985786438e-02,-1.047213226556777954e-01,3.377282619476318359e-02,3.522540628910064697e-02,5.549939274787902832e-01,3.952730596065521240e-01,-4.700733423233032227e-01,3.525436520576477051e-01,8.446243714956077620e-01,6.250462057721652975e-01,-3.715826708900710762e-01,3.436681845874906549e-01
3.518775105476379395e-02,-1.046964079141616821e-01,3.405524045228958130e-02,3.509993106126785278e-02,5.545582771301269531e-01,3.974684774875640869e-01,-4.706237018108367920e-01,3.528361916542053223e-01,8.440066482000340153e-01,6.281242144155273488e-01,-3.723817091320828498e-01,3.440077446414298024e-01
3.549383953213691711e-02,-1.046711429953575134e-01,3.433566540479660034e-02,3.497523441910743713e-02,5.541236400604248047e-01,3.996462523937225342e-01,-4.711682796478271484e-01,3.531256020069122314e-01,8.433889314067023468e-01,6.311765723109573623e-01,-3.731738632286256130e-01,3.443440973611666678e-01
3.579750657081604004e-02,-1.046454682946205139e-01,3.461407870054244995e-02,3.485130891203880310e-02,5.536895990371704102e-01,4.018060564994812012e-01,-4.717068076133728027e-01,3.534116446971893311e-01,8.427712246823555464e-01,6.342034662024911285e-01,-3.739591871299388637e-01,3.446772704128574505e-01
3.609877824783325195e-02,-1.046194136142730713e-01,3.489055484533309937e-02,3.472816199064254761e-02,5.532564520835876465e-01,4.039485752582550049e-01,-4.722396135330200195e-01,3.536946177482604980e-01,8.421535315162220758e-01,6.372050817887526808e-01,-3.747377344148028477e-01,3.450072912496023880e-01
3.639768064022064209e-02,-1.045930385589599609e-01,3.516508638858795166e-02,3.460575640201568604e-02,5.528243184089660645e-01,4.060737192630767822e-01,-4.727665781974792480e-01,3.539744913578033447e-01,8.415358553253270424e-01,6.401816037089596012e-01,-3.755095582928518749e-01,3.453341871132298291e-01
3.669422492384910583e-02,-1.045662462711334229e-01,3.543765470385551453e-02,3.448406234383583069e-02,5.523926615715026855e-01,4.081815481185913086e-01,-4.732875525951385498e-01,3.542509973049163818e-01,8.409181994598472487e-01,6.431332155283793206e-01,-3.762747116068311248e-01,3.456579850360748107e-01
3.698843717575073242e-02,-1.045391708612442017e-01,3.570828586816787720e-02,3.436316549777984619e-02,5.519622564315795898e-01,4.102723300457000732e-01,-4.738030433654785156e-01,3.545246124267578125e-01,8.403005672084804534e-01,6.460600997238429288e-01,-3.770332468349323896e-01,3.459787118427523622e-01
3.728031739592552185e-02,-1.045116931200027466e-01,3.597704321146011353e-02,3.424296528100967407e-02,5.515323281288146973e-01,4.123461544513702393e-01,-4.743127524852752686e-01,3.547950387001037598e-01,8.396829618037893184e-01,6.489624376695837249e-01,-3.777852160930850189e-01,3.462963941519554556e-01
3.756989538669586182e-02,-1.044838875532150269e-01,3.624390438199043274e-02,3.412359952926635742e-02,5.511035919189453125e-01,4.144031703472137451e-01,-4.748172461986541748e-01,3.550627231597900391e-01,8.390653864275730012e-01,6.518404096223684441e-01,-3.785306711372122823e-01,3.466110583782177068e-01
3.785720095038414001e-02,-1.044557318091392517e-01,3.650883957743644714e-02,3.400488942861557007e-02,5.506754517555236816e-01,4.164434373378753662e-01,-4.753158092498779297e-01,3.553270995616912842e-01,8.384478442162421885e-01,6.546941947071723833e-01,-3.792696633656014726e-01,3.469227307337036659e-01
3.814223781228065491e-02,-1.044272482395172119e-01,3.677192330360412598e-02,3.388690203428268433e-02,5.502480864524841309e-01,4.184671938419342041e-01,-4.758089184761047363e-01,3.555884957313537598e-01,8.378303298737107552e-01,6.575240025967761248e-01,-3.800022426987546553e-01,3.472314358353447150e-01
3.842497989535331726e-02,-1.043983921408653259e-01,3.703317791223526001e-02,3.376969322562217712e-02,5.498217344284057617e-01,4.204744398593902588e-01,-4.762966632843017578e-01,3.558471202850341797e-01,8.372128437230895726e-01,6.603300204730724321e-01,-3.807284594602141636e-01,3.475371990408110401e-01
3.870552033185958862e-02,-1.043692156672477722e-01,3.729257732629776001e-02,3.365314379334449768e-02,5.493960380554199219e-01,4.224655926227569580e-01,-4.767788648605346680e-01,3.561026751995086670e-01,8.365953949464938200e-01,6.631124007694778610e-01,-3.814483648114121994e-01,3.478400469877661050e-01
3.898382931947708130e-02,-1.043397039175033569e-01,3.755009174346923828e-02,3.353733941912651062e-02,5.489711761474609375e-01,4.244402348995208740e-01,-4.772557020187377930e-01,3.563552200794219971e-01,8.359779859076356123e-01,6.658713203848353190e-01,-3.821620086566005492e-01,3.481400049895232440e-01
3.925990685820579529e-02,-1.043098568916320801e-01,3.780584782361984253e-02,3.342228382825851440e-02,5.485472679138183594e-01,4.263989627361297607e-01,-4.777273833751678467e-01,3.566051423549652100e-01,8.353606189068216725e-01,6.686069551838382807e-01,-3.828694405478383356e-01,3.484370981584548610e-01
3.953382372856140137e-02,-1.042796820402145386e-01,3.805972635746002197e-02,3.330789506435394287e-02,5.481239557266235352e-01,4.283415675163269043e-01,-4.781935513019561768e-01,3.568518757820129395e-01,8.347432961850217437e-01,6.713194799879558250e-01,-3.835707096870782373e-01,3.487313514075542353e-01
3.980557620525360107e-02,-1.042492091655731201e-01,3.831192478537559509e-02,3.319420292973518372e-02,5.477017164230346680e-01,4.302689731121063232e-01,-4.786547720432281494e-01,3.570961952209472656e-01,8.341260199279180165e-01,6.740090685652638802e-01,-3.842658649282872929e-01,3.490227894519832286e-01
4.007513821125030518e-02,-1.042183786630630493e-01,3.856225684285163879e-02,3.308121487498283386e-02,5.472799539566040039e-01,4.321801066398620605e-01,-4.791104793548583984e-01,3.573373556137084961e-01,8.335087922699705443e-01,6.766758936209863462e-01,-3.849549547796013993e-01,3.493114368106398082e-01
4.034259915351867676e-02,-1.041872426867485046e-01,3.881086409091949463e-02,3.296891599893569946e-02,5.468591451644897461e-01,4.340760111808776855e-01,-4.795612096786499023e-01,3.575758337974548340e-01,8.328916152984883192e-01,6.793201267877649885e-01,-3.856380274053664570e-01,3.495973178077030341e-01
4.060791432857513428e-02,-1.041557863354682922e-01,3.905768692493438721e-02,3.285730257630348206e-02,5.464391112327575684e-01,4.359563589096069336e-01,-4.800067842006683350e-01,3.578114807605743408e-01,8.322744910577061228e-01,6.819419386157636875e-01,-3.863151306283383324e-01,3.498804565741970851e-01
4.087111353874206543e-02,-1.041239947080612183e-01,3.930276632308959961e-02,3.274641931056976318e-02,5.460199117660522461e-01,4.378212094306945801e-01,-4.804473817348480225e-01,3.580445051193237305e-01,8.316574215528534930e-01,6.845414985632095606e-01,-3.869863119317238365e-01,3.501608770495415746e-01
4.113221168518066406e-02,-1.040919274091720581e-01,3.954615071415901184e-02,3.263613954186439514e-02,5.456013679504394531e-01,4.396710991859436035e-01,-4.808827340602874756e-01,3.582747280597686768e-01,8.310404087542511142e-01,6.871189749860612261e-01,-3.876516184613356675e-01,3.504386029831114691e-01
4.139123857021331787e-02,-1.040595248341560364e-01,3.978782147169113159e-02,3.252663835883140564e-02,5.451837778091430664e-01,4.415059089660644531e-01,-4.813135266304016113e-01,3.585024476051330566e-01,8.304234546013991025e-01,6.896745351286599490e-01,-3.883110970277240392e-01,3.507136579357868489e-01
4.164820536971092224e-02,-1.040268465876579285e-01,4.002779349684715271e-02,3.241771832108497620e-02,5.447669029235839844e-01,4.433258473873138428e-01,-4.817391037940979004e-01,3.587273955345153809e-01,8.298065610070586295e-01,6.922083451135055965e-01,-3.889647941082290949e-01,3.509860652815159909e-01
4.190312325954437256e-02,-1.039938330650329590e-01,4.026603698730468750e-02,3.230952098965644836e-02,5.443508028984069824e-01,4.451307058334350586e-01,-4.821598529815673828e-01,3.589496612548828125e-01,8.291897298613664091e-01,6.947205699314714655e-01,-3.896127558491699339e-01,3.512558482088675160e-01
