X0,X1,X2,X3,Y0,Y1,Y2,Y3,U0,U1,U2,U3
-9.678180515766143799e-02,3.435192108154296875e-01,-2.553472518920898438e-01,2.965404391288757324e-01,-2.470033884048461914e+00,-2.296670675277709961e+00,3.082998037338256836e+00,-3.212557792663574219e+00,-2.401274071217368355e+00,-2.016567334867006345e+00,3.392901210330085959e+00,-3.049556369280392865e+00
-9.852990508079528809e-02,3.434672355651855469e-01,-2.557383477687835693e-01,2.945722341537475586e-01,-2.468769073486328125e+00,-2.308144807815551758e+00,3.083134412765502930e+00,-3.204348087310791016e+00,-2.401245253767771093e+00,-2.029732508756180387e+00,3.396088429330724079e+00,-3.034032427112601571e+00
-1.002580672502517700e-01,3.433746099472045898e-01,-2.560563087463378906e-01,2.925954461097717285e-01,-2.467256546020507812e+00,-2.318964481353759766e+00,3.082739353179931641e+00,-3.195628166198730469e+00,-2.401216764748903998e+00,-2.042526364692307972e+00,3.398916593496518423e+00,-3.018496373584099945e+00
-1.019674092531204224e-01,3.432419896125793457e-01,-2.563013136386871338e-01,2.906105518341064453e-01,-2.465505599975585938e+00,-2.329135894775390625e+00,3.081821441650390625e+00,-3.186405658721923828e+00,-2.401188566917748179e+00,-2.054951447087212557e+00,3.401391399513683744e+00,-3.002949648128080185e+00
-1.036576032638549805e-01,3.430709242820739746e-01,-2.564744353294372559e-01,2.886179983615875244e-01,-2.463524580001831055e+00,-2.338667869567871094e+00,3.080393314361572266e+00,-3.176692008972167969e+00,-2.401160622761071561e+00,-2.067010321398057737e+00,3.403518478536000202e+00,-2.987393667985529078e+00
-1.053289175033569336e-01,3.428624868392944336e-01,-2.565779089927673340e-01,2.866184115409851074e-01,-2.461319684982299805e+00,-2.347577571868896484e+00,3.078470706939697266e+00,-3.166506290435791016e+00,-2.401132906004583401e+00,-2.078706746351732804e+00,3.405303437416329349e+00,-2.971829806016399900e+00
-1.069822013378143311e-01,3.426183462142944336e-01,-2.566129565238952637e-01,2.846130132675170898e-01,-2.458906650543212891e+00,-2.355880260467529297e+00,3.076072216033935547e+00,-3.155867099761962891e+00,-2.401105411018700675e+00,-2.090046500479303404e+00,3.406751888196189348e+00,-2.956259375044908211e+00
-1.086168736219406128e-01,3.423390388488769531e-01,-2.565801739692687988e-01,2.826016545295715332e-01,-2.456286191940307617e+00,-2.363578319549560547e+00,3.073200941085815430e+00,-3.144778251647949219e+00,-2.401078077910849817e+00,-2.101029818572618613e+00,3.407869189108246655e+00,-2.940683772739806745e+00
-1.102329045534133911e-01,3.420259952545166016e-01,-2.564797997474670410e-01,2.805845141410827637e-01,-2.453464984893798828e+00,-2.370676040649414062e+00,3.069866657257080078e+00,-3.133247852325439453e+00,-2.401050872776825162e+00,-2.111659653343958887e+00,3.408660729313677695e+00,-2.925104323921365879e+00
-1.118302643299102783e-01,3.416799306869506836e-01,-2.563127577304840088e-01,2.785623967647552490e-01,-2.450450420379638672e+00,-2.377181053161621094e+00,3.066078662872314453e+00,-3.121287822723388672e+00,-2.401023761937796763e+00,-2.121938984299069020e+00,3.409131837455804170e+00,-2.909522332204153461e+00
-1.134095042943954468e-01,3.413020968437194824e-01,-2.560806870460510254e-01,2.765357792377471924e-01,-2.447251319885253906e+00,-2.383108854293823242e+00,3.061851501464843750e+00,-3.108912706375122070e+00,-2.400996711932881666e+00,-2.131870813497671602e+00,3.409287782471558614e+00,-2.893939080300842459e+00
-1.149704307317733765e-01,3.408936560153961182e-01,-2.557846307754516602e-01,2.745050787925720215e-01,-2.443873167037963867e+00,-2.388468503952026367e+00,3.057196855545043945e+00,-3.096134662628173828e+00,-2.400969689504589777e+00,-2.141458161342901789e+00,3.409133774403044104e+00,-2.878355830326019493e+00
-1.165129244327545166e-01,3.404554128646850586e-01,-2.554251253604888916e-01,2.724706828594207764e-01,-2.440321683883666992e+00,-2.393264532089233398e+00,3.052121400833129883e+00,-3.082961559295654297e+00,-2.400942661577142534e+00,-2.150704062401134209e+00,3.408674965209021579e+00,-2.862773824099988040e+00
-1.180376261472702026e-01,3.399883210659027100e-01,-2.550031542778015137e-01,2.704330384731292725e-01,-2.436605453491210938e+00,-2.397508621215820312e+00,3.046638011932373047e+00,-3.069405078887939453e+00,-2.400915595227789190e+00,-2.159611561253636847e+00,3.407916449576473550e+00,-2.847194283452577857e+00
-1.195440441370010376e-01,3.394938707351684570e-01,-2.545202672481536865e-01,2.683929502964019775e-01,-2.432731389999389648e+00,-2.401211977005004883e+00,3.040760040283203125e+00,-3.055481910705566406e+00,-2.400888457651120689e+00,-2.168183708380906793e+00,3.406863265732078538e+00,-2.831618410526945961e+00
-1.210325360298156738e-01,3.389726877212524414e-01,-2.539769113063812256e-01,2.663504779338836670e-01,-2.428705215454101562e+00,-2.404381990432739258e+00,3.034495353698730469e+00,-3.041198253631591797e+00,-2.400861216116513486e+00,-2.176423556080421928e+00,3.405520396253773452e+00,-2.816047388083387393e+00
-1.225034594535827637e-01,3.384256958961486816e-01,-2.533749043941497803e-01,2.643067538738250732e-01,-2.424535274505615234e+00,-2.407032966613769531e+00,3.027858257293701172e+00,-3.026572227478027344e+00,-2.400833857820913853e+00,-2.184334942882470987e+00,3.403892631962277537e+00,-2.800482355649606347e+00
-1.239574849605560303e-01,3.378542959690093994e-01,-2.527164518833160400e-01,2.622624337673187256e-01,-2.420231580734252930e+00,-2.409186840057373047e+00,3.020868539810180664e+00,-3.011623859405517578e+00,-2.400806400009131814e+00,-2.191922854353605121e+00,3.401984508220611048e+00,-2.784924398444199589e+00
-1.253942847251892090e-01,3.372593522071838379e-01,-2.520017623901367188e-01,2.602176070213317871e-01,-2.415798902511596680e+00,-2.410845041275024414e+00,3.013530969619750977e+00,-2.996357440948486328e+00,-2.400778773994085125e+00,-2.199188856570971407e+00,3.399801098932376142e+00,-2.769374687603542995e+00
-1.268137097358703613e-01,3.366413116455078125e-01,-2.512310743331909180e-01,2.581727504730224609e-01,-2.411240100860595703e+00,-2.412011146545410156e+00,3.005850791931152344e+00,-2.980780124664306641e+00,-2.400750953436918689e+00,-2.206136192522697215e+00,3.397347132126526059e+00,-2.753834324326089433e+00
-1.282162964344024658e-01,3.360015451908111572e-01,-2.504062652587890625e-01,2.561286985874176025e-01,-2.406566619873046875e+00,-2.412702322006225586e+00,2.997845649719238281e+00,-2.964909791946411133e+00,-2.400722912502484263e+00,-2.212768107674802476e+00,3.394627280384960866e+00,-2.738304391266258797e+00
-1.296019405126571655e-01,3.353407680988311768e-01,-2.495285868644714355e-01,2.540855705738067627e-01,-2.401780366897583008e+00,-2.412929296493530273e+00,2.989524126052856445e+00,-2.948756456375122070e+00,-2.400694625820007921e+00,-2.219087846823100563e+00,3.391646161495113443e+00,-2.722785952810195642e+00
-1.309707164764404297e-01,3.346597850322723389e-01,-2.485983222723007202e-01,2.520441114902496338e-01,-2.396889925003051758e+00,-2.412696123123168945e+00,2.980894804000854492e+00,-2.932329416275024414e+00,-2.400666068438170875e+00,-2.225098650974073777e+00,3.388408339102441325e+00,-2.707280055351533044e+00
-1.323230862617492676e-01,3.339595496654510498e-01,-2.476177066564559937e-01,2.500046491622924805e-01,-2.391899585723876953e+00,-2.412022352218627930e+00,2.971972465515136719e+00,-2.915644645690917969e+00,-2.400637215774748867e+00,-2.230803754255933580e+00,3.384918323362924752e+00,-2.691787727567141353e+00
-1.336589455604553223e-01,3.332406878471374512e-01,-2.465871274471282959e-01,2.479676902294158936e-01,-2.386815547943115234e+00,-2.410912036895751953e+00,2.962763309478759766e+00,-2.898709297180175781e+00,-2.400608043560817695e+00,-2.236206380859957488e+00,3.381180571595660656e+00,-2.676309980692895163e+00
-1.349780559539794922e-01,3.325039744377136230e-01,-2.455072551965713501e-01,2.459336817264556885e-01,-2.381641387939453125e+00,-2.409370899200439453e+00,2.953275680541992188e+00,-2.881532669067382812e+00,-2.400578527779647420e+00,-2.241309742013548600e+00,3.377199488935325622e+00,-2.660847808799423397e+00
-1.362814605236053467e-01,3.317505121231079102e-01,-2.443797141313552856e-01,2.439033389091491699e-01,-2.376387596130371094e+00,-2.407417297363281250e+00,2.943525552749633789e+00,-2.864130496978759766e+00,-2.400548644600343451e+00,-2.246117032985428530e+00,3.372979428984688610e+00,-2.645402189067870946e+00
-1.375685036182403564e-01,3.309807181358337402e-01,-2.432060986757278442e-01,2.418770492076873779e-01,-2.371055126190185547e+00,-2.405060529708862305e+00,2.933520317077636719e+00,-2.846514701843261719e+00,-2.400518391099341287e+00,-2.250632200011198680e+00,3.368524599890141857e+00,-2.629974056290684814e+00
-1.388400197029113770e-01,3.301961123943328857e-01,-2.419876903295516968e-01,2.398555874824523926e-01,-2.365656852722167969e+00,-2.402316331863403320e+00,2.923278093338012695e+00,-2.828700780868530273e+00,-2.400487791254263481e+00,-2.254860128106952022e+00,3.363839040747814924e+00,-2.614564296539547694e+00
-1.400965452194213867e-01,3.293967545032501221e-01,-2.407255023717880249e-01,2.378396391868591309e-01,-2.360195398330688477e+00,-2.399194717407226562e+00,2.912805318832397461e+00,-2.810698986053466797e+00,-2.400456786518398555e+00,-2.258802616742223712e+00,3.358927116907932220e+00,-2.599173882247983514e+00
-1.413370966911315918e-01,3.285838961601257324e-01,-2.394204139709472656e-01,2.358290106058120728e-01,-2.354673385620117188e+00,-2.395700454711914062e+00,2.902109146118164062e+00,-2.792515754699707031e+00,-2.400425359567063044e+00,-2.262462974763436829e+00,3.353792956115227764e+00,-2.583803718641323410e+00
-1.425625383853912354e-01,3.277573585510253906e-01,-2.380732446908950806e-01,2.338245511054992676e-01,-2.349094867706298828e+00,-2.391843795776367188e+00,2.891196966171264648e+00,-2.774160623550415039e+00,-2.400393493573818482e+00,-2.265844499518530508e+00,3.348440635320537595e+00,-2.568454694746173494e+00
-1.437723487615585327e-01,3.269187808036804199e-01,-2.366850972175598145e-01,2.318264544010162354e-01,-2.343467235565185547e+00,-2.387632608413696289e+00,2.880080699920654297e+00,-2.755645275115966797e+00,-2.400361172155022427e+00,-2.268950474719550581e+00,3.342874181229324115e+00,-2.553127683637816503e+00
-1.449679136276245117e-01,3.260681927204132080e-01,-2.352572679519653320e-01,2.298356294631958008e-01,-2.337797164916992188e+00,-2.383083343505859375e+00,2.868771314620971680e+00,-2.736981868743896484e+00,-2.400328379310365357e+00,-2.271784168330294396e+00,3.337097570850086292e+00,-2.537823542687613010e+00
-1.461481153964996338e-01,3.252066075801849365e-01,-2.337909936904907227e-01,2.278522104024887085e-01,-2.332085371017456055e+00,-2.378201007843017578e+00,2.857276201248168945e+00,-2.718180179595947266e+00,-2.400295099359524009e+00,-2.274348830481113914e+00,3.331114732042907978e+00,-2.522543113810407966e+00
-1.473137736320495605e-01,3.243346214294433594e-01,-2.322869598865509033e-01,2.258768081665039062e-01,-2.326339721679687500e+00,-2.372996807098388672e+00,2.845605134963989258e+00,-2.699249505996704102e+00,-2.400261316874920947e+00,-2.276647691409256158e+00,3.324929544067917853e+00,-2.507287223711935464e+00
-1.484644860029220581e-01,3.234526515007019043e-01,-2.307462841272354126e-01,2.239093780517578125e-01,-2.320559978485107422e+00,-2.367477416992187500e+00,2.833763599395751953e+00,-2.680196285247802734e+00,-2.400227016610727127e+00,-2.278683959427249661e+00,3.318545838133753367e+00,-2.492056684136217282e+00
-1.496009081602096558e-01,3.225615322589874268e-01,-2.291700243949890137e-01,2.219509482383728027e-01,-2.314755678176879883e+00,-2.361655235290527344e+00,2.821763992309570312e+00,-2.661034584045410156e+00,-2.400192183428132786e+00,-2.280460818918025101e+00,3.311967397946079750e+00,-2.476852292112974308e+00
-1.507230401039123535e-01,3.216615617275238037e-01,-2.275594025850296021e-01,2.200016826391220093e-01,-2.308927059173583984e+00,-2.355539083480834961e+00,2.809612274169921875e+00,-2.641772031784057617e+00,-2.400156827058424369e+00,-2.281982111898106957e+00,3.305197971253849509e+00,-2.461674804777482795e+00
-1.518315076828002930e-01,3.207538127899169922e-01,-2.259159833192825317e-01,2.180625200271606445e-01,-2.303084850311279297e+00,-2.349145174026489258e+00,2.797324895858764648e+00,-2.622424602508544922e+00,-2.400120984181576045e+00,-2.283252370941292853e+00,3.298241271080121439e+00,-2.446524938040508967e+00
-1.529256105422973633e-01,3.198386728763580322e-01,-2.242406308650970459e-01,2.161334455013275146e-01,-2.297226905822753906e+00,-2.342476844787597656e+00,2.784904956817626953e+00,-2.602997779846191406e+00,-2.400084600556386061e+00,-2.284273596455232092e+00,3.291100924351233470e+00,-2.431403486875754361e+00
-1.540063172578811646e-01,3.189164102077484131e-01,-2.225337922573089600e-01,2.142149209976196289e-01,-2.291360378265380859e+00,-2.335543632507324219e+00,2.772358894348144531e+00,-2.583498001098632812e+00,-2.400047667834493303e+00,-2.285049030262366720e+00,3.283780533149224912e+00,-2.416311185216552637e+00
-1.550732254981994629e-01,3.179878592491149902e-01,-2.207966148853302002e-01,2.123072594404220581e-01,-2.285487651824951172e+00,-2.328353166580200195e+00,2.759695768356323242e+00,-2.563934326171875000e+00,-2.400010178112772508e+00,-2.285581896219829545e+00,3.276283655074582857e+00,-2.401248752873949233e+00
-1.561266779899597168e-01,3.170534670352935791e-01,-2.190304994583129883e-01,2.104111760854721069e-01,-2.279613018035888672e+00,-2.320917129516601562e+00,2.746925115585327148e+00,-2.544318914413452148e+00,-2.399972123878122865e+00,-2.285875398891384691e+00,3.268613803806114326e+00,-2.386216895757541145e+00
-1.571667790412902832e-01,3.161136507987976074e-01,-2.172362208366394043e-01,2.085268050432205200e-01,-2.273739337921142578e+00,-2.313243150711059570e+00,2.734052419662475586e+00,-2.524657487869262695e+00,-2.399933497949572114e+00,-2.285932722238615433e+00,3.260774449660976515e+00,-2.371216306096313176e+00
-1.581934243440628052e-01,3.151690661907196045e-01,-2.154145687818527222e-01,2.066544145345687866e-01,-2.267869234085083008e+00,-2.305336952209472656e+00,2.721084594726562500e+00,-2.504957199096679688e+00,-2.399894293417741853e+00,-2.285757028331078189e+00,3.252769020154636870e+00,-2.356247662659477271e+00
-1.592071056365966797e-01,3.142197430133819580e-01,-2.135662138462066650e-01,2.047945559024810791e-01,-2.262006998062133789e+00,-2.297206640243530273e+00,2.708027362823486328e+00,-2.485225200653076172e+00,-2.399854503581711374e+00,-2.285351456076305965e+00,3.244600900560846046e+00,-2.341311630977315428e+00
-1.602075994014739990e-01,3.132666349411010742e-01,-2.116926908493041992e-01,2.029475420713424683e-01,-2.256155729293823242e+00,-2.288862943649291992e+00,2.694890975952148438e+00,-2.465472459793090820e+00,-2.399814121883403928e+00,-2.284719119968341428e+00,3.236273434471577559e+00,-2.326408863562016816e+00
-1.611953675746917725e-01,3.123099803924560547e-01,-2.097947746515274048e-01,2.011137306690216064e-01,-2.250318527221679688e+00,-2.280314207077026367e+00,2.681681632995605469e+00,-2.445705413818359375e+00,-2.399773141839449675e+00,-2.283863108856995172e+00,3.227789924357056250e+00,-2.311540000128513572e+00
-1.621704846620559692e-01,3.113503158092498779e-01,-2.078733891248703003e-01,1.992935836315155029e-01,-2.244499444961547852e+00,-2.271567821502685547e+00,2.668406486511230469e+00,-2.425932407379150391e+00,-2.399731581710419892e+00,-2.282786937449343245e+00,3.219153596562524200e+00,-2.296705643892332560e+00
-1.631329804658889771e-01,3.103881478309631348e-01,-2.059296965599060059e-01,1.974873840808868408e-01,-2.238700866699218750e+00,-2.262633800506591797e+00,2.655072927474975586e+00,-2.406161546707153320e+00,-2.399689481977383299e+00,-2.281494486158939683e+00,3.210367605944181690e+00,-2.281906364532316989e+00
-1.640832424163818359e-01,3.094235658645629883e-01,-2.039648294448852539e-01,1.956956535577774048e-01,-2.232925415039062500e+00,-2.253520727157592773e+00,2.641687393188476562e+00,-2.386401176452636719e+00,-2.399646799600075209e+00,-2.279988078228962767e+00,3.201435187854033249e+00,-2.267142800273419301e+00
-1.650212258100509644e-01,3.084573745727539062e-01,-2.019789963960647583e-01,1.939185261726379395e-01,-2.227177619934082031e+00,-2.244232416152954102e+00,2.628255844116210938e+00,-2.366655349731445312e+00,-2.399603534271274707e+00,-2.278270794753869399e+00,3.192359476925349160e+00,-2.252415535829666471e+00
-1.659468114376068115e-01,3.074896931648254395e-01,-1.999737173318862915e-01,1.921562850475311279e-01,-2.221456289291381836e+00,-2.234778642654418945e+00,2.614783287048339844e+00,-2.346932649612426758e+00,-2.399559686061909058e+00,-2.276345694656556340e+00,3.183143568610252050e+00,-2.237725143644050618e+00
-1.668605357408523560e-01,3.065209388732910156e-01,-1.979492008686065674e-01,1.904092133045196533e-01,-2.215766906738281250e+00,-2.225164413452148438e+00,2.601276159286499023e+00,-2.327237129211425781e+00,-2.399515255372314915e+00,-2.274215813843650125e+00,3.173790519704385638e+00,-2.223072184085579384e+00
