X0,X1,X2,X3,X4,X5,Y0,Y1,Y2,Y3,Y4,Y5,Y6,Y7,Y8,U0,U1,U2
-2.989267110824584961e-01,1.654800772666931152e-01,-1.242613121867179871e-01,7.593651860952377319e-02,-1.124393567442893982e-02,-8.074218034744262695e-02,4.647143781185150146e-01,7.743347669020295143e-04,-1.644067652523517609e-02,5.768798291683197021e-04,1.139449886977672577e-03,-2.005209680646657944e-04,-1.855767890810966492e-02,4.235206842422485352e-01,4.406703710556030273e-01,-4.000000000000000222e-01,-8.883287921547600510e-03,8.341103375409549825e-01
-2.999129295349121094e-01,1.628284752368927002e-01,-1.276599168777465820e-01,7.595229893922805786e-02,-1.477643474936485291e-02,-7.612361758947372437e-02,4.683151543140411377e-01,6.928970688022673130e-04,-1.774302124977111816e-02,5.483690649271011353e-03,-4.368793219327926636e-03,-3.937069559469819069e-04,-1.315230503678321838e-02,4.197345077991485596e-01,4.418816566467285156e-01,-4.000000000000000222e-01,-7.474633193282400126e-03,-2.059122569614149981e-02
-3.003010749816894531e-01,1.648338139057159424e-01,-1.304236948490142822e-01,7.557144016027450562e-02,-1.781229302287101746e-02,-7.305724173784255981e-02,4.700489044189453125e-01,8.083829306997358799e-04,-1.907534152269363403e-02,7.553666830062866211e-03,-9.220292791724205017e-03,-5.483231507241725922e-04,-8.510686457157135010e-03,4.247080683708190918e-01,4.457741379737854004e-01,-4.000000000000000222e-01,-6.134679253882600360e-03,-7.583073911293549685e-01
-3.002917170524597168e-01,1.646357178688049316e-01,-1.274728626012802124e-01,7.314594089984893799e-02,-2.078077197074890137e-02,-7.115345448255538940e-02,4.655503630638122559e-01,9.171594865620136261e-04,-1.901870593428611755e-02,1.154522225260734558e-02,-7.785335183143615723e-03,-5.284829530864953995e-04,-5.501907318830490112e-03,4.274429976940155029e-01,4.426526427268981934e-01,-4.000000000000000222e-01,-4.860075625537399815e-03,-1.393244528268930083e+00
-3.008909821510314941e-01,1.647843718528747559e-01,-1.297519207000732422e-01,7.333540171384811401e-02,-2.122807502746582031e-02,-7.051780074834823608e-02,4.684660136699676514e-01,8.954744553193449974e-04,-1.967076584696769714e-02,1.148551329970359802e-02,-1.025317516177892685e-02,-5.680455360561609268e-04,-4.476737231016159058e-03,4.280967116355895996e-01,4.445227682590484619e-01,-4.000000000000000222e-01,-3.647635327590699993e-03,-1.937875302389779897e+00
-3.000096678733825684e-01,1.678705960512161255e-01,-1.300620585680007935e-01,7.291620969772338867e-02,-2.282207086682319641e-02,-6.731003522872924805e-02,4.667247235774993896e-01,1.143645029515028000e-03,-2.034411206841468811e-02,1.186634041368961334e-02,-1.242343243211507797e-02,-6.731138564646244049e-04,4.241093993186950684e-04,4.324311912059783936e-01,4.480773806571960449e-01,-4.000000000000000222e-01,-2.494326563793399822e-03,-2.403179792560679928e+00
-2.997404932975769043e-01,1.685840487480163574e-01,-1.302708387374877930e-01,7.327911257743835449e-02,-2.294282242655754089e-02,-6.731030344963073730e-02,4.664511084556579590e-01,1.162646105512976646e-03,-2.038914337754249573e-02,1.170810684561729431e-02,-1.289253123104572296e-02,-7.104582618921995163e-04,3.699697554111480713e-04,4.333871603012084961e-01,4.489114284515380859e-01,-4.000000000000000222e-01,-2.494326563793399822e-03,-2.403179792560679928e+00
-2.985080778598785400e-01,1.694152057170867920e-01,-1.315698176622390747e-01,7.371132075786590576e-02,-2.371775731444358826e-02,-6.633767485618591309e-02,4.658459722995758057e-01,1.191754592582583427e-03,-2.084815874695777893e-02,1.175226457417011261e-02,-1.546223647892475128e-02,-8.148698834702372551e-04,1.345060765743255615e-03,4.341971278190612793e-01,4.500219821929931641e-01,-4.000000000000000222e-01,-1.397252836089699947e-03,-2.553655896694340122e+00
-2.995573878288269043e-01,1.693080365657806396e-01,-1.330007314682006836e-01,7.250310480594635010e-02,-2.591515332460403442e-02,-6.629822403192520142e-02,4.674803912639617920e-01,1.116778468713164330e-03,-2.153967320919036865e-02,1.375860348343849182e-02,-1.755628921091556549e-02,-8.498730603605508804e-04,1.965288072824478149e-03,4.379625916481018066e-01,4.495974183082580566e-01,-4.000000000000000222e-01,-3.536502964644000165e-04,-2.676799135333079782e+00
-3.016734123229980469e-01,1.675997227430343628e-01,-1.330535709857940674e-01,7.847982645034790039e-02,-2.899856865406036377e-02,-7.893128693103790283e-02,4.675062298774719238e-01,3.257702337577939034e-04,-1.972653344273567200e-02,2.028398215770721436e-02,-1.672203466296195984e-02,-1.164391636848449707e-03,-1.844423636794090271e-02,4.441249370574951172e-01,4.457817971706390381e-01,-4.000000000000000222e-01,6.390025593173000000e-04,-2.776012975646279912e+00
-2.978196740150451660e-01,1.706562042236328125e-01,-1.342779099941253662e-01,7.227658480405807495e-02,-2.755752950906753540e-02,-6.542653590440750122e-02,4.657005965709686279e-01,1.140989828854799271e-03,-2.217127755284309387e-02,1.423216611146926880e-02,-2.076906338334083557e-02,-9.867587359622120857e-04,3.016993403434753418e-03,4.410374760627746582e-01,4.499715268611907959e-01,-4.000000000000000222e-01,1.583247182542199972e-03,-2.854495401634530083e+00
-2.981720864772796631e-01,1.699064373970031738e-01,-1.355360448360443115e-01,7.183657586574554443e-02,-2.863616123795509338e-02,-6.536442786455154419e-02,4.669736325740814209e-01,1.064183539710938931e-03,-2.260416001081466675e-02,1.533466950058937073e-02,-2.244021184742450714e-02,-1.011289306916296482e-03,3.103330731391906738e-03,4.415671527385711670e-01,4.493367373943328857e-01,-4.000000000000000222e-01,2.481450141660599979e-03,-2.914960355507090206e+00
-2.984791398048400879e-01,1.687864363193511963e-01,-1.368031054735183716e-01,7.153470814228057861e-02,-2.959715202450752258e-02,-6.536265462636947632e-02,4.683021903038024902e-01,9.715465130284428596e-04,-2.298829518258571625e-02,1.648881286382675171e-02,-2.406121231615543365e-02,-1.032218686304986477e-03,2.944108098745346069e-03,4.412555992603302002e-01,4.484259784221649170e-01,-4.000000000000000222e-01,3.335834142726199977e-03,-2.959754491923090036e+00
-2.984468638896942139e-01,1.684750318527221680e-01,-1.378479599952697754e-01,7.148388773202896118e-02,-3.040577843785285950e-02,-6.537972390651702881e-02,4.689568281173706055e-01,9.163019713014364243e-04,-2.330713532865047455e-02,1.719936542212963104e-02,-2.558177337050437927e-02,-1.073311199434101582e-03,2.788908779621124268e-03,4.417946338653564453e-01,4.482059776782989502e-01,-4.000000000000000222e-01,4.148558851860700142e-03,-2.991000039037909897e+00
-2.983860373497009277e-01,1.681042909622192383e-01,-1.388153284788131714e-01,7.138344645500183105e-02,-3.115951269865036011e-02,-6.546661257743835449e-02,4.695274233818054199e-01,8.578408160246908665e-04,-2.360105514526367188e-02,1.786185987293720245e-02,-2.698936685919761658e-02,-1.109715318307280540e-03,2.546209841966629028e-03,4.422551691532135010e-01,4.478131532669067383e-01,-4.000000000000000222e-01,4.921643121471100391e-03,-3.010475727514180022e+00
-2.984398305416107178e-01,1.671016514301300049e-01,-1.398051679134368896e-01,7.106963545083999634e-02,-3.171594068408012390e-02,-6.534659862518310547e-02,4.704689383506774902e-01,7.895851158536970615e-04,-2.390418201684951782e-02,1.850544661283493042e-02,-2.824643254280090332e-02,-1.118324464187026024e-03,2.571512013673782349e-03,4.415012300014495850e-01,4.469137191772460938e-01,-4.000000000000000222e-01,5.517941122649400350e-03,-3.019751819595129838e+00
-2.985853850841522217e-01,1.668735444545745850e-01,-1.395734995603561401e-01,7.076501846313476562e-02,-3.162621706724166870e-02,-6.531135737895965576e-02,4.704904854297637939e-01,7.908046245574951172e-04,-2.387342043220996857e-02,1.849440298974514008e-02,-2.786098420619964600e-02,-1.093772472813725471e-03,2.742696553468704224e-03,4.412752091884613037e-01,4.465110599994659424e-01,-4.000000000000000222e-01,5.419810589358100249e-03,-3.020186038026090092e+00
-2.986888885498046875e-01,1.669542789459228516e-01,-1.397150754928588867e-01,7.074760645627975464e-02,-3.178040310740470886e-02,-6.528395414352416992e-02,4.706744849681854248e-01,7.895119488239288330e-04,-2.392845414578914642e-02,1.862000487744808197e-02,-2.804879844188690186e-02,-1.099288114346563816e-03,2.819668501615524292e-03,4.416263699531555176e-01,4.466734528541564941e-01,-4.000000000000000222e-01,5.419810589358100249e-03,-3.020186038026090092e+00
-2.996096611022949219e-01,1.633890569210052490e-01,-1.390179693698883057e-01,7.038298249244689941e-02,-2.664635702967643738e-02,-7.002030313014984131e-02,4.739325344562530518e-01,5.207398789934813976e-04,-2.288178540766239166e-02,1.378172636032104492e-02,-2.331166528165340424e-02,-8.262406336143612862e-04,-3.265354782342910767e-03,4.348099827766418457e-01,4.421152472496032715e-01,-4.000000000000000222e-01,4.180061828659899920e-03,-2.080708944774200209e+00
-2.955657839775085449e-01,1.597195118665695190e-01,-1.362639814615249634e-01,7.127225399017333984e-02,-2.143895626068115234e-02,-6.898099929094314575e-02,4.694395065307617188e-01,5.749322008341550827e-04,-2.162554487586021423e-02,9.333817288279533386e-03,-1.960529014468193054e-02,-6.691779708489775658e-04,-3.660634160041809082e-03,4.195995330810546875e-01,4.375246465206146240e-01,-4.000000000000000222e-01,3.000785295170599939e-03,-1.263834511569549957e+00
-2.951664924621582031e-01,1.630071401596069336e-01,-1.401128768920898438e-01,7.308276742696762085e-02,-2.209693565964698792e-02,-7.290349155664443970e-02,4.718568623065948486e-01,3.825564635917544365e-04,-2.224315144121646881e-02,7.596934214234352112e-03,-2.392650954425334930e-02,-8.897426305338740349e-04,-8.822288364171981812e-03,4.281066954135894775e-01,4.408505558967590332e-01,-4.000000000000000222e-01,1.879019923911899896e-03,-5.555833264793339499e-01
-2.934198379516601562e-01,1.624025404453277588e-01,-1.371492743492126465e-01,7.274059951305389404e-02,-1.998248323798179626e-02,-7.462443411350250244e-02,4.676887094974517822e-01,3.675308544188737869e-04,-2.122174389660358429e-02,5.576739087700843811e-03,-2.022278122603893280e-02,-8.003672119230031967e-04,-1.139508187770843506e-02,4.254803359508514404e-01,4.371902346611022949e-01,-4.000000000000000222e-01,8.119635834986999512e-04,5.669841479474910240e-02
-2.943574190139770508e-01,1.640810966491699219e-01,-1.347563266754150391e-01,7.398458570241928101e-02,-1.719812303781509399e-02,-7.826361060142517090e-02,4.673058688640594482e-01,3.572503919713199139e-04,-1.998924091458320618e-02,2.754855901002883911e-03,-1.542734447866678238e-02,-7.150805322453379631e-04,-1.589921303093433380e-02,4.273024499416351318e-01,4.382563829421997070e-01,-4.000000000000000222e-01,-2.030475011715999979e-04,5.844884287265910139e-01
-2.927238345146179199e-01,1.651275157928466797e-01,-1.337085664272308350e-01,7.256963849067687988e-02,-1.563361287117004395e-02,-7.921475917100906372e-02,4.648581445217132568e-01,3.976098378188908100e-04,-1.981110870838165283e-02,-3.704354166984558105e-04,-1.410408504307270050e-02,-6.476145936176180840e-04,-1.636852696537971497e-02,4.287966787815093994e-01,4.364559948444366455e-01,-4.000000000000000222e-01,-1.168556145885299999e-03,1.038174075651969952e+00
-2.928889989852905273e-01,1.638306230306625366e-01,-1.358931660652160645e-01,7.239294797182083130e-02,-1.441866904497146606e-02,-8.232183754444122314e-02,4.679093360900878906e-01,2.028372837230563164e-04,-2.006714791059494019e-02,-2.399414777755737305e-03,-1.518954988569021225e-02,-5.562617443501949310e-04,-2.046446874737739563e-02,4.285613894462585449e-01,4.345095455646514893e-01,-4.000000000000000222e-01,-2.086976656477400154e-03,1.427033658043119990e+00
-2.922093272209167480e-01,1.638019829988479614e-01,-1.352837234735488892e-01,7.618872821331024170e-02,-1.366447657346725464e-02,-8.282024413347244263e-02,4.667120873928070068e-01,2.292020944878458977e-04,-1.928882300853729248e-02,-1.711789518594741821e-03,-1.463933102786540985e-02,-6.335293874144554138e-04,-2.320580556988716125e-02,4.243277311325073242e-01,4.367108345031738281e-01,-4.000000000000000222e-01,-2.960605023385600148e-03,1.759321838786920056e+00
-2.921184003353118896e-01,1.638252139091491699e-01,-1.354637145996093750e-01,7.859532535076141357e-02,-1.181866973638534546e-02,-8.363311737775802612e-02,4.676611423492431641e-01,2.545274328440427780e-04,-1.882947608828544617e-02,-3.138825297355651855e-03,-1.394116133451461792e-02,-6.086701760068535805e-04,-2.526637166738510132e-02,4.209550023078918457e-01,4.387352764606475830e-01,-4.000000000000000222e-01,-3.791625889139099877e-03,2.042343904823619827e+00
-2.911559045314788818e-01,1.626964658498764038e-01,-1.344149261713027954e-01,7.946410030126571655e-02,-1.040661334991455078e-02,-8.208385109901428223e-02,4.664001166820526123e-01,3.321465337648987770e-04,-1.840305142104625702e-02,-3.770239651203155518e-03,-1.276013813912868500e-02,-5.766034591943025589e-04,-2.401494979858398438e-02,4.149459302425384521e-01,4.386032223701477051e-01,-4.000000000000000222e-01,-4.582117516339899790e-03,2.282528580218289971e+00
-2.910922169685363770e-01,1.622476577758789062e-01,-1.343011707067489624e-01,7.925542443990707397e-02,-1.022339612245559692e-02,-8.207632601261138916e-02,4.663638472557067871e-01,3.207019180990755558e-04,-1.837177574634552002e-02,-3.863882273435592651e-03,-1.253892481327056885e-02,-5.553272785618901253e-04,-2.401718311011791229e-02,4.141300916671752930e-01,4.379690289497375488e-01,-4.000000000000000222e-01,-4.582117516339899790e-03,2.282528580218289971e+00
-2.888418138027191162e-01,1.523906886577606201e-01,-1.378273963928222656e-01,7.739220559597015381e-02,-1.096948981285095215e-04,-8.129040151834487915e-02,4.741470217704772949e-01,1.278270501643419266e-04,-1.858364045619964600e-02,-1.469091325998306274e-02,-1.150748133659362793e-02,1.716031692922115326e-05,-2.344231307506561279e-02,3.878438472747802734e-01,4.302430450916290283e-01,-4.000000000000000222e-01,-5.334060959161400321e-03,3.711004928259809876e+00
-2.908727824687957764e-01,1.569357216358184814e-01,-1.317815184593200684e-01,7.806829363107681274e-02,-3.554377704858779907e-03,-8.980787545442581177e-02,4.670740365982055664e-01,1.044711098074913025e-05,-1.669569872319698334e-02,-1.005318760871887207e-02,-5.031059496104717255e-03,-1.228076871484518051e-05,-3.456212952733039856e-02,4.051549732685089111e-01,4.279915690422058105e-01,-4.000000000000000222e-01,-6.049327196852400008e-03,4.937562920336570294e+00
-2.928091585636138916e-01,1.616155803203582764e-01,-1.320635229349136353e-01,8.202245831489562988e-02,3.309324383735656738e-04,-9.744578599929809570e-02,4.704917371273040771e-01,2.189772203564643860e-07,-1.565508916974067688e-02,-1.543335616588592529e-02,-1.759952865540981293e-03,1.252588117495179176e-04,-4.459833726286888123e-02,4.126596450805664062e-01,4.337322115898132324e-01,-4.000000000000000222e-01,-6.729712119427099827e-03,5.986351941759649797e+00
-2.937125265598297119e-01,1.587192416191101074e-01,-1.366085410118103027e-01,8.089622855186462402e-02,3.144379705190658569e-03,-1.079469919204711914e-01,4.773400425910949707e-01,-6.089343223720788956e-04,-1.600514724850654602e-02,-2.043655514717102051e-02,-2.950297202914953232e-03,4.052692092955112457e-04,-5.816149339079856873e-02,4.157712459564208984e-01,4.268361032009124756e-01,-4.000000000000000222e-01,-7.376912360686700351e-03,6.878964120498370249e+00
-2.920464873313903809e-01,1.552302837371826172e-01,-1.404490470886230469e-01,8.104862272739410400e-02,3.029800951480865479e-03,-1.128128543496131897e-01,4.792206287384033203e-01,-1.086523639969527721e-03,-1.653358340263366699e-02,-2.099028602242469788e-02,-7.021994795650243759e-03,3.809063928201794624e-04,-6.602097302675247192e-02,4.139436185359954834e-01,4.208063483238220215e-01,-4.000000000000000222e-01,-7.992547207563399647e-03,7.634792417094139694e+00
-2.896374762058258057e-01,1.552182734012603760e-01,-1.421884447336196899e-01,8.094102889299392700e-02,3.303706645965576172e-03,-1.158907338976860046e-01,4.779052436351776123e-01,-1.302008749917149544e-03,-1.680462993681430817e-02,-2.294271439313888550e-02,-9.433871135115623474e-03,3.170240670442581177e-04,-7.060210406780242920e-02,4.157626330852508545e-01,4.178254604339599609e-01,-4.000000000000000222e-01,-8.578157640362300829e-03,8.271062039255699716e+00
-2.879768610000610352e-01,1.532180011272430420e-01,-1.433310508728027344e-01,8.113428950309753418e-02,3.670144826173782349e-03,-1.183784976601600647e-01,4.772443175315856934e-01,-1.542844111099839211e-03,-1.680728048086166382e-02,-2.352831885218620300e-02,-1.080361194908618927e-02,3.078887239098548889e-04,-7.493928819894790649e-02,4.134576916694641113e-01,4.138321578502655029e-01,-4.000000000000000222e-01,-9.135207876211300787e-03,8.802956948497220324e+00
-2.865787744522094727e-01,1.519495397806167603e-01,-1.441553235054016113e-01,8.221095800399780273e-02,3.669679164886474609e-03,-1.199966967105865479e-01,4.763404726982116699e-01,-1.709458883851766586e-03,-1.671248301863670349e-02,-2.334108948707580566e-02,-1.212269347161054611e-02,2.477876842021942139e-04,-7.836548984050750732e-02,4.112822413444519043e-01,4.117516875267028809e-01,-4.000000000000000222e-01,-9.665090397488000293e-03,9.243819391864249724e+00
-2.852444648742675781e-01,1.522472500801086426e-01,-1.441782116889953613e-01,8.247136324644088745e-02,3.866590559482574463e-03,-1.214826852083206177e-01,4.746120870113372803e-01,-1.786829438060522079e-03,-1.659018173813819885e-02,-2.410948649048805237e-02,-1.250523328781127930e-02,2.103429287672042847e-04,-8.075632154941558838e-02,4.121062159538269043e-01,4.104250371456146240e-01,-4.000000000000000222e-01,-1.016912995560939961e-02,9.605339982988670755e+00
-2.843755483627319336e-01,1.496465802192687988e-01,-1.445099115371704102e-01,8.233668655157089233e-02,4.318963736295700073e-03,-1.224018409848213196e-01,4.743695259094238281e-01,-1.947623677551746368e-03,-1.648860424757003784e-02,-2.402358874678611755e-02,-1.275731064379215240e-02,2.504133153706789017e-04,-8.279063552618026733e-02,4.078051745891571045e-01,4.068298339843750000e-01,-4.000000000000000222e-01,-1.064858708687809949e-02,9.897749175750929496e+00
-2.874698936939239502e-01,1.537652164697647095e-01,-1.374539434909820557e-01,8.149318397045135498e-02,1.185306161642074585e-02,-1.062598824501037598e-01,4.759950935840606689e-01,-6.123354542069137096e-04,-1.555836945772171021e-02,-3.071515634655952454e-02,-2.241767477244138718e-03,6.660938961431384087e-04,-5.762266367673873901e-02,3.942600190639495850e-01,4.219785928726196289e-01,-4.000000000000000222e-01,-1.064858708687809949e-02,9.897749175750929496e+00
-2.875280380249023438e-01,1.546443402767181396e-01,-1.409667134284973145e-01,8.153422176837921143e-02,5.728524178266525269e-03,-1.182030662894248962e-01,4.751435518264770508e-01,-1.378314918838441372e-03,-1.607368886470794678e-02,-2.577589824795722961e-02,-7.539039477705955505e-03,3.951891558244824409e-04,-7.446615397930145264e-02,4.126560091972351074e-01,4.150221049785614014e-01,-4.000000000000000222e-01,-1.110466086650730051e-02,8.899127281697920111e+00
-2.903367280960083008e-01,1.592718362808227539e-01,-1.369683444499969482e-01,8.191930502653121948e-02,6.481904536485671997e-03,-1.140140444040298462e-01,4.746571481227874756e-01,-8.382810628972947598e-04,-1.538724079728126526e-02,-2.596788108348846436e-02,-2.406318672001361847e-03,4.687511827796697617e-04,-6.711395084857940674e-02,4.162414968013763428e-01,4.231542348861694336e-01,-4.000000000000000222e-01,-1.153849140119509939e-02,8.017604898232640664e+00
-2.920089662075042725e-01,1.615784466266632080e-01,-1.323584914207458496e-01,8.264757692813873291e-02,7.822990417480468750e-03,-1.091603860259056091e-01,4.727769494056701660e-01,-3.520480822771787643e-04,-1.439526583999395370e-02,-2.575368434190750122e-02,3.145515918731689453e-03,5.600496660917997360e-04,-5.991631373763084412e-02,4.138310849666595459e-01,4.288012683391571045e-01,-4.000000000000000222e-01,-1.195116379045509970e-02,7.239792611074400419e+00
-2.944339513778686523e-01,1.641162037849426270e-01,-1.278006881475448608e-01,8.326657116413116455e-02,8.425168693065643311e-03,-1.047811135649681091e-01,4.714055359363555908e-01,1.082552480511367321e-04,-1.345328800380229950e-02,-2.461734414100646973e-02,8.670451119542121887e-03,6.395535310730338097e-04,-5.318263918161392212e-02,4.133556187152862549e-01,4.346309900283813477e-01,-4.000000000000000222e-01,-1.234371023948339918e-02,6.553515353362089790e+00
-2.931271791458129883e-01,1.651033759117126465e-01,-1.246904209256172180e-01,8.537659049034118652e-02,5.749326199293136597e-03,-9.596194326877593994e-02,4.656974077224731445e-01,5.360348150134086609e-04,-1.314173545688390732e-02,-1.930397748947143555e-02,8.484926074743270874e-03,3.464657347649335861e-04,-4.293503984808921814e-02,4.074555635452270508e-01,4.397230148315429688e-01,-4.000000000000000222e-01,-1.271711198367679943e-02,5.947829895631380204e+00
-2.909078299999237061e-01,1.616450846195220947e-01,-1.235170513391494751e-01,8.596631884574890137e-02,1.981858164072036743e-03,-8.799957484006881714e-02,4.608207643032073975e-01,6.504280609078705311e-04,-1.337632816284894943e-02,-1.238831877708435059e-02,5.680609028786420822e-03,6.351806223392486572e-05,-3.459018468856811523e-02,3.972169756889343262e-01,4.384763538837432861e-01,-4.000000000000000222e-01,-1.307230267069580017e-02,5.412965690178530132e+00
-2.905716001987457275e-01,1.620798707008361816e-01,-1.228844150900840759e-01,8.206292241811752319e-02,3.290615975856781006e-03,-8.772471547126770020e-02,4.605157077312469482e-01,7.064145756885409355e-04,-1.372995693236589432e-02,-1.568844914436340332e-02,7.066112942993640900e-03,2.267441013827919960e-04,-3.197155520319938660e-02,3.997297286987304688e-01,4.358621835708618164e-01,-4.000000000000000222e-01,-1.341017049955830001e-02,4.940262259505470155e+00
-2.904789149761199951e-01,1.624284535646438599e-01,-1.222017630934715271e-01,7.887280732393264771e-02,4.738606512546539307e-03,-8.766131103038787842e-02,4.605091810226440430e-01,7.610882748849689960e-04,-1.393931917846202850e-02,-1.875226199626922607e-02,8.683626540005207062e-03,3.881738521158695221e-04,-2.996075898408889771e-02,4.015505909919738770e-01,4.338031411170959473e-01,-4.000000000000000222e-01,-1.373156029446439934e-02,4.522089910189910356e+00
-2.893953919410705566e-01,1.625660061836242676e-01,-1.216923072934150696e-01,7.949229329824447632e-02,4.836790263652801514e-03,-8.592251688241958618e-02,4.588118791580200195e-01,8.462365367449820042e-04,-1.384341437369585037e-02,-1.863624900579452515e-02,8.466033264994621277e-03,3.290551248937845230e-04,-2.816215902566909790e-02,3.991848826408386230e-01,4.345461726188659668e-01,-4.000000000000000222e-01,-1.403727570156870080e-02,4.151757947887640299e+00
-2.951399087905883789e-01,1.550280004739761353e-01,-1.299337446689605713e-01,8.905493468046188354e-02,2.015180885791778564e-03,-1.009261608123779297e-01,4.724074602127075195e-01,-2.610406372696161270e-04,-1.341319363564252853e-02,-1.050441339612007141e-02,2.897426951676607132e-03,2.447739243507385254e-04,-5.420721322298049927e-02,3.964948058128356934e-01,4.321088492870330811e-01,-4.000000000000000222e-01,-1.432808121644889993e-02,3.823418782609349975e+00
-2.888714671134948730e-01,1.643836796283721924e-01,-1.216940730810165405e-01,8.040323108434677124e-02,2.973571419715881348e-03,-8.522663265466690063e-02,4.569578170776367188e-01,8.962366846390068531e-04,-1.395961269736289978e-02,-1.682705432176589966e-02,6.985093001276254654e-03,1.606359146535396576e-04,-2.760180085897445679e-02,4.026093482971191406e-01,4.365248084068298340e-01,-4.000000000000000222e-01,-1.432808121644889993e-02,3.823418782609349975e+00
-2.871637344360351562e-01,1.670922636985778809e-01,-1.216592341661453247e-01,8.539278805255889893e-02,4.932582378387451172e-04,-8.160694688558578491e-02,4.533220827579498291e-01,1.098419073969125748e-03,-1.377252396196126938e-02,-1.298182457685470581e-02,3.937908913940191269e-03,-2.292406279593706131e-04,-2.532655000686645508e-02,4.015918970108032227e-01,4.433695375919342041e-01,-4.000000000000000222e-01,-1.460470633891190056e-02,2.839558743977640187e+00
-2.916147410869598389e-01,1.663368344306945801e-01,-1.221195310354232788e-01,8.466457575559616089e-02,-1.452099531888961792e-03,-8.183059096336364746e-02,4.583536684513092041e-01,1.044700969941914082e-03,-1.404042914509773254e-02,-9.509753435850143433e-03,4.656754899770021439e-03,-1.599855022504925728e-04,-2.467231452465057373e-02,4.048370122909545898e-01,4.447138905525207520e-01,-4.000000000000000222e-01,-1.486783934701860037e-02,1.983155010950270025e+00
-2.926567196846008301e-01,1.661869138479232788e-01,-1.189448535442352295e-01,8.064147830009460449e-02,-2.323728054761886597e-03,-7.930318266153335571e-02,4.561680853366851807e-01,1.186615088954567909e-03,-1.398943644016981125e-02,-8.395712822675704956e-03,7.959524169564247131e-03,-4.046899266541004181e-05,-1.930157467722892761e-02,4.068251550197601318e-01,4.421313405036926270e-01,-4.000000000000000222e-01,-1.511813815583559935e-02,1.238823279276499933e+00
-2.936773598194122314e-01,1.660132408142089844e-01,-1.171735227108001709e-01,8.398802578449249268e-02,-3.238752484321594238e-03,-7.656850665807723999e-02,4.552600085735321045e-01,1.339953159913420677e-03,-1.327401213347911835e-02,-4.603844135999679565e-03,9.250607341527938843e-03,-1.474408200010657310e-04,-1.740703359246253967e-02,4.021552801132202148e-01,4.460689425468444824e-01,-4.000000000000000222e-01,-1.535623030739270006e-02,5.929925653622110104e-01
-2.936287224292755127e-01,1.638227999210357666e-01,-1.186176091432571411e-01,8.349616080522537231e-02,-4.613924771547317505e-03,-7.183916866779327393e-02,4.566821157932281494e-01,1.375476480461657047e-03,-1.404556632041931152e-02,-2.314019948244094849e-03,6.439116783440113068e-03,-2.373819006606936455e-04,-1.149227470159530640e-02,3.966014087200164795e-01,4.465400576591491699e-01,-4.000000000000000222e-01,-1.558270962841330071e-02,3.379596944856509688e-02
-2.961058318614959717e-01,1.619462370872497559e-01,-1.200959607958793640e-01,8.327009528875350952e-02,-5.041178315877914429e-03,-7.023081928491592407e-02,4.614425301551818848e-01,1.346138771623373032e-03,-1.450978592038154602e-02,-7.964111864566802979e-04,5.702394526451826096e-03,-1.844209618866443634e-04,-9.103670716285705566e-03,3.938774466514587402e-01,4.477511644363403320e-01,-4.000000000000000222e-01,-1.579814339401720141e-02,-4.492451006420529747e-01
-2.965525686740875244e-01,1.637836694717407227e-01,-1.197311952710151672e-01,8.292005956172943115e-02,-7.655806839466094971e-03,-6.753290444612503052e-02,4.601879417896270752e-01,1.504775253124535084e-03,-1.493347529321908951e-02,1.982185989618301392e-03,4.466449841856956482e-03,-2.970400964841246605e-04,-5.135912448167800903e-03,3.978528678417205811e-01,4.502403736114501953e-01,-4.000000000000000222e-01,-1.600307040313300039e-02,-8.653025662086839542e-01
-2.971469461917877197e-01,1.632302850484848022e-01,-1.170876696705818176e-01,8.101496845483779907e-02,-8.859723806381225586e-03,-6.569700688123703003e-02,4.577480554580688477e-01,1.627437071874737740e-03,-1.473355013877153397e-02,4.215702414512634277e-03,6.787491030991077423e-03,-2.120543504133820534e-04,-2.117175608873367310e-03,3.980481326580047607e-01,4.482692182064056396e-01,-4.000000000000000222e-01,-1.619800299079710015e-02,-1.222414862539660030e+00
-3.015227019786834717e-01,1.587545871734619141e-01,-1.197494864463806152e-01,9.035231173038482666e-02,-9.810030460357666016e-03,-7.668890804052352905e-02,4.648454487323760986e-01,9.316479554399847984e-04,-1.305663678795099258e-02,1.055548340082168579e-02,6.771774031221866608e-03,-3.250931622460484505e-04,-2.192282676696777344e-02,3.940573334693908691e-01,4.486384987831115723e-01,-4.000000000000000222e-01,-1.638342870434199988e-02,-1.527642379220770064e+00
-2.999100685119628906e-01,1.625938415527343750e-01,-1.170381158590316772e-01,7.999975979328155518e-02,-8.642157539725303650e-03,-6.646884977817535400e-02,4.612527489662170410e-01,1.585278892889618874e-03,-1.473982539027929306e-02,4.502028226852416992e-03,8.469169959425926208e-03,-8.853699546307325363e-05,-2.110186964273452759e-03,3.992885947227478027e-01,4.484229683876037598e-01,-4.000000000000000222e-01,-1.655981126593369934e-02,-1.787180264663920104e+00
