3.345637917518615723e-01,1.302618503570556641e+00,1.924221217632293701e-01
3.267762959003448486e-01,1.325787782669067383e+00,1.853548884391784668e-01
3.307681381702423096e-01,1.334787845611572266e+00,1.782827079296112061e-01
3.114780187606811523e-01,1.327274084091186523e+00,1.513738632202148438e-01
3.055150806903839111e-01,1.323706388473510742e+00,1.353361606597900391e-01
2.936916947364807129e-01,1.320483446121215820e+00,1.162639483809471130e-01
2.829890549182891846e-01,1.316505908966064453e+00,1.002994924783706665e-01
2.717353403568267822e-01,1.312726736068725586e+00,8.439198881387710571e-02
2.602497637271881104e-01,1.308989405632019043e+00,7.003670185804367065e-02
2.483791261911392212e-01,1.305082201957702637e+00,5.633506551384925842e-02
2.363540381193161011e-01,1.301203250885009766e+00,4.367084801197052002e-02
2.240197658538818359e-01,1.297238349914550781e+00,3.176988661289215088e-02
2.134832739830017090e-01,1.286709785461425781e+00,2.062310650944709778e-02
2.477758377790451050e-01,1.274507999420166016e+00,4.405152425169944763e-02
2.750236690044403076e-01,1.262905955314636230e+00,6.100936979055404663e-02
3.040235638618469238e-01,1.251210689544677734e+00,7.706903666257858276e-02
3.334223330020904541e-01,1.239586830139160156e+00,9.230673313140869141e-02
